Prest.,Atleta,Anno,Società,Città,Data
8.77,DOLCINI Elenia,75,ATLETICA OSIMO,Ancona,27/02/2016
8.77,FERRONI Barbara francesca,66,BRIXIA ATLETICA 2014 A.S.D.,Ancona,29/03/2016
8.77,PAULILLO Isabella,70,ATHLETIC TEAM BARLETTA,Ancona,29/03/2016
8.78,PASSARELLI D'ONOFRIO Anna sofia,98,ATL.VICENTINA,Padova,10/01/2016
8.78,POLETTI Giorgia,00,ATL. ROVELLASCA,Bergamo,10/01/2016
8.78,DIOUF Fatou,99,ATL.VICENTINA,Padova,10/01/2016
8.78,ROSSI Camilla,99,@TLETICA MEDA 014,Bergamo,10/01/2016
8.78,SENECI Greta,99,ATL. BRESCIA 1950,Bergamo,16/01/2016
8.78,MANERA Caterina,98,ATL. LUGO,Padova,17/01/2016
8.78,SILVESTRI Sara,00,LIBERTAS ROSSETTO LUGAGNANO,Modena,23/01/2016
8.78,BENVENUTI Giulia,98,ATLETICA ESTENSE,Modena,23/01/2016
8.78,MARANGI Gloria,98,ATLETICA RAVENNA,Modena,23/01/2016
8.78,VALLE Benedetta,00,ATLETICA RIVIERA DEL BRENTA,Padova,23/01/2016
8.78,BERTOLINI Elena,96,ATL. RIGOLETTO,Modena,23/01/2016
8.78,SALEH Veronica,00,TOSCANA ATL.EMPOLI NISSAN,Firenze,23/01/2016
8.78,COLUZZI Maria elisa,99,ASD ATLETICA VELLETRI,Roma,24/01/2016
8.78,MODESTI Giada,00,ATL.LIB. CITTA' DI CASTELLO,Ancona,24/01/2016
8.78,SILVESTRIS Elisabetta,94,U.S. FOGGIA ATL. LEGGERA,Ancona,30/01/2016
8.78,SCIFO Maria laura,00,S G AMSICORA,Iglesias,31/01/2016
8.78,BRAVIN Eva,00,LIB SANVITESE A.L. O. DURIGON,Udine,31/01/2016
8.78,LUCIANO Laura,00,G.S. ZELOFORAMAGNO,Saronno,31/01/2016
8.78,ONEDA Maddalena,98,ATL. BRESCIA 1950,Padova,31/01/2016
8.78,CECILIOT Giulia,00,EQUIPE ATHLETIC TEAM,Udine,31/01/2016
8.78,BARONI Martina,97,G.S. FIAMME ORO PADOVA,Padova,31/01/2016
8.78,ANDRES SERPI Anna,00,C.U.S. CAGLIARI,Iglesias,07/02/2016
8.78,RAMAIOLI Giorgia,00,BRACCO ATLETICA,Bergamo,14/02/2016
8.78,BENVENUTI Giulia,98,ATLETICA ESTENSE,Modena,20/02/2016
8.78,CUNICO Martina,98,G.A. BASSANO,Padova,21/02/2016
8.78,OLIVA Ilaria,99,CONFINDUSTRIA ATL. ROVIGO,Padova,21/02/2016
8.78,SUSINI Emma,00,ATLETICA LIVORNO,Firenze,27/02/2016
8.78,AIELLO Irene,94,A.S.D. RUNNERS BARBERINO,Firenze,27/02/2016
8.78,KUCERA Nora,99,S.A.F. BOLZANO,Muenchen,13/03/2016
8.79,MUSIARI Martina,98,C.U.S. PARMA,Modena,16/01/2016
8.79,COFLER Alice,99,LAGARINA CRUS TEAM,Padova,17/01/2016
8.79,AIELLO Irene,94,A.S.D. RUNNERS BARBERINO,Firenze,23/01/2016
8.79,TONOLI Alessandra,00,LIB. VALPOLICELLA LUPATOTINA,Padova,23/01/2016
8.79,PELONZI Isabella,96,FARATLETICA,Roma,24/01/2016
8.79,BENEDETTI Elena,98,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,24/01/2016
8.79,TONANI Reda,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,30/01/2016
8.79,ORLANDO Erica,00,N. ATL. VARESE,Saronno,31/01/2016
8.79,FOCCI Erica,00,MODENA ATLETICA,Modena,06/02/2016
8.79,PEDRALI Magda,94,ATL. CHIARI 1964 LIB.,Bergamo,06/02/2016
8.79,BALCONI Nadia,00,POL. CARUGATE,Bergamo,14/02/2016
8.79,BUCCI Sofia,98,G.P.A. SAN MARINO,Modena,20/02/2016
8.79,VINCIGUERRA Giulia,00,A.S. LA FRATELLANZA 1874,Modena,25/02/2016
8.79,BONOMO Marina,68,ASD U.S. ATERNO PESCARA,Ancona,27/02/2016
8.79,EGGER Hannah,00,SSV BRUNECK BRUNICO VOLKSBANK,Muenchen,13/03/2016
8.79,BRAVIN Eva,00,LIB SANVITESE A.L. O. DURIGON,Udine,13/03/2016
8.80,JACCOND Elena,97,ATLETICA PONT DONNAS,Aosta,09/01/2016
8.80,CALAVITA Camilla,00,A.S.D. ATLETICA TEAM CARIGNANO,Bra,10/01/2016
8.80,ROSSI Beatrice,00,C.U.S. BOLOGNA A.S.D.,Modena,16/01/2016
8.80,PULITA Valeria,00,ATLETICA ALTO GARDA E LEDRO,Pergine Valsugana,16/01/2016
8.80,REGGIANI Lavinia elettra,98,N. ATL. VARESE,Bergamo,16/01/2016
8.80,VILLANOVA Serena,00,POLISPORTIVA INTERCOMUNALE,Aosta,17/01/2016
8.80,WONG Jasmine sham yu,99,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,17/01/2016
8.80,PELLICANI Ilaria,99,ATL. RECANATI,Ancona,17/01/2016
8.80,BELFIORI Chiara,98,A.S.D. PONTEVECCHIO BOLOGNA,Modena,23/01/2016
8.80,ROSSI Carolina,98,ACQUADELA BOLOGNA,Modena,23/01/2016
8.80,MILANO Alessia,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,23/01/2016
8.80,MARENCHINO Maddalena,98,A.S.D.DRAGONERO,Bra,24/01/2016
8.80,SPEZIALI Giorgia,00,POL. OLONIA,Bergamo,24/01/2016
8.80,BOMBARA Corinna,99,ATLETICA CANAVESANA,Bra,24/01/2016
8.80,CERRUTI Simona,00,SISPORT SSD,Bra,24/01/2016
8.80,GUIDOTTI Martina,00,ATL. VIRTUS  CR LUCCA,Firenze,30/01/2016
8.80,ZENI Maddalena,99,ATLETICA ROTALIANA,Pergine Valsugana,30/01/2016
8.80,RAZZAI Rebecca,99,TOSCANA ATL.EMPOLI NISSAN,Firenze,30/01/2016
8.80,DEL CHIARO Alessia,98,TOSCANA ATL.EMPOLI NISSAN,Firenze,30/01/2016
8.80,MARANGONI Alessia,99,CUS PISA,Padova,31/01/2016
8.80,MATTEUZZI Francesca,99,C.U.S. BOLOGNA A.S.D.,Modena,06/02/2016
8.80,TURINI Simona,98,ATL. BRESCIA 1950,Bergamo,14/02/2016
8.80,BOSCHI Sofia,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,20/02/2016
8.80,SIGNANI Paola,99,ATL. BRESCIA 1950,Padova,21/02/2016
8.80,BERNI Sara,99,SINTOFARM ATLETICA,Modena,27/02/2016
8.80,FERRONI Barbara francesca,66,BRIXIA ATLETICA 2014 A.S.D.,Saronno,06/03/2016
8.80,DOLCINI Elenia,75,ATLETICA OSIMO,Ancona,29/03/2016
8.80,BOTTONI Alessia,98,CSI SASSO MARCONI,Modena,26/11/2016
8.80,BOSCHI Sofia,00,G.S.SELF ATL. MONTANARI GRUZZA,Modena,17/12/2016
8.81,DIZDARI Rebecca,98,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,10/01/2016
8.81,BROGGINI Laura,84,N. ATL. VARESE,Bergamo,16/01/2016
8.81,CICERO Anna,00,G.S.SELF ATL. MONTANARI GRUZZA,Modena,16/01/2016
8.81,BERNI Sara,99,SINTOFARM ATLETICA,Modena,16/01/2016
8.81,BROVELLI Irene,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,16/01/2016
8.81,TESTA Lucia,99,@TLETICA MEDA 014,Bergamo,16/01/2016
8.81,CALEGARO Irene,00,ATL.AUDACE NOALE,Padova,17/01/2016
8.81,ROSSI Beatrice,00,C.U.S. BOLOGNA A.S.D.,Modena,23/01/2016
8.81,TELLINI Susanna,66,ATL. AMBROSIANA,Padova,23/01/2016
8.81,DE LUCA Ingrid,97,RCF ROMA SUD,Ancona,24/01/2016
8.81,DIZDARI Rebecca,98,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,24/01/2016
8.81,LEGA Federica,00,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,24/01/2016
8.81,LOZZA Angelica,00,N. ATL. VARESE,Saronno,31/01/2016
8.81,SCIFO Maria laura,00,S G AMSICORA,Iglesias,31/01/2016
8.81,ZANOLI Chiara,00,BERGAMO STARS ATLETICA,Saronno,31/01/2016
8.81,PASSARELLI D'ONOFRIO Anna sofia,98,ATL.VICENTINA,Padova,31/01/2016
8.81,MONTOLI Alessia,00,C.U.S. PAVIA,Magglingen,31/01/2016
8.81,PACELLA Carola,00,POLISPORTIVA TETHYS CHIETI,Ancona,03/02/2016
8.81,ROMANO Michela,00,ATL. ALESSANDRIA,Aosta,06/02/2016
8.81,SCIFO Maria laura,00,S G AMSICORA,Iglesias,07/02/2016
8.81,VENTURI DEGLI ESPOSTI Irene,99,MODENA ATLETICA,Modena,20/02/2016
8.81,DANTI Giulia,99,ATL. SESTESE FEMMINILE,Firenze,27/02/2016
8.81,CAPITANIO Paola,65,TRIESTE ATLETICA,Ancona,29/03/2016
8.81,CAPITANIO Paola,65,TRIESTE ATLETICA,Ancona,29/03/2016
8.82,ROMANO Michela,00,ATL. ALESSANDRIA,Bra,10/01/2016
8.82,MAZZOLENI Veronica,00,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,16/01/2016
8.82,MATTEUZZI Francesca,99,C.U.S. BOLOGNA A.S.D.,Modena,16/01/2016
8.82,MALAGRIDA Giulia,98,ATL. AVIS MACERATA,Ancona,17/01/2016
8.82,TESSARIN Sabrina,98,ATLETICA TRINACRIA,Aosta,17/01/2016
8.82,LEONETTI Francesca,96,ATL LIBERTAS RUNNERS LIVORNO,Firenze,23/01/2016
8.82,PASSARELLI D'ONOFRIO Anna sofia,98,ATL.VICENTINA,Padova,23/01/2016
8.82,MORELLATO Matilde,00,S.S. VITTORIO ALFIERI ASTI,Bra,24/01/2016
8.82,BENINI Elisa,97,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,24/01/2016
8.82,MARENCHINO Maddalena,98,A.S.D.DRAGONERO,Bra,24/01/2016
8.82,LAZZARIS Clara amalia,00,C.U.S. BOLOGNA A.S.D.,Modena,30/01/2016
8.82,LONGO Francesca,99,CREMONA SPORTIVA ATL. ARVEDI,Saronno,31/01/2016
8.82,CERIANI Martina,00,POL. OLONIA,Saronno,31/01/2016
8.82,BALCONI Nadia,00,POL. CARUGATE,Bergamo,06/02/2016
8.82,CICERO Anna,00,G.S.SELF ATL. MONTANARI GRUZZA,Modena,06/02/2016
8.82,CHIRIGU Moran,00,ASD SULCIS ATLETICA CARBONIA,Iglesias,07/02/2016
8.82,RUIU Beatrice,99,C.U.S. SASSARI,Iglesias,07/02/2016
8.82,SENES Giada,00,A.S.D. ICHNOS SASSARI,Iglesias,07/02/2016
8.82,DI FELICIANTONIO Martina,00,POLISPORTIVA TETHYS CHIETI,Ancona,20/02/2016
8.82,VINCIGUERRA Giulia,00,A.S. LA FRATELLANZA 1874,Modena,25/02/2016
8.82,GARIBOLDI Vittoriana,65,ASD ATLETICA PISTOIA,Saronno,06/03/2016
8.83,BRANCHETTI Maria chiara,99,ATLETICA ESTENSE,Modena,16/01/2016
8.83,GAZZINI Sara,95,ATLETICA ALTO GARDA E LEDRO,Padova,23/01/2016
8.83,BERSANI Arianna,00,SISPORT SSD,Bra,24/01/2016
8.83,BOURGIS Ludovica,00,FIAMME GIALLE G. SIMONI,Roma,24/01/2016
8.83,LERTORA Mara,98,S.S. TRIONFO LIGURE,Bra,24/01/2016
8.83,MAZZOLENI Veronica,00,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,24/01/2016
8.83,SORBELLINI Annakarin,00,S G AMSICORA,Iglesias,24/01/2016
8.83,NARDINOCCHI Marta,99,ASA ASCOLI PICENO,Ancona,24/01/2016
8.83,IMPALLOMENI Sara,00,PRO SESTO ATL.,Saronno,31/01/2016
8.83,DOLCINI Elenia,75,ATLETICA OSIMO,Ancona,03/02/2016
8.83,NANNI Irene,00,ATL. VALLESAMOGGIA,Modena,06/02/2016
8.83,PAZI Francesca,93,ATLETICA ESTENSE,Modena,20/02/2016
8.84,BARBARIOLI Alice,00,PRO SESTO ATL.,Bergamo,16/01/2016
8.84,QUIZI Sara,98,A.S.D.AMAT.ATLETICA SERAFINI,Ancona,17/01/2016
8.84,TESSARIN Sabrina,98,ATLETICA TRINACRIA,Aosta,17/01/2016
8.84,LISCIO Angelica,00,ATLETICA ARCOBALENO SAVONA,Aosta,17/01/2016
8.84,MAZZI Giulia,98,TOSCANA ATL.EMPOLI NISSAN,Firenze,23/01/2016
8.84,ROSSIANO Ilaria,99,C.U.S. PARMA,Modena,23/01/2016
8.84,TESSARIN Sabrina,98,ATLETICA TRINACRIA,Bra,24/01/2016
8.84,MARESCOTTI Nicole,92,CUS FERRARA A.S.D.,Modena,30/01/2016
8.84,MONGA Francesca,00,C.U.S. PAVIA,Magglingen,30/01/2016
8.84,CASCIOTTI Diletta,00,ATL.STUD. RIETI ANDREA MILARDI,Roma,31/01/2016
8.84,CHERCHI Silvia,97,TREVISATLETICA,Padova,31/01/2016
8.84,ANDRES SERPI Anna,00,C.U.S. CAGLIARI,Iglesias,07/02/2016
8.84,COBILDI Fabiana,98,POLISPORTIVA IMIBERG,Bergamo,14/02/2016
8.84,SABA Giulia,98,SHARDANA ASD,Iglesias,14/02/2016
8.84,SABA Giulia,98,SHARDANA ASD,Iglesias,14/02/2016
8.84,SIGNORELLI Sofia,00,GEAS ATLETICA,Bergamo,14/02/2016
8.84,MARANGONI Alessia,99,CUS PISA,Firenze,27/02/2016
8.84,CARI Isabella,00,U.S. QUERCIA TRENTINGRANA,Muenchen,13/03/2016
8.85,ESPOSITO Camilla,00,SISPORT SSD,Aosta,09/01/2016
8.85,RENZI Gaia,00,ATL.STUD. RIETI ANDREA MILARDI,Rieti,10/01/2016
8.85,MISEROCCHI Linda,99,ATLETICA 85 FAENZA,Modena,16/01/2016
8.85,BECCHI Giulia,97,SINTOFARM ATLETICA,Modena,16/01/2016
8.85,SARDELLA Serena,78,ATL BRUGNERA PN FRIULINTAGLI,Udine,17/01/2016
8.85,VANNI Ilaria,97,G.S. ATLETICA 75 CATTOLICA,Ancona,17/01/2016
8.85,TONETTO Chiara,00,ATL.JESOLO TURISMO,Padova,17/01/2016
8.85,DIOUF Fatou,99,ATL.VICENTINA,Padova,17/01/2016
8.85,GORGORONI Francesca,99,CUS PISA,Firenze,23/01/2016
8.85,QUIZI Sara,98,A.S.D.AMAT.ATLETICA SERAFINI,Roma,24/01/2016
8.85,LUCIANO Laura,00,G.S. ZELOFORAMAGNO,Bergamo,24/01/2016
8.85,MAZZI Giulia,98,TOSCANA ATL.EMPOLI NISSAN,Firenze,30/01/2016
8.85,VANNI Ilaria,97,G.S. ATLETICA 75 CATTOLICA,Ancona,30/01/2016
8.85,GRISOGANI Lucia,00,SPORT ATL. FERMO,Ancona,30/01/2016
8.85,BONAVIGO Elena,00,ATLETICA LIBERTAS S.A.N.P.,Padova,31/01/2016
8.85,PACELLA Carola,00,POLISPORTIVA TETHYS CHIETI,Ancona,03/02/2016
8.85,BRANCHETTI Maria chiara,99,ATLETICA ESTENSE,Modena,20/02/2016
8.85,TERRENALI Matilde,99,ATL. LUGO,Modena,20/02/2016
8.85,PELLICANI Ilaria,99,ATL. RECANATI,Ancona,20/02/2016
8.85,DESSI' Monica,62,SHARDANA ASD,Ancona,27/02/2016
8.85,FERRONI Barbara francesca,66,BRIXIA ATLETICA 2014 A.S.D.,Ancona,29/03/2016
8.86,CAPPELLO Francesca,97,ATLETICA LIBERTAS S.A.N.P.,Padova,10/01/2016
8.86,BENVENUTI Giulia,98,ATLETICA ESTENSE,Modena,16/01/2016
8.86,BRUNETTI Gloria,00,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,17/01/2016
8.86,BECCHI Giulia,97,SINTOFARM ATLETICA,Modena,23/01/2016
8.86,DI MATTEO Celene,00,ATL.LIB. CITTA' DI CASTELLO,Ancona,24/01/2016
8.86,PATERNOSTRO Chiara,98,ACSI CAMPIDOGLIO PALATINO,Roma,31/01/2016
8.86,ROSSI Beatrice,00,C.U.S. BOLOGNA A.S.D.,Padova,31/01/2016
8.86,MARETTO Maria,98,ATLETICA LIBERTAS S.A.N.P.,Padova,31/01/2016
8.86,BRANDA Margherita,99,ATL. ALESSANDRIA,Aosta,06/02/2016
8.86,FERRONI Barbara francesca,66,BRIXIA ATLETICA 2014 A.S.D.,Bergamo,14/02/2016
8.86,FOCCI Erica,00,MODENA ATLETICA,Modena,27/02/2016
8.86,PAOLICCHI Paola,71,ASD ATLETICA PISTOIA,Ancona,27/02/2016
8.86,GIULIVI Stefania,70,S.S. VITTORIO ALFIERI ASTI,Ancona,29/03/2016
8.87,BENVENUTI Giulia,98,ATLETICA ESTENSE,Modena,09/01/2016
8.87,MILANO Alessia,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,16/01/2016
8.87,CALAVITA Camilla,00,A.S.D. ATLETICA TEAM CARIGNANO,Bra,24/01/2016
8.87,LERTORA Mara,98,S.S. TRIONFO LIGURE,Bra,24/01/2016
8.87,BUCCI Sofia,98,G.P.A. SAN MARINO,Ancona,30/01/2016
8.87,DALL'AGLIO Irene,00,A.S.D. FRANCESCO FRANCIA,Modena,06/02/2016
8.87,PEDRINI Chiara,98,SPORTING CLUB ALZANO,Bergamo,06/02/2016
8.87,GIULIVI Stefania,70,S.S. VITTORIO ALFIERI ASTI,Aosta,06/02/2016
8.87,CONCINI Alice,00,ATL.  VALLI DI NON E SOLE,Pergine Valsugana,13/02/2016
8.87,DESSI' Monica,62,SHARDANA ASD,Iglesias,14/02/2016
8.87,FERRONI Barbara francesca,66,BRIXIA ATLETICA 2014 A.S.D.,Ancona,27/02/2016
8.87,PEROSA Arianna,00,LIB SANVITESE A.L. O. DURIGON,Udine,13/03/2016
8.87,BENEDETTI Cristina,69,ASD ATLETICA PISTOIA,Ancona,29/03/2016
8.88,AGUZZOLI Alice,00,G.S.SELF ATL. MONTANARI GRUZZA,Modena,09/01/2016
8.88,GRISOGANI Lucia,00,SPORT ATL. FERMO,Ancona,09/01/2016
8.88,TENUTA Laura,00,ATL. REGGIO ASD,Modena,09/01/2016
8.88,BERSANI Arianna,00,SISPORT SSD,Aosta,09/01/2016
8.88,VILLANOVA Serena,00,POLISPORTIVA INTERCOMUNALE,Bergamo,10/01/2016
8.88,TONOLI Alessandra,00,LIB. VALPOLICELLA LUPATOTINA,Padova,10/01/2016
8.88,BAGGIO Chiara,99,ATLETICA LIBERTAS S.A.N.P.,Padova,10/01/2016
8.88,BERSELLI Giada,99,CALCESTRUZZI CORRADINI EXCELS.,Modena,23/01/2016
8.88,BRANCHETTI Maria chiara,99,ATLETICA ESTENSE,Modena,23/01/2016
8.88,RUIU Beatrice,99,C.U.S. SASSARI,Iglesias,24/01/2016
8.88,PELLICANI Ilaria,99,ATL. RECANATI,Ancona,24/01/2016
8.88,GAVEZZOTTI Martina,99,ATL. CASSANO D'ADDA,Saronno,31/01/2016
8.88,CISANA Eleonora,99,TEAM-A LOMBARDIA,Saronno,31/01/2016
8.88,NYARKO Princilla alice,00,CREMONA SPORTIVA ATL. ARVEDI,Saronno,31/01/2016
8.88,PIATTELLI Arianna,98,G.P.A. SAN MARINO,Modena,20/02/2016
8.88,UNTERFRAUNER Marianne,99,S.A.F. BOLZANO,Muenchen,13/03/2016
8.88,BOTTONI Alessia,98,CSI SASSO MARCONI,Modena,17/12/2016
8.89,ARLIAN Marta,97,ATLETICA SANDRO CALVESI,Aosta,09/01/2016
8.89,MARIONNI Martina,00,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,10/01/2016
8.89,LOCOROTONDO Michela,98,ATL. TRADATE,Bergamo,16/01/2016
8.89,FOLEFACK Aicha dovine,99,A.S.D. FRANCESCO FRANCIA,Modena,16/01/2016
8.89,GRASSO Alessandra,67,TRIESTE ATLETICA,Udine,17/01/2016
8.89,RASPANTI Francesca,99,CUS PISA,Firenze,23/01/2016
8.89,CAROSELLI Chiara susanna,97,CUS ROMA,Roma,24/01/2016
8.89,SORBELLINI Annakarin,00,S G AMSICORA,Iglesias,24/01/2016
8.89,LANFREDI Elisabetta,99,ATL. RODENGO SAIANO,Saronno,31/01/2016
8.89,VILLANOVA Serena,00,POLISPORTIVA INTERCOMUNALE,Saronno,31/01/2016
8.89,PAPPALARDO Alessandra,66,POL. UNIVERSITA' FORO ITALICO,Roma,31/01/2016
8.89,TESTA Lucia,99,@TLETICA MEDA 014,Saronno,31/01/2016
8.89,CHIRIGU Moran,00,ASD SULCIS ATLETICA CARBONIA,Iglesias,07/02/2016
8.89,PAGNONCELLI Valeria,98,ATL. E PODISTICA POL.BOTTANUCO,Bergamo,14/02/2016
8.89,GALLIFUOCO Sarah,99,POL. CARUGATE,Bergamo,14/02/2016
8.89,EMANUELE Alice,00,ABC PROGETTO AZZURRI,Bergamo,14/02/2016
8.90,TERRENALI Matilde,99,ATL. LUGO,Modena,09/01/2016
8.90,MAZZOLENI Veronica,00,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,10/01/2016
8.90,COBILDI Fabiana,98,POLISPORTIVA IMIBERG,Bergamo,16/01/2016
8.90,POLI Beatrice,98,GEAS ATLETICA,Bergamo,16/01/2016
8.90,FOSSATI Alice,00,ATLETICA MONZA,Bergamo,16/01/2016
8.90,PASSARELLI D'ONOFRIO Anna sofia,98,ATL.VICENTINA,Padova,17/01/2016
8.90,CITTI Adele,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,23/01/2016
8.90,BERRUGI Viola,00,CUS PISA,Firenze,23/01/2016
8.90,EJOHWOMU Nacy,99,A.S.D. G.S. ROATA  CHIUSANI,Bra,24/01/2016
8.90,PAPPALARDO Alessandra,66,POL. UNIVERSITA' FORO ITALICO,Roma,24/01/2016
8.90,FULCO Anthea,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,30/01/2016
8.90,BOURGIS Ludovica,00,FIAMME GIALLE G. SIMONI,Roma,31/01/2016
8.90,PEDRALI Magda,94,ATL. CHIARI 1964 LIB.,Bergamo,31/01/2016
8.90,LANZI Benedetta,99,G.S. A.CONSOLINI CERMENATE,Saronno,31/01/2016
8.90,FERRARI Sara,99,SINTOFARM ATLETICA,Modena,06/02/2016
8.90,RUBBINI Maria chiara,97,ATLETICA ESTENSE,Modena,20/02/2016
8.90,MULACHIE' Giorgia,99,S.A.F. BOLZANO,Padova,21/02/2016
8.90,CASSANITI Alice,00,CALCESTRUZZI CORRADINI EXCELS.,Modena,25/02/2016
8.90,AIMONETTI Paola,97,TOSCANA ATL.EMPOLI NISSAN,Firenze,27/02/2016
8.91,PELLICANI Ilaria,99,ATL. RECANATI,Ancona,09/01/2016
8.91,CASARICO Elisa,00,G.S. BERNATESE,Bergamo,10/01/2016
8.91,LAERA Martina,00,TOSCANA ATL.EMPOLI NISSAN,Firenze,23/01/2016
8.91,MARRUCCI Lisa,99,ATL. SESTESE FEMMINILE,Firenze,23/01/2016
8.91,BETTOLI Alice,98,CREMONA SPORTIVA ATL. ARVEDI,Modena,23/01/2016
8.91,DIZDARI Rebecca,98,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,24/01/2016
8.91,CHIRIGU Moran,00,ASD SULCIS ATLETICA CARBONIA,Bergamo,24/01/2016
8.91,CESERI Sofia,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,30/01/2016
8.91,GOGLIO Nadia ginevra,98,POL. OLONIA,Bergamo,31/01/2016
8.91,MONGA Francesca,00,C.U.S. PAVIA,Magglingen,31/01/2016
8.91,BARONIO Anna,00,N.ATL.S.GIACOMO BANCA D/MARCA,Padova,31/01/2016
8.91,DI LODOVICO Federica,96,ATL. VALLESAMOGGIA,Modena,06/02/2016
8.91,SENES Giada,00,A.S.D. ICHNOS SASSARI,Iglesias,07/02/2016
8.91,MARIANI Francesca,00,A.S.D. INTESATLETICA,Formia,20/02/2016
8.92,GIULIVI Stefania,70,S.S. VITTORIO ALFIERI ASTI,Bra,10/01/2016
8.92,GIUDICI Marta,96,POL. OLONIA,Bergamo,10/01/2016
8.92,OMOKHA Theodora favour,98,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,10/01/2016
8.92,MAIURI Sofia,99,G.S. BERNATESE,Bergamo,10/01/2016
8.92,VALLE' Elisa,94,C.U.S. PAVIA,Bergamo,10/01/2016
8.92,SALIGARI Laura,00,U.S. BORMIESE ATL.,Bergamo,16/01/2016
8.92,BENELLI Giulia,00,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,16/01/2016
8.92,MAGGIOLO Giorgia,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,17/01/2016
8.92,TREVIGLIO Bibiana sofia,00,ATLETICA VIGEVANO,Aosta,17/01/2016
8.92,BALLERI Martina,00,ATLETICA LIVORNO,Firenze,23/01/2016
8.92,ZUCCHINI Gloria,98,CUS FERRARA A.S.D.,Modena,23/01/2016
8.92,GIULIVI Stefania,70,S.S. VITTORIO ALFIERI ASTI,Bra,24/01/2016
8.92,DE GIOVANNI Chiara,00,SISPORT SSD,Bra,24/01/2016
8.92,WONG Jasmine sham yu,99,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,24/01/2016
8.92,CHIRIGU Moran,00,ASD SULCIS ATLETICA CARBONIA,Iglesias,31/01/2016
8.92,SERSALE Clara,99,ATLETICA GORIZIA CA. RI. FVG,Udine,31/01/2016
8.92,BERNETTI Elisa,97,SPORT ATL. FERMO,Ancona,03/02/2016
8.92,GALLIFUOCO Sarah,99,POL. CARUGATE,Bergamo,06/02/2016
8.92,BERNETTI Elisa,97,SPORT ATL. FERMO,Ancona,20/02/2016
8.92,GABRIELLI Alyssa,00,U.S. QUERCIA TRENTINGRANA,Padova,21/02/2016
8.92,FOCCI Erica,00,MODENA ATLETICA,Modena,25/02/2016
8.92,FOCCI Erica,00,MODENA ATLETICA,Modena,25/02/2016
8.92,GIANNONI Susanna,59,ASSI GIGLIO ROSSO FIRENZE,Ancona,27/02/2016
8.93,BRANCHETTI Maria chiara,99,ATLETICA ESTENSE,Modena,09/01/2016
8.93,SCALCO Natasha,00,ATLETICA LIBERTAS S.A.N.P.,Padova,10/01/2016
8.93,MAZZI Giulia,98,TOSCANA ATL.EMPOLI NISSAN,Firenze,16/01/2016
8.93,BETTOLI Alice,98,CREMONA SPORTIVA ATL. ARVEDI,Modena,16/01/2016
8.93,FOCCI Erica,00,MODENA ATLETICA,Modena,16/01/2016
8.93,DI SERAFINO Francesca,73,ATLETICA DEI GELSI,Ancona,17/01/2016
8.93,CERRUTI Simona,00,SISPORT SSD,Aosta,17/01/2016
8.93,MATTEUZZI Francesca,99,C.U.S. BOLOGNA A.S.D.,Modena,23/01/2016
8.93,TOMASETIG Nadia,98,A.S.D. ATLETICA TEAM CARIGNANO,Bra,24/01/2016
8.93,MARIANI Francesca,00,A.S.D. INTESATLETICA,Roma,24/01/2016
8.93,GRAZIOSI Camilla,92,CUS ROMA,Roma,24/01/2016
8.93,COFLER Alice,99,LAGARINA CRUS TEAM,Pergine Valsugana,30/01/2016
8.93,ANNONI Camilla,00,ATLETICA MENEGHINA,Saronno,31/01/2016
8.93,CIFRA Michela,99,ROMATLETICA FOOTWORKS,Roma,31/01/2016
8.93,ROVERE Melissa,00,EQUIPE ATHLETIC TEAM,Udine,31/01/2016
8.93,TONETTO Chiara,00,ATL.JESOLO TURISMO,Padova,21/02/2016
8.94,ZUCCHINI Gloria,98,CUS FERRARA A.S.D.,Modena,09/01/2016
8.94,BOSIO Anna,99,ATL. SAVIGLIANO A.S.D.,Bra,10/01/2016
8.94,BRANDA Margherita,99,ATL. ALESSANDRIA,Bra,10/01/2016
