Prest.,Atleta,Anno,Società,Città,Data
1.40,PICIN Mauro,90,C.S.S. LEONARDO DA VINCI,Brunico,28/01/2006
1.40,CARBONINI Lorenzo,90,C.U.S. PAVIA,San Donato Milanese,04/02/2006
1.40,GOZZI Filippo,90,POL. SPILAMBERTESE,Modena,11/02/2006
1.40,TASQUIER Cesare,89,RICCIONE SESSANTADUE,Cesenatico,12/02/2006
1.35,CHIEPPA Luca,90,ATL.GAGLIANICO,Aosta,12/03/2006
1.30,COVONE Domenico,89,A.P.D. ATL. TORRE DEL GRECO,Napoli,07/01/2006
1.30,REITER Thomas,90,SSV BRUNECK BRUNICO VOLKSBANK,Brunico,28/01/2006
1.30,DALSASSO Matteo,90,S.A.F. BOLZANO,Brunico,28/01/2006
2.30,BETTINELLI Andrea,78,G.A. FIAMME GIALLE,Bucarest,09/02/2007
2.29,BETTINELLI Andrea,78,G.A. FIAMME GIALLE,Ancona,18/02/2007
2.27,CAMPIOLI Filippo,82,C.S. ESERCITO,Tampere,04/02/2007
2.27,CIOTTI Nicola,76,C.S. CARABINIERI SEZ. ATLETICA,Ancona,18/02/2007
2.27,BETTINELLI Andrea,78,G.A. FIAMME GIALLE,Birmingham,03/03/2007
2.26,CAMPIOLI Filippo,82,C.S. ESERCITO,Hirson,27/01/2007
2.25,CIOTTI Nicola,76,C.S. CARABINIERI SEZ. ATLETICA,Bucarest,09/02/2007
2.24,CIOTTI Nicola,76,C.S. CARABINIERI SEZ. ATLETICA,Banska Bystrica,13/02/2007
2.23,BETTINELLI Andrea,78,G.A. FIAMME GIALLE,Caravaggio,14/01/2007
2.23,CIOTTI Nicola,76,C.S. CARABINIERI SEZ. ATLETICA,Brno,06/02/2007
2.23,CIOTTI Giulio,76,G.S. FIAMME AZZURRE,Brno,06/02/2007
2.21,BETTINELLI Andrea,78,G.A. FIAMME GIALLE,Tampere,04/02/2007
2.20,LEMMI Andrea,84,G.A. FIAMME GIALLE,Firenze,21/01/2007
2.20,CAMPIOLI Filippo,82,C.S. ESERCITO,Lodz,31/01/2007
2.20,CIOTTI Giulio,76,G.S. FIAMME AZZURRE,Ancona,03/02/2007
2.20,FINESI Sandro,80,C.S. AERONAUTICA MILITARE,Firenze,08/02/2007
2.20,CAMPIOLI Filippo,82,C.S. ESERCITO,Banska Bystrica,13/02/2007
2.20,BETTINELLI Andrea,78,G.A. FIAMME GIALLE,Birmingham,04/03/2007
2.19,BETTINELLI Andrea,78,G.A. FIAMME GIALLE,Hirson,27/01/2007
2.18,LEMMI Andrea,84,G.A. FIAMME GIALLE,Genova Palasport,11/02/2007
2.18,CAMPIOLI Filippo,82,C.S. ESERCITO,Ancona,18/02/2007
2.18,LEMMI Andrea,84,G.A. FIAMME GIALLE,Ancona,18/02/2007
2.18,CIOTTI Nicola,76,C.S. CARABINIERI SEZ. ATLETICA,Birmingham,03/03/2007
2.15,LEMMI Andrea,84,G.A. FIAMME GIALLE,Firenze,30/01/2007
2.15,CIOTTI Nicola,76,C.S. CARABINIERI SEZ. ATLETICA,Lodz,31/01/2007
2.13,CAMPIOLI Filippo,82,C.S. ESERCITO,Birmingham,03/03/2007
2.12,FINESI Sandro,80,C.S. AERONAUTICA MILITARE,Ancona,18/02/2007
2.12,GALLIZIO Thomas,86,ASV S.V. LANA - RAIKA,Genova,24/02/2007
2.11,CAROLLO Giuseppe,91,NOVATLETICA CITTA' DI SCHIO,Padova,16/12/2007
2.09,GALLIZIO Thomas,86,ASV S.V. LANA - RAIKA,Ancona,27/01/2007
2.09,CECOLIN Riccardo,88,ATLETICA UDINESE MALIGNANI,Genova,25/02/2007
2.09,CECOLIN Riccardo,88,ATLETICA UDINESE MALIGNANI,Vittel,04/03/2007
2.08,VEZZANI Lorenzo,89,G.S.SELF ATL. MONTANARI GRUZZA,Firenze,30/01/2007
2.08,MATTEUCCI Lorenzo,88,ATL LIBERTAS LIVORNO,Firenze,14/02/2007
2.06,DI FONZO Antonio,79,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,20/01/2007
2.06,FINESI Sandro,80,C.S. AERONAUTICA MILITARE,Hirson,27/01/2007
2.06,BERTAGNA Andrea,85,ATL. CUS PISA,Firenze,14/02/2007
2.06,DI FONZO Antonio,79,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,18/02/2007
2.06,CECOLIN Riccardo,88,ATLETICA UDINESE MALIGNANI,Ancona,18/02/2007
2.06,VEZZANI Lorenzo,89,G.S.SELF ATL. MONTANARI GRUZZA,Genova,25/02/2007
2.06,VEZZANI Lorenzo,89,G.S.SELF ATL. MONTANARI GRUZZA,Vittel,04/03/2007
2.05,FRULLANI William,79,C.S. CARABINIERI SEZ. ATLETICA,Vienna,03/02/2007
2.04,TEODORI Valentino,82,SPORT ATL. FERMO,Ancona,03/02/2007
2.03,FRULLANI William,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,27/01/2007
2.03,GALLIZIO Thomas,86,ASV S.V. LANA - RAIKA,Ancona,18/02/2007
2.03,PRUSCINI Michele,90,ATL.LIB. CITTA' DI CASTELLO,Genova,24/02/2007
2.03,CASTIGLIONE Davide,86,CUS FOGGIA,Genova,24/02/2007
2.03,COZZI Andrea,87,PRO SESTO ATL.,Genova,24/02/2007
2.03,CHESANI Silvano,88,ATLETICA CLARINA TRENTINO,Genova,25/02/2007
2.02,DI FONZO Antonio,79,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,14/01/2007
2.02,BIAGGI Lorenzo,90,ATLETICA GORIZIA FRIULCASSA,Sempeter,04/02/2007
2.02,MACOR Marco,84,G.S. FIAMME ORO PADOVA,Sempeter,04/02/2007
2.02,VISIN Fabio,78,ATLETICA GORIZIA FRIULCASSA,Sempeter,04/02/2007
2.02,CECOLIN Riccardo,88,ATLETICA UDINESE MALIGNANI,Sempeter,04/02/2007
2.02,ARDUINI Francesco,74,JAGER ATLETICA VITTORIO V.TO,Ancona,10/02/2007
2.01,FUSACCHIA Omar,83,ATL. STUDENTESCA CA.RI.RI,Rieti,28/01/2007
2.01,BIAGGI Lorenzo,90,ATLETICA GORIZIA FRIULCASSA,Genova,24/02/2007
2.00,CECOLIN Riccardo,88,ATLETICA UDINESE MALIGNANI,Sempeter,13/01/2007
2.00,RESCA Matteo,87,S.E.F. VIRTUS EMILSIDER BO,Modena,13/01/2007
2.00,GOLDONI Gian luca,84,A.S. LA FRATELLANZA 1874,Modena,13/01/2007
2.00,ARDUINI Francesco,74,JAGER ATLETICA VITTORIO V.TO,Padova,20/01/2007
2.00,CECOLIN Riccardo,88,ATLETICA UDINESE MALIGNANI,Padova,20/01/2007
2.00,CHIARI Andrea,91,ATL. SALETTI,Padova,20/01/2007
2.00,DIAMANTI Riccardo,88,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,21/01/2007
2.00,GOLDONI Gian luca,84,A.S. LA FRATELLANZA 1874,Modena,27/01/2007
2.00,MACOR Marco,84,G.S. FIAMME ORO PADOVA,Modena,27/01/2007
2.00,ARDUINI Francesco,74,JAGER ATLETICA VITTORIO V.TO,Ancona,03/02/2007
2.00,MALATINI Luca,84,ATLETICA FABRIANO - OSIMO,Ancona,03/02/2007
2.00,PRUSCINI Michele,90,ATL.LIB. CITTA' DI CASTELLO,Ancona,03/02/2007
2.00,CHESANI Silvano,88,ATLETICA CLARINA TRENTINO,Padova,10/02/2007
2.00,MALATINI Luca,84,ATLETICA FABRIANO - OSIMO,Ancona,10/02/2007
2.00,CHIARI Andrea,91,ATL. SALETTI,Genova Palasport,11/02/2007
2.00,ARDUINI Francesco,74,JAGER ATLETICA VITTORIO V.TO,Firenze,14/02/2007
2.00,CAROLLO Giuseppe,91,NOVATLETICA CITTA' DI SCHIO,Padova,18/02/2007
2.00,ARDUINI Francesco,74,JAGER ATLETICA VITTORIO V.TO,Ancona,18/02/2007
2.00,VEZZANI Lorenzo,89,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,18/02/2007
2.00,ARDUINI Francesco,74,JAGER ATLETICA VITTORIO V.TO,Ancona,21/02/2007
2.00,FIZZOTTI Luca,81,SISPORT FIAT,San Donato Milanese,24/02/2007
2.00,BERTAGNA Andrea,85,ATL. CUS PISA,Genova,24/02/2007
2.00,FASSINOTTI Marco,89,A.S. DILETT.  SAFATLETICA,Genova,25/02/2007
2.00,MATTEUCCI Lorenzo,88,ATL LIBERTAS LIVORNO,Genova,25/02/2007
1.99,CAROLLO Giuseppe,91,NOVATLETICA CITTA' DI SCHIO,Genova,24/02/2007
1.99,CHIARI Andrea,91,ATL. SALETTI,Genova,24/02/2007
1.98,COZZI Andrea,87,PRO SESTO ATL.,Caravaggio,14/01/2007
1.98,MALATINI Luca,84,ATLETICA FABRIANO - OSIMO,Ancona,20/01/2007
1.98,IMBROGNO Alessio,88,FIAMME GIALLE G. SIMONI,Rieti,28/01/2007
1.98,GRASSELLI Ferrante,91,REGGIO EVENT'S,Modena,24/11/2007
1.97,CASIEAN Franco luigi,86,C.S. CARABINIERI SEZ. ATLETICA,Ancona,27/01/2007
1.97,CEGLIE Luca,79,C.S. AERONAUTICA MILITARE,Ancona,27/01/2007
1.97,MARTIS Daniele,88,A.S. DILETT.  SAFATLETICA,Modena,03/02/2007
1.97,CHESANI Silvano,88,ATLETICA CLARINA TRENTINO,Udine,11/03/2007
1.96,RESCA Matteo,87,S.E.F. VIRTUS EMILSIDER BO,Firenze,04/02/2007
1.96,GOLDONI Gian luca,84,A.S. LA FRATELLANZA 1874,Firenze,08/02/2007
1.96,TEODORI Valentino,82,SPORT ATL. FERMO,Ancona,10/02/2007
1.96,RAPONI Massimiliano,80,ACSI CAMPIDOGLIO PALATINO,Ancona,10/02/2007
1.96,PRUSCINI Michele,90,ATL.LIB. CITTA' DI CASTELLO,Ancona,10/02/2007
1.96,IMBROGNO Alessio,88,FIAMME GIALLE G. SIMONI,Firenze,14/02/2007
1.96,MACOR Marco,84,G.S. FIAMME ORO PADOVA,Udine,17/02/2007
1.96,MALATINI Luca,84,ATLETICA FABRIANO - OSIMO,Ancona,21/02/2007
1.96,ROSSETTI Matteo,91,U.POL. GAVIRATE,Genova,24/02/2007
1.95,VEZZANI Lorenzo,89,G.S.SELF ATL. MONTANARI GRUZZA,Modena,13/01/2007
1.95,ANIGHORO Andrew,86,ATL. RIGOLETTO,Caravaggio,14/01/2007
1.95,VEZZANI Lorenzo,89,G.S.SELF ATL. MONTANARI GRUZZA,Modena,27/01/2007
1.95,MARTIS Daniele,88,A.S. DILETT.  SAFATLETICA,Modena,27/01/2007
1.95,VEZZANI Lorenzo,89,G.S.SELF ATL. MONTANARI GRUZZA,Modena,03/02/2007
1.95,FASSINOTTI Marco,89,A.S. DILETT.  SAFATLETICA,Modena,03/02/2007
1.95,FIZZOTTI Luca,81,SISPORT FIAT,Genova Palasport,11/02/2007
1.95,MARTIS Daniele,88,A.S. DILETT.  SAFATLETICA,Genova Palasport,11/02/2007
1.95,ANIGHORO Andrew,86,ATL. RIGOLETTO,Genova,24/02/2007
1.95,RESCA Matteo,87,S.E.F. VIRTUS EMILSIDER BO,Genova,24/02/2007
1.95,MARTIS Daniele,88,A.S. DILETT.  SAFATLETICA,Genova,25/02/2007
1.95,GOLDONI Gian luca,84,A.S. LA FRATELLANZA 1874,Modena,24/11/2007
1.94,CASIEAN Franco luigi,86,C.S. CARABINIERI SEZ. ATLETICA,Firenze,13/01/2007
1.94,TEODORI Valentino,82,SPORT ATL. FERMO,Ancona,14/01/2007
1.94,ARDUINI Francesco,74,JAGER ATLETICA VITTORIO V.TO,Ancona,14/01/2007
1.94,FUSACCHIA Omar,83,ATL. STUDENTESCA CA.RI.RI,Ancona,20/01/2007
1.94,PRUSCINI Michele,90,ATL.LIB. CITTA' DI CASTELLO,Firenze,30/01/2007
1.94,MATTEUCCI Lorenzo,88,ATL LIBERTAS LIVORNO,Firenze,08/02/2007
1.94,RICCI Andrea,85,A.S. LA FRATELLANZA 1874,Firenze,08/02/2007
1.94,CATANIA Alessio,88,ASSI BANCA TOSCANA FIRENZE,Firenze,14/02/2007
1.94,GALLIZIA Ivan,91,A.A.F. FRIUL GREEN,Udine,17/02/2007
1.94,FACCIN Alessandro,90,A.A.F. FRIUL GREEN,Udine,11/03/2007
1.92,CHIARI Andrea,91,ATL. SALETTI,Caravaggio,14/01/2007
1.92,CHIERCHIA Salvatore,87,A.S.D. AGG. HINNA,Napoli,21/01/2007
1.92,FACCIN Alessandro,90,A.A.F. FRIUL GREEN,Sempeter,04/02/2007
1.92,BIAGGI Lorenzo,90,ATLETICA GORIZIA FRIULCASSA,Udine,17/02/2007
1.92,FACCIN Alessandro,90,A.A.F. FRIUL GREEN,Udine,17/02/2007
1.91,ESPOSITO Gianpasquale,88,A.S.D. AGG. HINNA,Napoli,04/01/2007
1.91,FRATICELLI Emanuele,85,ATL. AVIS MACERATA,Ancona,14/01/2007
1.91,TEODORI Valentino,82,SPORT ATL. FERMO,Ancona,20/01/2007
1.91,PERESSINI Johnny,87,ATLETICA UDINESE MALIGNANI,Padova,20/01/2007
1.91,LATELLA Marco,87,ATL. COLOSSEO 2000,Ancona,27/01/2007
1.91,TARANTINI Alessio,89,ATL. SPORTLIFE LA SPEZIA,Firenze,30/01/2007
1.91,DI PASQUALE Stefano,87,E.SERVIZI ATL. FUTURA ROMA,Firenze,04/02/2007
1.91,CATANIA Alessio,88,ASSI BANCA TOSCANA FIRENZE,Firenze,08/02/2007
1.91,CAROLLO Giuseppe,91,NOVATLETICA CITTA' DI SCHIO,Padova,10/02/2007
1.91,MACOR Marco,84,G.S. FIAMME ORO PADOVA,Padova,10/02/2007
1.91,TONELLO Luca,73,ASSINDUSTRIA SPORT PADOVA,Padova,10/02/2007
1.91,FUSACCHIA Omar,83,ATL. STUDENTESCA CA.RI.RI,Ancona,10/02/2007
1.91,GUARDUCCI Francesco,82,ATL. COLOSSEO 2000,Ancona,10/02/2007
1.91,DOMENICI Stefano,89,ATL. VIRTUS  CR LUCCA,Firenze,14/02/2007
1.91,QUILICI Matteo,90,ATL. VIRTUS  CR LUCCA,Firenze,14/02/2007
1.91,TEODORI Valentino,82,SPORT ATL. FERMO,Ancona,21/02/2007
1.90,ZAGARIA Vincenzo,87,ASD AES IT.LAUDIER ATHLETIC NA,Napoli,14/01/2007
1.90,ESPOSITO Gianpasquale,88,A.S.D. AGG. HINNA,Napoli,21/01/2007
1.90,FASSINOTTI Marco,89,A.S. DILETT.  SAFATLETICA,Modena,27/01/2007
1.90,RESCA Matteo,87,S.E.F. VIRTUS EMILSIDER BO,Modena,27/01/2007
1.90,DI PASQUALE Stefano,87,E.SERVIZI ATL. FUTURA ROMA,Rieti,28/01/2007
1.90,GUARDUCCI Francesco,82,ATL. COLOSSEO 2000,Rieti,28/01/2007
1.90,COZZI Andrea,87,PRO SESTO ATL.,Genova Palasport,11/02/2007
1.90,TARANTINI Alessio,89,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,11/02/2007
1.90,SALVATERRA Andrea,76,ATL. RIGOLETTO,Genova Palasport,11/02/2007
1.90,ROSSETTI Matteo,91,U.POL. GAVIRATE,Padova,18/02/2007
1.90,FACCIN Alessandro,90,A.A.F. FRIUL GREEN,Genova,24/02/2007
1.90,GALLIZIA Ivan,91,A.A.F. FRIUL GREEN,Genova,24/02/2007
1.90,LEONI Marco,85,C.U.S. PARMA,Genova,24/02/2007
1.90,IMBROGNO Alessio,88,FIAMME GIALLE G. SIMONI,Genova,25/02/2007
1.90,RIBOLZI Marco,89,ATL.  CENTO TORRI PAVIA,Genova,25/02/2007
1.90,CATANIA Alessio,88,ASSI BANCA TOSCANA FIRENZE,Genova,25/02/2007
1.90,FREGONESE Andrea,89,LIBERTAS SANVITESE LTL,Udine,30/03/2007
1.90,PITTALUGA Federico,85,ATLETICA UDINESE MALIGNANI,Udine,30/03/2007
1.89,IMBROGNO Alessio,88,FIAMME GIALLE G. SIMONI,Firenze,04/02/2007
1.89,DE MICHELE Giulio,85,UISP ATLETICA SIENA A.S.D.,Firenze,04/02/2007
1.88,CHIERCHIA Salvatore,87,A.S.D. AGG. HINNA,Napoli,04/01/2007
1.88,PRUSCINI Michele,90,ATL.LIB. CITTA' DI CASTELLO,Ancona,20/01/2007
1.88,ESPOSITO Gianpasquale,88,A.S.D. AGG. HINNA,Ancona,27/01/2007
1.88,LANTHALER Lukas,84,ASV S.V. LANA - RAIKA,Ancona,27/01/2007
1.88,MULLER Francesco,88,TOSCANA ATLETICA,Firenze,30/01/2007
1.88,DE MICHELE Giulio,85,UISP ATLETICA SIENA A.S.D.,Firenze,08/02/2007
1.88,CASARINI Daniele,87,A.S. LA FRATELLANZA 1874,Firenze,08/02/2007
1.88,SARGENTONI Matteo,90,ATL.CASTELFIDARDO CRIMINESI,Ancona,10/02/2007
1.88,FRATICELLI Emanuele,85,ATL. AVIS MACERATA,Ancona,10/02/2007
1.88,DE MICHELE Giulio,85,UISP ATLETICA SIENA A.S.D.,Firenze,14/02/2007
1.88,GALLIZIA Ivan,91,A.A.F. FRIUL GREEN,Udine,11/03/2007
1.88,FREGONESE Andrea,89,LIBERTAS SANVITESE LTL,Udine,11/03/2007
1.87,PASCOLI Michele,91,ATLETICA UDINESE MALIGNANI,Sempeter,04/02/2007
1.87,PERESSINI Johnny,87,ATLETICA UDINESE MALIGNANI,Sempeter,04/02/2007
1.86,CACCAVELLI Lorenzo,90,U.S. OLIMPIA BERGAMO,Caravaggio,14/01/2007
1.86,ZANCHI Alain,82,ATL. SALETTI,Caravaggio,14/01/2007
1.86,CACCAVELLI Lorenzo,90,U.S. OLIMPIA BERGAMO,San Donato Milanese,20/01/2007
1.86,CATANIA Alessio,88,ASSI BANCA TOSCANA FIRENZE,Firenze,21/01/2007
1.86,FRATICELLI Emanuele,85,ATL. AVIS MACERATA,Ancona,03/02/2007
1.86,ESPOSITO Gianpasquale,88,A.S.D. AGG. HINNA,Napoli,11/02/2007
1.86,PERESSINI Johnny,87,ATLETICA UDINESE MALIGNANI,Udine,17/02/2007
1.86,GARAVAGLIA Maxim,91,U.POL. GAVIRATE,Padova,18/02/2007
1.85,GASPARRO Cristian,74,G.S. FIAMME AZZURRE,Firenze,13/01/2007
1.85,PASCOLI Michele,91,ATLETICA UDINESE MALIGNANI,Sempeter,13/01/2007
1.85,TIBERTI Rocco,83,C.U.S. PAVIA,San Donato Milanese,20/01/2007
1.85,FRATICELLI Emanuele,85,ATL. AVIS MACERATA,Ancona,20/01/2007
1.85,PERNA Marco,91,A.S.D. AGG. HINNA,Ancona,27/01/2007
1.85,CASARINI Daniele,87,A.S. LA FRATELLANZA 1874,Modena,27/01/2007
1.85,GASPARRO Cristian,74,G.S. FIAMME AZZURRE,Ancona,27/01/2007
1.85,CALANDRINA Andrea,73,CUS MILANO,Ancona,27/01/2007
1.85,VITI Marzio,73,C.S. CARABINIERI SEZ. ATLETICA,Ancona,27/01/2007
1.85,ANIGHORO Andrew,86,ATL. RIGOLETTO,Modena,27/01/2007
1.85,CHIERCHIA Salvatore,87,A.S.D. AGG. HINNA,Ancona,27/01/2007
1.85,MARSI Luca,89,ATLETICA LIVORNO,Ancona,27/01/2007
1.85,TARANTINI Alessio,89,ATL. SPORTLIFE LA SPEZIA,Modena,03/02/2007
1.85,TIBERTI Rocco,83,C.U.S. PAVIA,Genova Palasport,11/02/2007
1.85,ANIGHORO Andrew,86,ATL. RIGOLETTO,Genova Palasport,11/02/2007
1.85,CARELLI Matteo luigi,90,C.U.S. PAVIA,Genova Palasport,11/02/2007
1.85,ZANCHI Alain,82,ATL. SALETTI,Genova Palasport,11/02/2007
1.85,ESPOSITO Gianpasquale,88,A.S.D. AGG. HINNA,Napoli,17/02/2007
1.85,SARGENTONI Matteo,90,ATL.CASTELFIDARDO CRIMINESI,Genova,24/02/2007
1.85,GRASSELLI Ferrante,91,REGGIO EVENT'S,Genova,24/02/2007
1.85,BOLIS Riccardo,88,U.S. S.VITTORE O. 1906,Genova,25/02/2007
1.85,TARANTINI Alessio,89,ATL. SPORTLIFE LA SPEZIA,Genova,25/02/2007
1.85,ESPOSITO Gianpasquale,88,A.S.D. AGG. HINNA,Genova,25/02/2007
1.85,BIAGGI Lorenzo,90,ATLETICA GORIZIA FRIULCASSA,Udine,11/03/2007
1.85,BOVO Nicola,88,CENTRO ATLETICA COPPARO,Modena,24/11/2007
1.84,BOVO Nicola,88,CENTRO ATLETICA COPPARO,Modena,20/01/2007
1.84,GRASSELLI Ferrante,91,REGGIO EVENT'S,Modena,20/01/2007
1.84,GARAVAGLIA Maxim,91,U.POL. GAVIRATE,San Donato Milanese,20/01/2007
1.84,CARELLI Matteo luigi,90,C.U.S. PAVIA,San Donato Milanese,20/01/2007
1.84,GELATI Marco,90,PRO SESTO ATL.,San Donato Milanese,20/01/2007
1.84,GAROLDINI Davide,90,ATL.VICENTINA,Padova,18/02/2007
1.84,RADO Guido,90,ATLETICA VIS ABANO,Padova,18/02/2007
1.82,GALLIZIA Ivan,91,A.A.F. FRIUL GREEN,Sempeter,04/02/2007
1.82,CAVAZZONI Daniele,84,UISP ATLETICA SIENA A.S.D.,Firenze,08/02/2007
1.82,FREGONESE Andrea,89,LIBERTAS SANVITESE LTL,Udine,17/02/2007
1.82,PASCOLI Michele,91,ATLETICA UDINESE MALIGNANI,Udine,17/02/2007
1.81,PONTONE Luca pio,90,CUS FOGGIA,Napoli,04/02/2007
1.81,DE ANGELIS Marco,71,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,03/03/2007
1.80,CERIOLI Luca,78,N.ATL. FANFULLA LODIGIANA,Napoli,04/01/2007
1.80,STECCHI Claudio michel,91,ASSI BANCA TOSCANA FIRENZE,Firenze,13/01/2007
1.80,DONATI Alberto,77,EDERA ATL. FORLI,Firenze,13/01/2007
1.80,PIANIGIANI Lorenzo,86,TOSCANA ATLETICA,Firenze,13/01/2007
1.80,MORANDI Luca,91,A.S. LA FRATELLANZA 1874,Modena,13/01/2007
1.80,MARSI Luca,89,ATLETICA LIVORNO,Firenze,13/01/2007
1.80,CAPANNI Lorenzo,85,ASSI BANCA TOSCANA FIRENZE,Firenze,13/01/2007
1.80,BRINA Michele,87,ATL. BERGAMO 1959 CREBERG,Caravaggio,14/01/2007
1.80,D'ANGELO Stefano,88,ATL. RICCARDI MILANO,Caravaggio,14/01/2007
1.80,MORANDI Luca,91,A.S. LA FRATELLANZA 1874,Modena,20/01/2007
1.80,BOLIS Riccardo,88,U.S. S.VITTORE O. 1906,San Donato Milanese,20/01/2007
1.80,ENDRIGHETTI Samuel,89,GS LA PIAVE 2000,Padova,20/01/2007
1.80,PITTALUGA Federico,85,ATLETICA UDINESE MALIGNANI,Padova,20/01/2007
1.80,RADO Guido,90,ATLETICA VIS ABANO,Padova,20/01/2007
1.80,MEMO Enrico,89,ATL.BIOTEKNA MARCON,Padova,20/01/2007
1.80,PASCOLI Michele,91,ATLETICA UDINESE MALIGNANI,Padova,20/01/2007
1.80,BIANCIARDI Andrea,82,ATLETICA FIRENZE MARATHON S.S.,Firenze,21/01/2007
1.80,ZAGARIA Vincenzo,87,ASD AES IT.LAUDIER ATHLETIC NA,Napoli,21/01/2007
1.80,MURER Alexandre,80,ATHLETIC CLUB BELLUNO,Modena,27/01/2007
1.80,D'ANGELO Stefano,88,ATL. RICCARDI MILANO,Modena,27/01/2007
1.80,RICCI Andrea,85,A.S. LA FRATELLANZA 1874,Modena,27/01/2007
1.80,DONATI Alberto,77,EDERA ATL. FORLI,Ancona,27/01/2007
1.80,FIORINI Federico,88,FONDAZIONE M. BENTEGODI,Ancona,27/01/2007
1.80,PIRONE Angelo,83,A.S.D. AGG. HINNA,Ancona,27/01/2007
1.80,PERSEU Cristiano,88,POL LIBERTAS CAMPIDANO,Ancona,27/01/2007
1.80,GIACOSA Daniele,84,S.S. VITTORIO ALFIERI ASTI,Ancona,27/01/2007
1.80,SCEBI Agostino,90,A.S.D. AGG. HINNA,Ancona,27/01/2007
1.80,MARIANI Giorgio,91,U.S. ATL. VEDANO,Ancona,27/01/2007
1.80,PIAZZA Matteo,90,PROSPORT ATL. FIRENZE,Ancona,27/01/2007
1.80,MORANDI Luca,91,A.S. LA FRATELLANZA 1874,Modena,03/02/2007
1.80,MILANI Matteo,88,A.S. DILETT.  SAFATLETICA,Modena,03/02/2007
1.80,DE ANGELIS Marco,71,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,03/02/2007
1.80,DE ANGELIS Marco,71,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,10/02/2007
1.80,TENEDINI Davide,85,ATL. RICCARDI MILANO,Genova Palasport,11/02/2007
1.80,MILANI Matteo,88,A.S. DILETT.  SAFATLETICA,Genova Palasport,11/02/2007
1.80,D'ANGELO Stefano,88,ATL. RICCARDI MILANO,Genova Palasport,11/02/2007
1.80,GARAVAGLIA Maxim,91,U.POL. GAVIRATE,Genova Palasport,11/02/2007
1.80,BRINA Michele,87,ATL. BERGAMO 1959 CREBERG,Genova Palasport,11/02/2007
1.80,CASTAGNA Giovanni,91,ATL. RIGOLETTO,Genova Palasport,11/02/2007
1.80,GARAVAGLIA Maxim,91,U.POL. GAVIRATE,Genova,24/02/2007
1.80,CACCAVELLI Lorenzo,90,U.S. OLIMPIA BERGAMO,Genova,24/02/2007
1.80,GAROLDINI Davide,90,ATL.VICENTINA,Genova,24/02/2007
1.80,PASCOLI Michele,91,ATLETICA UDINESE MALIGNANI,Genova,24/02/2007
1.80,AGNARELLI Alessandro,91,ATL LIBERTAS LIVORNO,Genova,24/02/2007
1.80,PASCOLI Michele,91,ATLETICA UDINESE MALIGNANI,Udine,30/03/2007
1.79,ZANIN Alessandro,90,ATL. STUDENTESCA CA.RI.RI,Rieti,28/01/2007
1.79,AGNARELLI Alessandro,91,ATL LIBERTAS LIVORNO,Firenze,14/02/2007
1.76,CAVAZZONI Daniele,84,UISP ATLETICA SIENA A.S.D.,Firenze,30/01/2007
1.76,AGNARELLI Alessandro,91,ATL LIBERTAS LIVORNO,Firenze,30/01/2007
1.76,PANATO Alessandro,89,ATL.  CENTO TORRI PAVIA,Aosta,11/02/2007
1.76,SCEBI Agostino,90,A.S.D. AGG. HINNA,Napoli,17/02/2007
1.75,PERNA Marco,91,A.S.D. AGG. HINNA,Napoli,04/01/2007
1.75,NETTUNO Federico,75,N.ATL. FANFULLA LODIGIANA,Napoli,04/01/2007
1.75,PIRONE Angelo,83,A.S.D. AGG. HINNA,Napoli,04/01/2007
1.75,VELEPIC Blaz,74,N.ATL. FANFULLA LODIGIANA,Napoli,04/01/2007
1.75,PIAZZA Matteo,90,PROSPORT ATL. FIRENZE,Firenze,13/01/2007
1.75,BERTOLDO Filippo,89,ATL. STUDENTESCA CA.RI.RI,Firenze,13/01/2007
1.75,BUCARELLI Matteo,81,PROSPORT ATL. FIRENZE,Firenze,13/01/2007
1.75,GASSER Georg,87,ASV S.V. LANA - RAIKA,Innsbruck,14/01/2007
1.75,MARIANI Giorgio,91,U.S. ATL. VEDANO,Caravaggio,14/01/2007
1.75,CASADEI Luca,88,ATL. IMOLA SACMI AVIS,Modena,20/01/2007
1.75,BERTOLDO Filippo,89,ATL. STUDENTESCA CA.RI.RI,Ancona,20/01/2007
1.75,MILANI Matteo,88,A.S. DILETT.  SAFATLETICA,Modena,27/01/2007
1.75,MORANDI Luca,91,A.S. LA FRATELLANZA 1874,Modena,27/01/2007
1.75,PASCOLI Michele,91,ATLETICA UDINESE MALIGNANI,Modena,27/01/2007
1.75,NIYONKURU Jacques,89,C.U.S. PARMA,Modena,27/01/2007
1.75,MENICONCINI Matteo,88,ATL. ROMA SUD,Ancona,27/01/2007
1.75,OTTAVI Gianluca,89,ATL. STUDENTESCA CA.RI.RI,Ancona,27/01/2007
