Prest.,Atleta,Anno,Società,Città,Data
50.22,CROPELLI Luca,94,ATL. CHIARI 1964 LIB.,Ancona,07/02/2015
50.23,FRANCO Alessandro,86,HERCULES ASD,Ancona,31/01/2015
50.23,FALL Papisse,90,ATLETICA FIRENZE MARATHON S.S.,Padova,01/02/2015
50.23,BERNABEI Davide,98,ATL. IMOLA SACMI AVIS,Ancona,15/02/2015
50.24,FALL Papisse,90,ATLETICA FIRENZE MARATHON S.S.,Padova,24/01/2015
50.26,ACETI Alexander,96,ATL. VIS NOVA GIUSSANO,Ancona,08/02/2015
50.28,BRUSCHI Filippo,93,ATLETICA FIRENZE MARATHON S.S.,Ancona,07/02/2015
50.30,LO VERME Marco,95,CUS PRO PATRIA MILANO,Magglingen,24/01/2015
50.31,LAHBI Tobia,94,ATLETICA MOGLIANO,Padova,11/01/2015
50.32,MACCIOCCHI Valerio,90,FIAMME GIALLE G. SIMONI,Ancona,25/01/2015
50.33,CALVANO Luca,96,A.S. LA FRATELLANZA 1874,Ancona,07/02/2015
50.34,GAGGIOLI Wilhelm jacopo,95,TOSCANA ATLETICA FUTURA,Padova,18/01/2015
50.34,XILO Alessandro,97,S.E.F. VIRTUS EMILSIDER BO,Ancona,07/02/2015
50.35,ACETI Alexander,96,ATL. VIS NOVA GIUSSANO,Padova,18/01/2015
50.35,LOPEZ Brayan,97,ASDP ATLETICA PINEROLO,Ancona,07/02/2015
50.36,HAZMI Gabriele,92,S.E.F. VIRTUS EMILSIDER BO,Padova,24/01/2015
50.36,PICELLO Mattia,86,ATLETICA BRUGNERA FRIULINTAGLI,Padova,15/02/2015
50.39,ACETI Alexander,96,ATL. VIS NOVA GIUSSANO,Padova,11/01/2015
50.40,COSTANTINI Ermanno,94,A.ATL.DOLOMITI BELLUNO,Padova,11/01/2015
50.40,BINI Riccardo,95,ATLETICA FIRENZE MARATHON S.S.,Padova,24/01/2015
50.40,GARDINER Rija vatomanga,99,GIOVANNI SCAVO 2000 ATL.,Ancona,15/02/2015
50.41,VINCI Francesco maria,92,ACSI CAMPIDOGLIO PALATINO,Ancona,18/01/2015
50.42,POLVERINI Matej,87,ATLETICA DEI GELSI,Ancona,10/01/2015
50.42,NABACINO Michele,96,LAGARINA CRUS TEAM,Padova,24/01/2015
50.42,TREVISANI Giorgio,96,ATL. STUDENTESCA CA.RI.RI,Ancona,31/01/2015
50.43,ROMANI Andrea,99,S.S.D. CENTRO ESTER NAPOLI ARL,Ancona,10/01/2015
50.43,BIANCHI Jonathan,94,G.A. BASSANO,Padova,18/01/2015
50.44,ANGELI Giacomo,89,ASD ATLETICA  PRATO,Padova,18/01/2015
50.44,FALL Papisse,90,ATLETICA FIRENZE MARATHON S.S.,Padova,18/01/2015
50.48,PRAVATO Lorenzo,96,POLISPORT. NOVATLETICA CHIERI,Ancona,07/02/2015
50.50,RONTINI Alberto,93,ATLETICA 85 FAENZA,Ancona,25/01/2015
50.50,PEDRELLI Andrea,95,S.E.F. VIRTUS EMILSIDER BO,Padova,01/02/2015
50.50,BINI Riccardo,95,ATLETICA FIRENZE MARATHON S.S.,Padova,15/02/2015
50.55,GAGGIOLI Wilhelm jacopo,95,TOSCANA ATLETICA FUTURA,Firenze,16/02/2015
50.58,GAGGIOLI Wilhelm jacopo,95,TOSCANA ATLETICA FUTURA,Padova,01/02/2015
50.59,TARTAGLIONE Alberto,86,ATLETICA 85 FAENZA,Ancona,25/01/2015
50.59,PASTORINO Mattia,97,ASDP ATLETICA PINEROLO,Ancona,07/02/2015
50.65,MASTRAPASQUA Gianluca,89,POL. ROCCO SCOTELLARO MT,Ancona,10/01/2015
50.68,BINI Riccardo,95,ATLETICA FIRENZE MARATHON S.S.,Padova,01/02/2015
50.69,FOGLIA MANZILLO Luca,92,ATL. COLOSSEO 2000,Ancona,18/01/2015
50.71,MASTRAPASQUA Gianluca,89,POL. ROCCO SCOTELLARO MT,Ancona,25/01/2015
50.81,GIARDINO Fabio,94,OLIMPIA ATLETICA NETTUNO,Ancona,18/01/2015
50.81,COSTANTINI Ermanno,94,A.ATL.DOLOMITI BELLUNO,Padova,01/02/2015
50.81,PRAVATO Lorenzo,96,POLISPORT. NOVATLETICA CHIERI,Padova,01/02/2015
50.82,ERCOLANI VOLTA Andrea,95,OLIMPUS SAN MARINO ATLETICA,Ancona,31/01/2015
50.83,CARROZZA Alessandro,92,MONTEPASCHI UISP ATL. SIENA,Ancona,31/01/2015
50.83,PASTORINO Mattia,97,ASDP ATLETICA PINEROLO,Padova,01/02/2015
50.86,PRANDI Gabriele,96,ATLETICA ALTO GARDA E LEDRO,Padova,24/01/2015
50.86,GARDINER Rija vatomanga,99,GIOVANNI SCAVO 2000 ATL.,Ancona,14/02/2015
50.88,LAHBI Tobia,94,ATLETICA MOGLIANO,Padova,18/01/2015
50.88,TRAPLETTI Diego,96,ATL. BERGAMO 1959 CREBERG,Padova,18/01/2015
50.88,POLVERINI Matej,87,ATLETICA DEI GELSI,Ancona,18/01/2015
50.88,CROPELLI Luca,94,ATL. CHIARI 1964 LIB.,Padova,24/01/2015
50.91,DIFONSO Riccardo,96,C.U.S. TORINO,Ancona,07/02/2015
50.93,BRUSCHI Filippo,93,ATLETICA FIRENZE MARATHON S.S.,Padova,18/01/2015
50.93,MASUCCI Lorenzo cristoforo,94,TRIESTE ATLETICA,Padova,18/01/2015
50.95,VENZA Mattia,96,G.S. BERNATESE,Padova,11/01/2015
50.95,BERNABEI Davide,98,ATL. IMOLA SACMI AVIS,Ancona,14/02/2015
50.96,PEZZOLO Nicola,97,G.S. FIAMME ORO PADOVA,Ancona,07/02/2015
50.97,BRUSCHI Filippo,93,ATLETICA FIRENZE MARATHON S.S.,Padova,01/02/2015
50.97,PEA Samuele,96,U.S. VIRTUS BINASCO ATL.,Ancona,07/02/2015
50.98,PEZZOLO Nicola,97,G.S. FIAMME ORO PADOVA,Padova,01/02/2015
51.00,TARTAGLIONE Alberto,86,ATLETICA 85 FAENZA,Ancona,31/01/2015
51.03,GRASSI Giorgio,94,ATLETICA DEI GELSI,Padova,21/02/2015
51.04,FOGLIA MANZILLO Luca,92,ATL. COLOSSEO 2000,Ancona,10/01/2015
51.04,LAHBI Tobia,94,ATLETICA MOGLIANO,Ancona,07/02/2015
51.06,PUCA Samuele,98,A.S.D. ATLETICA L'AQUILA,Ancona,15/02/2015
51.07,CACCIAMANI Lorenzo,94,E.SERVIZI ATL. FUTURA ROMA,Ancona,25/01/2015
51.10,CHINELLATO Alessandro,96,ASSINDUSTRIA SPORT PADOVA,Padova,15/02/2015
51.13,PEZZOLO Nicola,97,G.S. FIAMME ORO PADOVA,Padova,24/01/2015
51.13,RANCAN Michele,98,ATL.VICENTINA,Padova,07/02/2015
51.14,PEZZOLO Nicola,97,G.S. FIAMME ORO PADOVA,Padova,18/01/2015
51.14,SPEZZATI Paolo,93,G.A. BASSANO,Padova,18/01/2015
51.16,PIVETTA Federico,94,ATLETICA BRUGNERA FRIULINTAGLI,Padova,24/01/2015
51.16,MONTI Matteo,96,A.S.D. INTESATLETICA,Ancona,07/02/2015
51.17,PUCA Samuele,98,A.S.D. ATLETICA L'AQUILA,Ancona,18/01/2015
51.17,ROSATO Valerio,92,ASD U.S. ATERNO PESCARA,Ancona,31/01/2015
51.17,OLIVIERI Fabio,94,CUS PRO PATRIA MILANO,Padova,15/02/2015
51.18,GIARDINO Fabio,94,OLIMPIA ATLETICA NETTUNO,Ancona,31/01/2015
51.19,FORCATO Andrea,96,ASSINDUSTRIA SPORT PADOVA,Ancona,07/02/2015
51.22,IHEMEJE Chiebuka emmanuel,98,ATL.  CENTO TORRI PAVIA,Ancona,14/02/2015
51.24,ROSATO Valerio,92,ASD U.S. ATERNO PESCARA,Ancona,18/01/2015
51.25,PAGNINI Alex,94,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,10/01/2015
51.27,DAVID Claudio,91,ASD U.S. ATERNO PESCARA,Ancona,11/02/2015
51.31,DOTTI Gregorio,96,ASDP ATLETICA PINEROLO,Lione,17/01/2015
51.33,TRAPLETTI Diego,96,ATL. BERGAMO 1959 CREBERG,Padova,11/01/2015
51.34,ZIANTONI Paolo,85,ATL.BIOTEKNA MARCON,Ancona,25/01/2015
51.34,VENZA Mattia,96,G.S. BERNATESE,Ancona,07/02/2015
51.35,SPEZZATI Paolo,93,G.A. BASSANO,Padova,01/02/2015
51.37,VILLA Alessandro,97,G.S. BERNATESE,Padova,11/01/2015
51.37,FRANCESCHI Roberto,97,POLISPORT. NOVATLETICA CHIERI,Lione,17/01/2015
51.41,SARDO Alfio andrea,96,ATLETICA VIRTUS ACIREALE,Padova,18/01/2015
51.41,LUCIANO Enrico,96,ATLETICA BRUGNERA FRIULINTAGLI,Padova,24/01/2015
51.42,COSTANTINI Ermanno,94,A.ATL.DOLOMITI BELLUNO,Padova,18/01/2015
51.42,BERNABEI Davide,98,ATL. IMOLA SACMI AVIS,Padova,01/02/2015
51.43,FUSARO Raffaele,97,ATHLETIC CLUB 96 AE SPA,Ancona,07/02/2015
51.44,FRANCESCHI Roberto,97,POLISPORT. NOVATLETICA CHIERI,Padova,01/02/2015
51.44,TRAPLETTI Diego,96,ATL. BERGAMO 1959 CREBERG,Ancona,07/02/2015
51.44,ROBBIN Jean marie,98,ATLETICA SANDRO CALVESI,Ancona,15/02/2015
51.45,MORETTI Mattia,92,C.S. CARABINIERI SEZ. ATLETICA,Padova,15/02/2015
51.46,VILLA Alessandro,97,G.S. BERNATESE,Padova,24/01/2015
51.48,LETIZIA Andrea,94,C.U.S. TORINO,Lione,17/01/2015
51.48,GEDAMU Mebratu degnaw,94,ESERCITO SPORT & GIOVANI,Ancona,25/01/2015
51.49,CARROZZA Alessandro,92,MONTEPASCHI UISP ATL. SIENA,Padova,18/01/2015
51.51,ROBBIN Jean marie,98,ATLETICA SANDRO CALVESI,Ancona,14/02/2015
51.53,DIAGNE Kalidou,93,ATL. GAVARDO '90 LIB.,Padova,01/02/2015
51.54,PALMIERI Marco,80,ATHLETIC CLUB 96 AE SPA,Ancona,28/02/2015
51.56,PUCA Samuele,98,A.S.D. ATLETICA L'AQUILA,Ancona,25/01/2015
51.56,PUCA Samuele,98,A.S.D. ATLETICA L'AQUILA,Ancona,14/02/2015
51.57,CERVELLI Lorenzo,97,C.U.S. TORINO,Lione,17/01/2015
51.57,BERIA Matteo,96,ATL.VICENTINA,Ancona,07/02/2015
51.58,LODETTI Guido,95,ATL. BERGAMO 1959 CREBERG,Padova,24/01/2015
51.58,MICHELOTTI Matteo,95,ATL. SALETTI,Padova,15/02/2015
51.59,ZAMPIRON Giulio,95,ASSINDUSTRIA SPORT PADOVA,Padova,15/02/2015
51.61,LEBON Luca,97,ATL.BIOTEKNA MARCON,Padova,18/01/2015
51.62,CORRADINI Andrea,94,ATL. AVIS MACERATA,Ancona,11/02/2015
51.68,GASSER Markus,95,SSV BRUNECK BRUNICO VOLKSBANK,Ancona,07/02/2015
51.70,VAVASSORI Marco,96,ATL.  CENTO TORRI PAVIA,Magglingen,25/01/2015
51.71,CERIANI Nicolo',95,ATL. ROVELLASCA,Padova,21/02/2015
51.72,FRANCESCHINI Michele,96,ASD SPECTEC DUFERCO CARISPEZIA,Padova,11/01/2015
51.75,MARCONI Emilio,96,ATLETICA LIVORNO,Padova,18/01/2015
51.75,TROCCHIA Riccardo,93,ATL. BERGAMO 1959 CREBERG,Padova,24/01/2015
51.76,ZAMBON Filippo,93,GA ARISTIDE COIN VENEZIA 1949,Padova,24/01/2015
51.76,OLIVIERI Daniele,91,E.SERVIZI ATL. FUTURA ROMA,Ancona,25/01/2015
51.76,ZAMBON Filippo,93,GA ARISTIDE COIN VENEZIA 1949,Padova,15/02/2015
51.77,PONZI Carlo,97,ASS.ATL.LIBERTAS ORVIETO,Ancona,10/01/2015
51.78,QUAGLIAROTTI Claudio,93,ATLETICA DEI GELSI,Ancona,10/01/2015
51.79,PEGORARO Nicola,93,G.A. BASSANO,Padova,18/01/2015
51.80,DAL GRANDE Michele,94,ATL.VICENTINA,Padova,11/01/2015
51.80,ERCOLANI VOLTA Andrea,95,OLIMPUS SAN MARINO ATLETICA,Ancona,18/01/2015
51.82,ANDREW Hammed,87,LIB. VALPOLICELLA LUPATOTINA,Padova,01/02/2015
51.83,TELESCA Giovanni,70,BITONTO RUNNERS,Ancona,28/02/2015
51.84,BINNER Raphael,94,CUS PRO PATRIA MILANO,Padova,24/01/2015
51.84,MICHELOTTI Matteo,95,ATL. SALETTI,Padova,01/02/2015
51.85,ZAMBON Filippo,93,GA ARISTIDE COIN VENEZIA 1949,Padova,11/01/2015
51.87,ROBBIN Jean marie,98,ATLETICA SANDRO CALVESI,Lione,17/01/2015
51.88,GROTTO Giovanni,97,ATL.VICENTINA,Padova,01/02/2015
51.90,ZERRAD Mohamed,93,ACSI CAMPIDOGLIO PALATINO,Ancona,25/01/2015
51.91,LOPEZ Brayan,97,ASDP ATLETICA PINEROLO,Lione,17/01/2015
51.91,LEBON Luca,97,ATL.BIOTEKNA MARCON,Padova,01/02/2015
51.94,MAGNANINI Andrea,95,MODENA ATLETICA,Ancona,25/01/2015
51.94,MONTI Matteo,96,A.S.D. INTESATLETICA,Ancona,25/01/2015
51.94,PAGNINI Alex,94,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,31/01/2015
51.95,DE ANGELIS Francesco,96,ATL. STUDENTESCA CA.RI.RI,Ancona,25/01/2015
51.96,LISA Tommaso,77,ASSI GIGLIO ROSSO FIRENZE,Padova,01/02/2015
51.98,CIOTTI Andrea,93,A.P.D. AMATORI ATLETICA NAPOLI,Ancona,31/01/2015
52.00,SIMONINI Marco,96,A.D.M. MELAVI'PONTE VALTELLINA,Padova,15/02/2015
52.01,MAZZOLA Matteo,95,LAGARINA CRUS TEAM,Padova,18/01/2015
52.01,SCHIEVANO Giovanni,98,CORPO LIBERO ATHLETICS TEAM,Ancona,14/02/2015
52.02,PONZI Carlo,97,ASS.ATL.LIBERTAS ORVIETO,Ancona,31/01/2015
52.04,DE ANGELIS Francesco,96,ATL. STUDENTESCA CA.RI.RI,Ancona,18/01/2015
52.05,PARLANTE Andrea,94,TRIESTE ATLETICA,Padova,18/01/2015
52.06,VISCONTI Alberto,94,ATLETICA SUSA,Lione,31/01/2015
52.08,PONZI Carlo,97,ASS.ATL.LIBERTAS ORVIETO,Ancona,25/01/2015
52.08,RACCA Alessandro,98,A.S.D. ATL. FOSSANO '75,Ancona,14/02/2015
52.08,CARROZZA Alessandro,92,MONTEPASCHI UISP ATL. SIENA,Firenze,16/02/2015
52.10,DIFONSO Riccardo,96,C.U.S. TORINO,Lione,17/01/2015
52.11,DOTTI Gregorio,96,ASDP ATLETICA PINEROLO,Padova,01/02/2015
52.12,PACENZA Matteo,97,ACSI CAMPIDOGLIO PALATINO,Ancona,10/01/2015
52.13,FERRATO Nicholas,97,ATLETICA VIS ABANO,Padova,18/01/2015
52.13,ERCOLANI VOLTA Andrea,95,OLIMPUS SAN MARINO ATLETICA,Ancona,25/01/2015
52.14,BASSAN Giorgio,98,ATL.VICENTINA,Ancona,14/02/2015
52.16,MICHELOTTI Matteo,95,ATL. SALETTI,Padova,24/01/2015
52.16,ZANARDI Gabriele,95,ATL. LECCO-COLOMBO COSTRUZ.,Padova,01/02/2015
52.17,CALVANO Luca,96,A.S. LA FRATELLANZA 1874,Padova,18/01/2015
52.19,BASSAN Giorgio,98,ATL.VICENTINA,Padova,07/02/2015
52.20,CASARICO Mattia,97,G.S. BERNATESE,Padova,24/01/2015
52.20,BIZZOCCHI Wondwosen,92,ATL. ENDAS  CESENA,Ancona,11/02/2015
52.22,CALO' Michele,81,MODENA ATLETICA,Padova,18/01/2015
52.22,POLI Giuseppe,74,A.S.D. INTESATLETICA,Ancona,28/02/2015
52.23,MANCINELLI Ivan,75,A.S.ATHLON BASTIA,Ancona,28/02/2015
52.25,GROTTO Giovanni,97,ATL.VICENTINA,Padova,24/01/2015
52.28,CHINELLATO Alessandro,96,ASSINDUSTRIA SPORT PADOVA,Padova,24/01/2015
52.28,DURIGON Kevin,96,TREVISATLETICA,Padova,24/01/2015
52.28,ROUIMI Zakaria,95,MEZZOFONDO CLUB ASCOLI,Ancona,11/02/2015
52.29,PASTORINO Mattia,97,ASDP ATLETICA PINEROLO,Lione,17/01/2015
52.30,FERRARI Leonardo,93,GA ARISTIDE COIN VENEZIA 1949,Padova,11/01/2015
52.30,BENATI Matteo,97,ATL. ROMA ACQUACETOSA,Ancona,18/01/2015
52.30,BENEDETTI Nicolo',94,G.A. BASSANO,Padova,01/02/2015
52.31,STUPIA Federico,96,ATL. BERGAMO 1959 CREBERG,Padova,18/01/2015
52.32,FINELLI Maurizio,80,ATL.GROSSETO BANCA D .MAREMMA,Ancona,28/02/2015
52.33,CALO' Michele,81,MODENA ATLETICA,Padova,01/02/2015
52.33,STUCCHI Filippo,98,A.S. MERATE LA TERMOTECNICA,Padova,01/02/2015
52.34,BINNER Raphael,94,CUS PRO PATRIA MILANO,Padova,18/01/2015
52.34,GIACHE' Gioele,97,TEAM ATLETICA MARCHE,Ancona,31/01/2015
52.35,DE MARCHI Pietro,96,ATL. RIGOLETTO,Padova,15/02/2015
52.38,DIBENEDETTO Luca,96,ATHLETIC TEAM BARLETTA,Ancona,25/01/2015
52.38,SCARPONI Massimiliano,67,A.S.D. LIBERATLETICA,Ancona,28/02/2015
52.39,DAL GRANDE Michele,94,ATL.VICENTINA,Padova,01/02/2015
52.41,NIZAMOV Timur,93,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,25/01/2015
52.41,MURZI Federico,98,S.S.D. CENTRO ESTER NAPOLI ARL,Ancona,14/02/2015
52.44,ANDREW Hammed,87,LIB. VALPOLICELLA LUPATOTINA,Padova,11/01/2015
52.44,FORCATO Andrea,96,ASSINDUSTRIA SPORT PADOVA,Padova,18/01/2015
52.44,ZUCCHINI Leonardo,91,TEAM ATLETICA MARCHE,Ancona,11/02/2015
52.45,VENERUSO Michele,96,A.S.D. POLISPORTIVA ASTRO 2000,Ancona,31/01/2015
52.45,VAVASSORI Marco,96,ATL.  CENTO TORRI PAVIA,Padova,01/02/2015
52.46,ZUBANI Edoardo,98,ATL. CHIARI 1964 LIB.,Padova,18/01/2015
52.46,MARANGONI Leonardo,93,CENTRO ATLETICA COPPARO,Ancona,07/02/2015
52.46,MARTININI Riccardo,95,ATL. RICCARDI MILANO,Padova,15/02/2015
52.47,BIANCHI Augusto,92,ATLETICA MALIGNANI LIBERTAS UD,Padova,24/01/2015
52.47,CALO' Michele,81,MODENA ATLETICA,Ancona,25/01/2015
52.47,NIANG Mouhamadou bamba,92,C.U.S. TORINO,Padova,01/02/2015
52.47,FERRATO Nicholas,97,ATLETICA VIS ABANO,Padova,01/02/2015
52.49,ABBATI Tommaso,96,ATLETICA FIRENZE MARATHON S.S.,Padova,01/02/2015
52.50,LISA Tommaso,77,ASSI GIGLIO ROSSO FIRENZE,Firenze,16/02/2015
52.52,URGNANI Marco,96,ATL. CHIARI 1964 LIB.,Padova,18/01/2015
52.52,RACCA Alessandro,98,A.S.D. ATL. FOSSANO '75,Padova,01/02/2015
52.54,BIANCHI Augusto,92,ATLETICA MALIGNANI LIBERTAS UD,Padova,18/01/2015
52.54,ZAMPIRON Giulio,95,ASSINDUSTRIA SPORT PADOVA,Padova,24/01/2015
52.55,TAVIANI Matteo,97,S.S. LAZIO ATLETICA LEGGERA,Padova,24/01/2015
52.55,GASPERONI Alessandro,97,OLIMPUS SAN MARINO ATLETICA,Ancona,31/01/2015
52.56,MANTOVANI Andrea,97,NUOVA ATLETICA ASTRO,Padova,18/01/2015
52.57,TILICA Andrei bogdan,96,POLISPORT. NOVATLETICA CHIERI,Lione,17/01/2015
52.57,ROTA Roberto,97,ATL. BERGAMO 1959 CREBERG,Padova,18/01/2015
52.58,FERRARI Leonardo,93,GA ARISTIDE COIN VENEZIA 1949,Padova,01/02/2015
52.60,MARANGONI Leonardo,93,CENTRO ATLETICA COPPARO,Padova,18/01/2015
52.60,PESENTI Giorgio,96,ATL. BERGAMO 1959 CREBERG,Padova,18/01/2015
52.62,TONIN Marco,99,ATL.VICENTINA,Ancona,14/02/2015
52.63,CHINELLATO Alessandro,96,ASSINDUSTRIA SPORT PADOVA,Padova,01/02/2015
52.64,MAGNANINI Andrea,95,MODENA ATLETICA,Padova,18/01/2015
52.67,ZAMPIRON Giulio,95,ASSINDUSTRIA SPORT PADOVA,Padova,18/01/2015
52.67,CIOTTI Antonio,98,ATL. ROMA ACQUACETOSA,Ancona,18/01/2015
52.68,CIOTTI Antonio,98,ATL. ROMA ACQUACETOSA,Ancona,14/02/2015
52.70,MASTRIPPOLITO Giovanni,98,S.E.F. VIRTUS EMILSIDER BO,Padova,11/01/2015
52.70,SCOPECE Fabio,91,AMATORI ATL. ACQUAVIVA,Ancona,18/01/2015
52.70,DICORATO Giuseppe,88,ATHLETIC TEAM BARLETTA,Ancona,25/01/2015
52.71,BE' Gabriele,96,ATL. CHIARI 1964 LIB.,Padova,11/01/2015
52.71,DONATI Gabriele,92,PRO PATRIA A.R.C. BUSTO A.,Padova,18/01/2015
52.72,DEEO Kouipomon achille,88,C.U.S. PARMA,Padova,11/01/2015
52.75,FARRONI Riccardo,93,ASD ATL. VOMANO,Ancona,31/01/2015
52.76,VITALI Emanuele,95,ATL. SALETTI,Padova,18/01/2015
52.76,DI PALMA Matteo,87,ASD U.S. ATERNO PESCARA,Ancona,31/01/2015
52.80,ALI Chituru,99,UNIONE SPORTIVA ALBATESE ASD,Padova,11/01/2015
52.80,BIANCO Edoardo,99,FIAMME GIALLE G. SIMONI,Ancona,25/01/2015
52.82,LOZZA Paolo,97,CUS INSUBRIA,Padova,18/01/2015
52.86,CIPRIANI Alberto,74,ASD U.S. ATERNO PESCARA,Ancona,28/02/2015
52.88,PETTENATI Simone,95,A.S. LA FRATELLANZA 1874,Padova,18/01/2015
52.88,MASTROIANNI Nicolo',99,ATL. STUDENTESCA CA.RI.RI,Ancona,31/01/2015
52.91,MURZI Federico,98,S.S.D. CENTRO ESTER NAPOLI ARL,Ancona,25/01/2015
52.91,CIOTTI Antonio,98,ATL. ROMA ACQUACETOSA,Ancona,25/01/2015
52.92,MONESE Nicolas,95,S.G EISACKTAL RAIFFEISEN ASV,Padova,01/02/2015
52.92,MASTROIANNI Nicolo',99,ATL. STUDENTESCA CA.RI.RI,Ancona,14/02/2015
52.94,DI PALMA Matteo,87,ASD U.S. ATERNO PESCARA,Ancona,11/02/2015
52.96,BARATELLI Dario,96,PRO PATRIA A.R.C. BUSTO A.,Padova,18/01/2015
52.96,ISERNIA Gabriele,96,MONTEPASCHI UISP ATL. SIENA,Firenze,16/02/2015
52.98,GIACHE' Gioele,97,TEAM ATLETICA MARCHE,Ancona,18/01/2015
52.98,PIEROPAN Riccardo,94,ATL.VICENTINA,Padova,01/02/2015
52.98,GASPERONI Alessandro,97,OLIMPUS SAN MARINO ATLETICA,Ancona,11/02/2015
53.00,CHINELLATO Alessandro,96,ASSINDUSTRIA SPORT PADOVA,Padova,18/01/2015
53.00,CRISCI Federico,98,ASD ENTERPRISE SPORT & SERVICE,Ancona,14/02/2015
53.02,QUARTEY Koffi shadrak,93,ATL.VICENTINA,Padova,01/02/2015
53.04,GUGLIELMINI Gianmattia,84,CENTRO ATLETICA COPPARO,Padova,18/01/2015
53.08,DALLA COSTA Diego,94,EQUIPE ATHLETIC TEAM,Padova,18/01/2015
53.10,MARANGONI Leonardo,93,CENTRO ATLETICA COPPARO,Padova,11/01/2015
53.12,CASINI Andrea,95,ASD ATLETICA  PRATO,Padova,18/01/2015
53.12,LODA Alessio,97,ATL. VIGHENZI PADENGHE,Padova,01/02/2015
53.12,AMELI Francesco,94,ASA ASCOLI PICENO,Ancona,11/02/2015
53.12,FURLANETTO Luca,95,G.A. BASSANO,Padova,15/02/2015
53.13,BALATTI Fabio,96,ATL. LECCO-COLOMBO COSTRUZ.,Padova,01/02/2015
53.15,DI BLASIO Alessandro,96,ATL. ROMA ACQUACETOSA,Ancona,18/01/2015
53.15,RICCIARDI Eugenio,97,ASD U.S. ATERNO PESCARA,Ancona,31/01/2015
53.16,PENTO Marco,98,ATL.VICENTINA,Padova,01/02/2015
53.18,BOASSO Simone,95,A.S.D. ATL. FOSSANO '75,Padova,01/02/2015
53.19,CHINELLATO Alessandro,96,ASSINDUSTRIA SPORT PADOVA,Padova,11/01/2015
53.19,SANSEVERINATI Nicholas,96,TEAM ATLETICA MARCHE,Ancona,31/01/2015
53.20,MICHELOTTI Matteo,95,ATL. SALETTI,Padova,18/01/2015
53.20,OLGIATI Mattia,96,PRO PATRIA A.R.C. BUSTO A.,Padova,18/01/2015
53.20,TONIN Marco,99,ATL.VICENTINA,Padova,01/02/2015
53.20,BROGLIATO Alessandro,94,ATL.VICENTINA,Padova,15/02/2015
53.22,BALDAN Matteo,97,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,18/01/2015
53.23,VAGNOLI Federico,95,ASS.ATL.LIBERTAS ORVIETO,Ancona,18/01/2015
53.23,ANTONUCCIO Sebastiano,86,ATL. ROMA ACQUACETOSA,Ancona,31/01/2015
53.24,LODA Alessio,97,ATL. VIGHENZI PADENGHE,Padova,18/01/2015
53.26,SIBILIO Alessandro,99,S.S.D. CENTRO ESTER NAPOLI ARL,Ancona,14/02/2015
53.30,CESATI Federico,98,PRO SESTO ATL.,Padova,24/01/2015
53.30,GUGLIELMINI Gianmattia,84,CENTRO ATLETICA COPPARO,Padova,01/02/2015
53.30,BARONI Michele,97,LAGARINA CRUS TEAM,Padova,15/02/2015
53.32,BECCACECE Andrea,95,TEAM ATLETICA MARCHE,Ancona,31/01/2015
53.33,CIPRIANI Alberto,74,ASD U.S. ATERNO PESCARA,Ancona,18/01/2015
53.33,BELLINI Luca,91,U.S. QUERCIA TRENTINGRANA,Padova,15/02/2015
53.36,CAGGESE Andrea,90,ASD U.S. ATERNO PESCARA,Ancona,11/02/2015
53.37,ZAMPAGLIONE Antonino,96,G.S. BERNATESE,Padova,11/01/2015
53.37,BETTIN Marco,97,TREVISATLETICA,Padova,24/01/2015
53.39,BARONI Michele,97,LAGARINA CRUS TEAM,Padova,01/02/2015
53.40,DEFEO Leonardo francesco,98,TOSCANA ATLETICA FUTURA,Padova,01/02/2015
53.43,GUEYE Serigne saer,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,16/02/2015
53.44,GASPERONI Alessandro,97,OLIMPUS SAN MARINO ATLETICA,Ancona,25/01/2015
53.44,BESCHI Nicola,96,ATL. SALETTI,Padova,15/02/2015
53.47,SIBILIO Alessandro,99,S.S.D. CENTRO ESTER NAPOLI ARL,Ancona,10/01/2015
53.49,BASSAN Giorgio,98,ATL.VICENTINA,Padova,24/01/2015
53.51,ZAMPIRON Giulio,95,ASSINDUSTRIA SPORT PADOVA,Padova,11/01/2015
53.51,TUCCI Leonardo,98,ASSI GIGLIO ROSSO FIRENZE,Firenze,18/02/2015
53.51,DE FEO Alfonso,64,ATLETICA LEGGERA PORTICI,Torun,24/03/2015
53.54,KULA Esaie,97,ATL. LECCO-COLOMBO COSTRUZ.,Padova,24/01/2015
53.55,MANGALAVITI Enrico,94,ATL. BERGAMO 1959 CREBERG,Padova,18/01/2015
53.55,ANGIONI Alessio,91,S G AMSICORA,Lione,31/01/2015
53.56,PERICO Alessandro,95,ATL. BERGAMO 1959 CREBERG,Padova,18/01/2015
53.56,CELLAMARE Antonio,98,ATHLETIC TEAM BARLETTA,Ancona,25/01/2015
53.56,PARRANO Marco,99,ATL. STUDENTESCA CA.RI.RI,Ancona,14/02/2015
53.57,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,Padova,18/01/2015
