Prest.,Atleta,Anno,Società,Città,Data
4.90,FILIPPETTO Eleonora,94,ATLETICA SILCA CONEGLIANO,Udine,05/02/2012
4.90,BONISTALLI Martina,96,ATL LIBERTAS RUNNERS LIVORNO,Firenze,12/02/2012
4.90,PARO Eleonora,87,ATLETICA BRUGNERA FRIULINTAGLI,Pordenone,12/01/2013
4.90,VAIRA Ilenia,96,ATL. VALLECAMONICA,Bergamo,12/01/2013
4.90,RONCORONI Martina michela,95,N.ATL. FANFULLA LODIGIANA,Ancona,27/01/2013
4.90,PATATTI Sofia,95,ATLETICA UDINESE MALIGNANI,Udine,02/02/2013
4.90,GHEZZI Giulia,92,N. ATL. VARESE,Bergamo,09/02/2013
4.90,ROMICO Giulia,94,ATL. TRIANGOLO LARIANO,Bergamo,09/02/2013
4.90,RAMACOGI Elisa,97,ATL. STUDENTESCA CA.RI.RI,Roma,09/02/2013
4.90,RONZANI Martina,95,ATLETICA STRONESE-ZANI SRL,Modena,10/02/2013
4.90,CAVIGLIA Elisa,92,C.U.S. PARMA,Padova,11/01/2014
4.90,CRISTOFOLI PRAT Elena,97,GA ARISTIDE COIN VENEZIA 1949,Padova,12/01/2014
4.90,GOLAH EBUE Kiotomaro,94,ASD INTERFLUMINA E' PIU' POMI',Modena,19/01/2014
4.90,ADOBATI Sara,95,ATL. BERGAMO 1959 CREBERG,Bergamo,02/02/2014
4.90,ACQUARONE Erica,88,S.S. TRIONFO LIGURE,Genova,08/02/2014
4.90,ANTICO Federica,97,ATLETICA MONZA,Padova,10/01/2015
4.90,VILLA Lucia,98,ATLETICA MONZA,Saronno,17/01/2015
4.90,REATO Sara,98,ATLETICA RIVIERA DEL BRENTA,Padova,24/01/2015
4.90,CASSON Marilena,99,ATLETICA VIS ABANO,Padova,24/01/2015
4.90,MELCHIOR Jessica,96,ATLETICA MALIGNANI LIBERTAS UD,Udine,31/01/2015
4.90,TELLINI Susanna,66,ATL. AMBROSIANA,Torun,24/03/2015
4.90,RUGGERI Martina,00,A.ATL. FABRIANO,Ancona,10/01/2016
4.90,CERATO Francesca,99,ATL.VICENTINA,Padova,10/01/2016
4.90,ORSATTI Alessia,99,C.U.S. PARMA,Padova,16/01/2016
4.90,RINALDI Elisa,99,C.U.S. PARMA,Modena,17/01/2016
4.90,MAZZI Martina,00,ATL. INSIEME NEW FOODS VR,Padova,23/01/2016
4.90,MORETTI Serena,96,N.ATL. FANFULLA LODIGIANA,Padova,23/01/2016
4.90,GARAVAGLIA Donatella,99,CUS PRO PATRIA MILANO,Padova,24/01/2016
4.90,SALA Chiara,99,G.S. ERMENEGILDO ZEGNA,Bergamo,24/01/2016
4.90,TESTA Sara,96,TOSCANA ATL.EMPOLI NISSAN,Firenze,31/01/2016
4.90,TRAVAR Milica,00,G.S. ERMENEGILDO ZEGNA,Aosta,06/02/2016
4.90,GALASCHI Federica,98,ATLETICA VIGEVANO,Bergamo,14/02/2016
4.90,DRIUSSI Elisa,99,ATL BRUGNERA PN FRIULINTAGLI,Udine,12/03/2016
4.90,ANTICO Federica,97,ATLETICA MONZA,Padova,14/01/2017
4.90,GABRIEL Nina,00,C.U.S. TRIESTE,Udine,21/01/2017
4.90,MARINARO Cecilia,01,A.S.D. ACSI ITALIA ATLETICA,Ancona,21/01/2017
4.90,RUBINO Valentina agata,00,A.S. DIL. CATANIA 2000,Kuldiga,21/01/2017
4.90,BATTOLU Chiara,99,C.U.S. CAGLIARI,Iglesias,29/01/2017
4.90,RELLA Carlotta,00,TOSCANA ATL.EMPOLI NISSAN,Firenze,02/02/2017
4.90,PUPPO Alice,93,ATL. ALESSANDRIA,Torino,07/01/2018
4.90,MANZONI Alice,97,ATL. BERGAMO 1959 ORIOCENTER,Padova,13/01/2018
4.90,POZZI Andrea chiara,02,ATL. LECCO-COLOMBO COSTRUZ.,Padova,14/01/2018
4.90,FAGGION Sofia,01,ATLETICA LIBERTAS S.A.N.P.,Padova,14/01/2018
4.90,MOLINERIS Irene,00,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,27/01/2018
4.90,SALUSEST Gaia,01,ATL.STUD. RIETI ANDREA MILARDI,Ancona,27/01/2018
4.90,GANDOLFI Benedetta,02,ATL. BRESCIA 1950 ISPA GROUP,Padova,28/01/2018
4.90,BUSATTO Sara,01,ATL.BIOTEKNA MARCON,Padova,12/01/2019
4.90,SASSETTI Chloe',96,ATLETICA 2005,Firenze,12/01/2019
4.90,NARDO' Francesca,01,ATHLETIC CLUB FIREX BELLUNO,Udine,12/01/2019
4.90,BACCO Matilde,02,G.S. SPLENDOR COSSATO,Aosta,19/01/2019
4.90,TROMBETTA Giulia,03,ATLETICA MALIGNANI LIBERTAS UD,Udine,19/01/2019
4.90,SAVARE' Eva,98,PRO SESTO ATL.,Saronno,19/01/2019
4.90,RILEY Rebecca,94,ATL. SESTESE FEMMINILE,Firenze,19/01/2019
4.90,TOJA Elisa,03,POLISPORT. NOVATLETICA CHIERI,Modena,27/01/2019
4.90,RUBINO Valentina agata,00,A.S.D. SCUOLA DI ATL. LEGG. CT,Ancona,02/02/2019
4.90,BULLA Beatrice,03,ATL. GALLARATESE,Varese,11/01/2020
4.90,MISSORI Marianna,04,POLISPORTIVA TRIVENETO TRIESTE,Udine,18/01/2020
4.90,DUNCHEVA Tereza veselinova,00,OLIMPIA NETTUNO,Ancona,25/01/2020
4.90,PEVERELLI Elena,00,ATL. O.S.A. SARONNO LIB.,Saronno,26/01/2020
4.90,ACHEAMPONG Christabell,04,ATL. PIACENZA,Parma,26/01/2020
4.90,PAOLUCCI Sara,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,01/02/2020
4.90,PALADINO Elisa,97,ATL. SESTESE FEMMINILE,Firenze,02/02/2020
4.90,GULL Erika,92,ATL. VIRTUS CASTENEDOLO,Modena,07/02/2021
4.90,CASON Francesca,03,VFGROUP ATLETICA SANTA LUCIA,Padova,14/02/2021
4.90,ROTA Elena,01,ATL. BERGAMO 1959 ORIOCENTER,Padova,20/02/2021
4.90,SIRETEANU Elisa,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,08/01/2022
4.90,GIRALDIN Eleonora,98,N.ATL. FANFULLA LODIGIANA,Saronno,16/01/2022
4.90,NESTOLA Alyssa,02,ATLETICA FIRENZE MARATHON S.S.,Firenze,22/01/2022
4.90,OLIVARI Sofia elena,04,FIAMME GIALLE G. SIMONI,Rieti,23/01/2022
4.90,LOCATELLI Desideria,06,ATL. ROMA ACQUACETOSA,Rieti,23/01/2022
4.90,RAVASIO Martina,06,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,30/01/2022
4.90,RAVASIO Martina,06,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,05/02/2022
4.90,CAVALLINI Bianca,02,DISCOBOLO ATLETICA ROVIGO ASD,Padova,06/02/2022
4.90,ALBERTI Alice,04,N. ATL. VARESE,Saronno,13/02/2022
4.90,RUZZA Alessia,05,ATL. GALLARATESE,Saronno,13/02/2022
4.90,FAZI Eleonora,04,SPORT ATL. FERMO,Ancona,07/01/2023
4.90,NESTOLA Alyssa,02,ATLETICA FIRENZE MARATHON S.S.,Modena,15/01/2023
4.90,CIOCCOLONI Veronica,07,A.S.D. P. ASTRA ATLETICA,Napoli,15/01/2023
4.90,DEMARIA Matilde,05,A.S.D. ATL. FOSSANO '75,Bergamo,28/01/2023
4.90,BOSCHIERO Sofia ludovica,05,ASD ATLETICA BIOTEKNA,Padova,28/01/2023
4.90,GIOVANELLI Vittoria,06,ATHLETIC CLUB 96 ALPERIA,Innsbruck,29/01/2023
4.90,GALASSI Carol,07,A.S.D. FRANCESCO FRANCIA,Parma,29/01/2023
4.90,FREDA Benedetta,02,RUNNING CLUB NAPOLI,Napoli,04/02/2023
4.90,BUSETTO Veronica,07,ATLETICA RIVIERA DEL BRENTA,Padova,12/02/2023
4.89,BRUSCELLA Alice,87,ASSI BANCA TOSCANA FIRENZE,Firenze,18/01/2005
4.89,BOLDRINI Martina,86,ATL. APUANA FEMMINILE,Firenze,21/01/2005
4.89,TOFANI Valentina,89,ATL. STUDENTESCA CA.RI.RI,Rieti,29/01/2005
4.89,PELLINACCI Debora,89,TOSCANA ATL.EMPOLI,Firenze,18/01/2006
4.89,COLOMBO Annalisa,88,PRO SESTO ATL.,Genova,21/01/2006
4.89,DE CANDIA Maria manuela,87,A.S. OLIMPIA CLUB,Napoli,04/02/2006
4.89,CUPERLO Monica,88,C.U.S. TRIESTE,Nova Gorica,25/02/2006
4.89,PALMA Zuleika,91,S.G. GALLARATESE,Saronno,07/01/2007
4.89,TONIOLO Sara,89,SISPORT FIAT,Torino,13/01/2007
4.89,BORGHETTI Eleonora,90,ATL. LECCO-COLOMBO COSTRUZ.,Castenedolo,28/01/2007
4.89,MALMUSI Giulia,89,MOLLIFICIO MODENESE CITTADELLA,Modena,04/02/2007
4.89,PISPOLI Laura,91,ATLETICA FIRENZE MARATHON S.S.,Firenze,12/02/2007
4.89,LERJEFORS Lisa,91,S.A.F. BOLZANO,Monaco,11/03/2007
4.89,BADINELLI Marta,91,ATL. VIRTUS CASTENEDOLO,Castenedolo,20/01/2008
4.89,NOVELLO Jessica,89,ATLETICA SCHIO,Udine,27/01/2008
4.89,TENTI Elisa,91,ATLETICA FIRENZE MARATHON S.S.,Firenze,18/01/2009
4.89,VIRENTI Angela,86,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli Ponticelli,24/01/2009
4.89,VICENZINO Nika,92,LIBERTAS FRIUL PALMANOVA,Udine,24/01/2009
4.89,ORSI Gianna,93,ATLETICA FIRENZE MARATHON S.S.,Firenze,17/02/2009
4.89,NARDI Martina,91,ATLETICA LEGGERA PRATO,Modena,08/03/2009
4.89,MAFFEI Ilaria,93,C. U. S. TORINO,Torino,23/01/2010
4.89,RAVIOLA Rossana,82,S.S. VITTORIO ALFIERI ASTI,Ancona,31/01/2010
4.89,MESSINA Antonella,94,PRO SESTO ATL.,Modena,21/02/2010
4.89,GAZZINI Sara,95,ATLETICA ALTO GARDA E LEDRO,Ancona,22/01/2011
4.89,MARCONI Cecilia,92,ATL. STUDENTESCA CA.RI.RI,Roma,22/01/2011
4.89,PAUSINI Caterina,95,ATL. LUGO,Modena,23/01/2011
4.89,BENVENUTI Federica,93,TOSCANA ATL.EMPOLI NISSAN,Firenze,05/02/2011
4.89,MUSU Arianna,94,ASD AUDACIA RECORD ATLETICA,Ancona,05/02/2011
4.89,CASSANO Chiara,94,ALTO LAZIO A.S.D.,Roma,15/01/2012
4.89,MARANGONI Eva,96,CUS URBINO,Ancona,15/01/2012
4.89,ROSSI Margherita,91,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,21/01/2012
4.89,ANTOGNOZZI Gaia,92,ATL. STUDENTESCA CA.RI.RI,Roma,28/01/2012
4.89,ROSSA Erika,96,ATHLETIC CLUB BELLUNO,Pergine Valsugana,04/02/2012
4.89,FAVORITI Giulia,94,ATLETICA LIVORNO,Firenze,12/02/2012
4.89,GARGANTINI Giulia,93,ATLETICA MONZA,Bergamo,12/01/2013
4.89,DENTI Marianna,95,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,13/01/2013
4.89,BOIANI Giulia,94,MOLLIFICIO MODENESE CITTADELLA,Modena,20/01/2013
4.89,LUCHERINI Martina,93,TOSCANA ATL.EMPOLI NISSAN,Lucca,09/02/2013
4.89,FASOLI Veronica,96,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,09/02/2013
4.89,AMODIO Giulia,94,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,09/02/2013
4.89,MASCIOLI Marta,97,ASD ATLETICA  PRATO,Firenze,13/02/2013
4.89,GORI Jessica,90,CUS PISA ATLETICA CASCINA,Firenze,20/02/2013
4.89,ZAMBRONI Laura,97,SINTOFARM ATLETICA,Modena,12/01/2014
4.89,PIOTTO Alessia,96,N.ATL. FANFULLA LODIGIANA,Padova,26/01/2014
4.89,REDAELLI Cristina,98,N. ATL. VARESE,Bergamo,26/01/2014
4.89,ANDREATTI Matilde,98,ATLETICA CLARINA TRENTINO,Padova,26/01/2014
4.89,GOZZI Laura,97,ATL. SALETTI,Bergamo,29/01/2014
4.89,BOIANI Giulia,94,MOLLIFICIO MODENESE CITTADELLA,Modena,02/02/2014
4.89,DURANTI Alessia,98,ATL. SESTESE FEMMINILE,Firenze,25/02/2014
4.89,MELCHIOR Cinzia,98,ATLETICA MALIGNANI LIBERTAS UD,Udine,20/12/2014
4.89,MANCUSO Elena,99,ATLETICA VIS ABANO,Padova,11/01/2015
4.89,BERNARDI Milena,97,GS VALSUGANA TRENTINO,Padova,31/01/2015
4.89,BEDODI Chiara,99,C.U.S. PARMA,Padova,31/01/2015
4.89,FAVORITI Giulia,94,ATLETICA LIVORNO,Firenze,01/02/2015
4.89,PASTORE Nicole,98,POLISP.S.STEFANO BORGOMANERO,Aosta,07/02/2015
4.89,CAPPELLETTI Rebecca,00,UNIONE SPORTIVA ALBATESE ASD,Padova,10/01/2016
4.89,BORILLE Sara,96,C.A.S.A. ATLETICA,Padova,16/01/2016
4.89,ROCCHIGIANI Noa,00,MONTEPASCHI UISP ATL. SIENA,Firenze,17/01/2016
4.89,NOZZA Guendalina,97,ABC PROGETTO AZZURRI,Bergamo,17/01/2016
4.89,AMATUCCI Viola,00,A.S.D. ACSI ITALIA ATLETICA,Ancona,23/01/2016
4.89,DUNCHEVA Tereza veselinova,00,OLIMPIA ATLETICA NETTUNO,Roma,30/01/2016
4.89,MISURI Ginevra,99,ASSI GIGLIO ROSSO FIRENZE,Firenze,11/02/2016
4.89,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,20/02/2016
4.89,FAVORITI Giulia,94,ATLETICA LIVORNO,Firenze,28/02/2016
4.89,PALMACCIO Alessia,94,ROMATLETICA FOOTWORKS SALARIA,Ancona,08/01/2017
4.89,CICIANI Martina,99,FIAMME GIALLE G. SIMONI,Roma,15/01/2017
4.89,ARCICASA Alessia,99,ATL BRUGNERA PN FRIULINTAGLI,Udine,28/01/2017
4.89,RAMBO Ashley,95,SISPORT SSD,Aosta,28/01/2017
4.89,MOLINERIS Irene,00,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,28/01/2017
4.89,TESTA Sara,96,ASD ATLETICA  PRATO,Lucca,29/01/2017
4.89,SPORTOLETTI Giulia,96,TEAM-A LOMBARDIA,Houston,10/02/2017
4.89,MAGGI Federica,98,ATL. ROVELLASCA,Bergamo,25/02/2017
4.89,CITARELLA Camilla,01,ATL.VICENTINA,Padova,20/01/2018
4.89,FILISETTI Giulia,01,G.S. ERMENEGILDO ZEGNA,Aosta,20/01/2018
4.89,BIZZARRI Lucia,01,C.U.S. BOLOGNA A.S.D.,Modena,21/01/2018
4.89,MEDRI Anna,01,G.S.SELF ATL. MONTANARI GRUZZA,Modena,21/01/2018
4.89,VECCHI Costanza,00,ATLETICA FIRENZE MARATHON S.S.,Firenze,08/02/2018
4.89,PAMPALONI Celeste,02,POL. RINASCITA MONTEVARCHI,Firenze,08/02/2018
4.89,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,12/01/2019
4.89,PACILLI Elisa,93,ATL. ARCS CUS PERUGIA,Ancona,19/01/2019
4.89,BOSCARO Linda,00,ATLETICA RIVIERA DEL BRENTA,Padova,26/01/2019
4.89,STEFLI Gloria,01,ATL. PIACENZA,Modena,27/01/2019
4.89,TOJA Elisa,03,POLISPORT. NOVATLETICA CHIERI,Modena,02/02/2019
4.89,ARRIGONI Martina,03,N. ATL. VARESE,Varese,11/01/2020
4.89,DELLA BIANCA Alice,03,UNIONE SPORTIVA LAVARIANESE,Udine,11/01/2020
4.89,FISCHNALLER Sarah,03,A.S.D. SUEDTIROL TEAM CLUB,Innsbruck,19/01/2020
4.89,CAPPA Martina,04,ASD NISSOLINO INTESATLETICA,Ancona,25/01/2020
4.89,BRUSCHI Giorgia,03,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,25/01/2020
4.89,AVOLEDO Fabiola,00,ATL BRUGNERA PN FRIULINTAGLI,Padova,01/02/2020
4.89,PENNA Ludovica,04,PRO SESTO ATL.,Bergamo,08/02/2020
4.89,LOMBARDINI Sara,03,C.U.S. VERONA SEZ. ATLETICA,Padova,30/01/2021
4.89,GIORDANO Martina,90,ATL. RUN FINALE LIGURE,Modena,07/02/2021
4.89,COMOLLO Elena,04,SISPORT SSD,Torino,14/02/2021
4.89,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,20/02/2021
4.89,TONIOLLO Gaia,04,ATLETICA SCHIO,Padova,08/01/2022
4.89,PAPACELLA Marta,05,SPORT D.L.F. ANCONA,Ancona,16/01/2022
4.89,GORI Teresa,04,ASD ATLETICA  PRATO,Ancona,16/01/2022
4.89,PARIS Giulia,06,ATL.STUD. RIETI ANDREA MILARDI,Rieti,23/01/2022
4.89,TCHA SEFFOU Kadiratou,05,ATLETICA LIB. S.A.N.P.,Padova,29/01/2022
4.89,DI SANTO Maria teresa,04,SSD FORMIA ATL. LEGGERA A R.L.,Rieti,29/01/2022
4.89,BIZZARRINI Giulia,04,ASS.ATL.LIBERTAS ORVIETO,Ancona,29/01/2022
4.89,SENNI Giulia,06,ATL. ENDAS  CESENA,Padova,13/02/2022
4.89,CATTANEO Lucrezia,06,ATL. O.S.A. SARONNO LIB.,Saronno,13/02/2022
4.89,SPINELLI Anna,05,G.S.SELF ATL. MONTANARI GRUZZA,Parma,13/02/2022
4.89,RUZZA Alessia,05,ATL. GALLARATESE,Saronno,07/01/2023
4.89,VITI Eleonora,07,C.U.S. TRIESTE,Udine,14/01/2023
4.89,FIORENZI Rosa,07,TEAM ATLETICA MARCHE,Ancona,15/01/2023
4.89,NEMI Sofia,07,C.U.S. TRIESTE,Udine,21/01/2023
4.89,DAL SANTO Giada,06,ATL.VICENTINA,Padova,05/02/2023
4.89,TONIONI Vittoria,07,A.S. LA FRATELLANZA 1874,Modena,05/02/2023
4.89,LOI Federica,02,A.S.D. CAGLIARI ATLETICA LEGGE,Iglesias,12/02/2023
4.89,BIAGIONI Veronica,96,CUS PISA,Firenze,12/02/2023
4.89,FERRI Lara,87,CUS PISA,Padova,04/03/2023
4.89,MASIERO Vittoria,07,ATLETICA VIS ABANO,Padova,12/03/2023
4.88,AROSIO Martina,89,GINN.MONZESE FORTI E LIBERI,Castenedolo,21/01/2005
4.88,PELLINACCI Debora,89,TOSCANA ATL.EMPOLI,Firenze,01/02/2005
4.88,BORRACCINI Sara,89,SPORT ATL. FERMO,Ancona,27/02/2005
4.88,BRUCCHIETTI Alessia,90,ATL. STUDENTESCA CA.RI.RI,Rieti,15/01/2006
4.88,SULPIZI Francesca,89,ATL. STUDENTESCA CA.RI.RI,Ancona,22/01/2006
4.88,BONETTO Alessandra,82,ATLETICA SANDRO CALVESI,Aosta,12/03/2006
4.88,ZILIO Sara,89,N. ATL. VARESE,Ancona,28/01/2007
4.88,COLOMBO Annalisa,88,PRO SESTO ATL.,Genova Palasport,10/02/2007
4.88,MAFFIODO Cinzia,83,U.S. LA SALLE GIAVENO,Aosta,04/03/2007
4.88,PRANDINI Elisa,92,MOLLIFICIO MODENESE CITTADELLA,Modena,13/01/2008
4.88,BOTTES Erica,92,GINN.MONZESE FORTI E LIBERI,Saronno,18/01/2008
4.88,BELLUOMO Nicolina,89,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,20/01/2008
4.88,ROSSI Margherita,91,ATL. LUGO,Ancona,10/01/2009
4.88,BUDA Laura,92,N.ATL. FANFULLA LODIGIANA,Castenedolo,25/01/2009
4.88,VOLTOLINI Veronica,93,ATL. VIRTUS CASTENEDOLO,Castenedolo,01/02/2009
4.88,GABBI Benedetta,89,ATL. LUGO,Firenze,01/02/2009
4.88,DI PIETRO Camilla,92,FONDIARIA - SAI ATLETICA,Ancona,23/01/2010
4.88,MATTIOLI Rossella,90,REGGIO EVENT'S,Parma,30/01/2010
4.88,MARCHIONNI Marta,92,N.ATL. FANFULLA LODIGIANA,Castenedolo,31/01/2010
4.88,NARDI Eleonora,91,ATL. SESTESE FEMMINILE,Firenze,05/02/2010
4.88,CARIELLO Ilaria,91,ATLETICA LIVORNO,Firenze,05/02/2010
4.88,BRACCILI Eleonora,92,ATLETICA GRAN SASSO SSD A R.L.,Ancona,06/02/2010
4.88,PELLITTERI Federica,94,S.A.F. BOLZANO,Muenchen,14/03/2010
4.88,BATTISTINI Giulia,94,ATL LIBERTAS RUNNERS LIVORNO,Firenze,16/01/2011
4.88,FAGIOLI Chiara,95,ATL LIBERTAS RUNNERS LIVORNO,Firenze,16/01/2011
4.88,CORTESI Emilia,95,S.S. LAZIO ATLETICA LEGGERA,Roma,23/01/2011
4.88,ALDRIGHETTI Elisa,95,LIBERTAS VALPOLICELLA LUPATOTI,Padova,29/01/2011
4.88,DI NASSO Veronica,87,SISPORT FIAT,Aosta,06/02/2011
4.88,QUAGLIO Arianna,94,ATL. CAIRATESE,Saronno,27/02/2011
4.88,GUIDA Rosa,94,ASD ENTERPRISE SPORT & SERVICE,Napoli,14/01/2012
4.88,CASINI Sabrina,94,ATLETICA FIRENZE MARATHON S.S.,Firenze,22/01/2012
4.88,ZAMPIERI Beatrice,95,ATLETICA UDINESE MALIGNANI,Udine,05/02/2012
4.88,PRANDI Barbara,86,REGGIO EVENT'S,Modena,12/02/2012
4.88,GAZZINI Sara,95,ATLETICA ALTO GARDA E LEDRO,Ancona,18/02/2012
4.88,MASSIMELLO Chiara,86,SISPORT FIAT,Saronno,13/01/2013
4.88,SQUIZZATO Sara,96,ATL.BIOTEKNA MARCON,Padova,27/01/2013
4.88,GENERALI Anna,90,GS VALSUGANA TRENTINO,Napoli,03/02/2013
4.88,CHALLANCIN Claire,96,ATLETICA PONT DONNAS,Aosta,03/02/2013
4.88,CORRENTI Elena,97,ATL. BERGAMO 1959 CREBERG,Bergamo,29/01/2014
4.88,PASTORE Nicole,98,POLISP.S.STEFANO BORGOMANERO,Saronno,17/01/2015
4.88,REDAELLI Cristina,98,N. ATL. VARESE,Saronno,17/01/2015
4.88,SARDELLA Serena,78,ATLETICA BRUGNERA FRIULINTAGLI,Udine,18/01/2015
4.88,BARBIERI Silvia,91,ATLETICA SCHIO,Padova,24/01/2015
4.88,COMITANI Sofia,98,NUOVA ATLETICA ASTRO,Bergamo,25/01/2015
4.88,REATO Sara,98,ATLETICA RIVIERA DEL BRENTA,Padova,31/01/2015
4.88,GOMIERO Francesca,98,CORPO LIBERO ATHLETICS TEAM,Padova,31/01/2015
4.88,FERRONI Laura,94,SPORT D.L.F. ANCONA,Ancona,10/01/2016
4.88,PIPERNI Elisa,98,A.S.D. ACSI ITALIA ATLETICA,Ancona,10/01/2016
4.88,GATTI Laura,98,ATL. SALETTI,Bergamo,17/01/2016
4.88,GATTO Teresa,99,ATLETICA STIORE TREVISO,Padova,23/01/2016
4.88,MAZZOLA Martina,99,ATL.CSAIN PERUGIA,Padova,24/01/2016
4.88,FUMAGALLI Gloria,00,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,30/01/2016
4.88,VALLE' Elisa,94,C.U.S. PAVIA,Magglingen,31/01/2016
4.88,SARDELLA Serena,78,ATL BRUGNERA PN FRIULINTAGLI,Ancona,27/02/2016
4.88,DEL BIANCO Nicole,98,ATL BRUGNERA PN FRIULINTAGLI,Padova,14/01/2017
4.88,GUANTINI Eva,86,ATLETICA LIVORNO,Padova,14/01/2017
4.88,RENZI Sabina,00,A.S.D. ACSI ITALIA ATLETICA,Roma,15/01/2017
4.88,BROZZO Matilde,01,ASD ATLETICA SPEZIA DUFERCO,Padova,21/01/2017
4.88,CARRANO Rebecca,99,ASD ATLETICA GRAN SASSO TERAMO,Ancona,28/01/2017
4.88,TOSETTO Elisa,01,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,29/01/2017
4.88,SALA Alessia,00,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,04/02/2017
4.88,SERAFINI Vittoria,00,TOSCANA ATL.EMPOLI NISSAN,Firenze,07/02/2017
4.88,ZAFRANI Francesca,01,ATL. ARCS CUS PERUGIA,Ancona,07/01/2018
4.88,CAPOBIANCO Arianna,01,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,07/01/2018
4.88,PRADOLIN Martina,02,GA ARISTIDE COIN VENEZIA 1949,Padova,13/01/2018
4.88,ZANTEDESCHI Alice,93,ASD PINDEMONTE,Padova,13/01/2018
4.88,RITOSSA Petra,98,ATLETICA LIBERTAS S.A.N.P.,Padova,20/01/2018
4.88,RIVA Francesca,00,BRACCO ATLETICA,Magglingen,21/01/2018
4.88,FRIGNANI Lorena,99,C.U.S. PARMA,Modena,21/01/2018
4.88,DE NADAI Lucia,01,A.S.D. TEAM TREVISO,Padova,27/01/2018
4.88,DELL'ORTO Martina,00,TEAM-A LOMBARDIA,Padova,27/01/2018
4.88,MENCARAGLIA Federica,02,CREMONA SPORTIVA ATL. ARVEDI,Parma,12/01/2019
4.88,STELLA Federica,03,PRO SESTO ATL.,Bergamo,13/01/2019
4.88,BUZZI Beatrice,00,S.S. VITTORIO ALFIERI ASTI,Aosta,19/01/2019
4.88,DOVARCH Giulia,03,A.S.D. INTESATLETICA,Ancona,26/01/2019
4.88,NARDI Eleonora,91,ATLETICA FIRENZE MARATHON S.S.,Firenze,26/01/2019
4.88,SASSETTI Chloe',96,ATLETICA 2005,Firenze,03/02/2019
4.88,RINALDI Cecilia,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,09/02/2019
4.88,CARTA Francesca,04,ATLETICA VIS ABANO,Padova,12/01/2020
4.88,NICOLIS Marta,03,EXPANDIA ATL. INSIEME VERONA,Padova,25/01/2020
4.88,FERRONI Laura,94,SPORT D.L.F. ANCONA,Ancona,25/01/2020
4.88,PALAZZO Federica,03,FUTURATHLETIC TEAM APULIA,Ancona,01/02/2020
4.88,RICCOMAGNO Anna,01,A.S.D. ATL. FOSSANO '75,Padova,01/02/2020
4.88,OYEKAN Emily iwiyisi,02,ITALIA,Ancona,01/02/2020
4.88,IRACI Sabrina,01,N. ATL. VARESE,Bergamo,16/02/2020
4.88,PERRETTA Ginevra allegra,05,ATL. ROMA ACQUACETOSA,Ancona,30/01/2021
4.88,GIRARDI Irene,03,G.S. FIAMME ORO PADOVA,Ancona,30/01/2021
4.88,BONATO Beatrice,00,G.A. BASSANO,Padova,30/01/2021
4.88,USAI Giorgia,06,ASD SULCIS ATLETICA CARBONIA,Parma,05/01/2022
4.88,BIANCHI Eva,00,ASSI GIGLIO ROSSO FIRENZE,Firenze,15/01/2022
4.88,UBIALI Giulia,02,BERGAMO STARS ATLETICA,Castenedolo,16/01/2022
4.88,SPITI Valeria,04,ALTO LAZIO A.S.D.,Rieti,29/01/2022
4.88,GAMBA Beatrice,06,BERGAMO STARS ATLETICA,Castenedolo,06/02/2022
4.88,ANNUNZIATA Roberta,06,ASD NISSOLINO ATL. AREA ROMA,Ancona,15/01/2023
4.88,PATERNOSTER Letizia,04,ATLETICA ROTALIANA,Modena,15/01/2023
4.88,SPINELLI Anna,05,G.S.SELF ATL. MONTANARI GRUZZA,Modena,15/01/2023
4.88,GALAFASSI Carlotta,05,POLISPORTIVA ATLETICO BORGO PA,Modena,15/01/2023
4.88,CONTINO Laura,04,ASD ENTERPRISE SPORT & SERVICE,Napoli,15/01/2023
4.88,AMABILE Diana,05,A.S. ATLETICA VIRTUS LUCCA,Parma,21/01/2023
4.88,GORNI Alessia annalena,04,ATL. VIRTUS CASTENEDOLO,Parma,21/01/2023
4.88,BENNATI Virginia,05,C.U.S. PARMA,Parma,29/01/2023
4.88,PARAZZI Marta,06,MALPENSA ATLETICA,Bergamo,29/01/2023
