Prest.,Atleta,Anno,Società,Città,Data
2:15.28,POLLINI Emma,06,BRACCO ATLETICA,Ancona,11/02/2023
2:15.29,PANE Anna,77,G.S. FORESTALE,Napoli,29/01/2006
2:15.30,SCALA Lorenza,90,CUS PISA ATLETICA CASCINA,Ancona,09/02/2013
2:15.30,BATTISTONI Saskia,96,ATLETICA ALTO GARDA E LEDRO,Ancona,08/02/2015
2:15.31,SCALA Lorenza,90,FONDIARIA - SAI ATLETICA,Torino,22/02/2009
2:15.31,CIOTOLI Consuelo,89,ATL. ROMA ACQUACETOSA,Ancona,20/02/2016
2:15.31,DIJUST Beatrice,99,ATLETICA MALIGNANI LIBERTAS UD,Padova,14/01/2017
2:15.33,CORNELLI Isabella,91,ATL. BERGAMO 1959 CREBERG,Ancona,22/01/2011
2:15.34,MARSURA Nikol,99,TREVISATLETICA,Padova,25/01/2015
2:15.34,VALETTI Giorgia,97,PRO SESTO ATL.,Ancona,05/02/2017
2:15.35,MOROSIN Arianna,80,ATLETICA INDUSTRIALI CONEGLIAN,Ancona,06/02/2010
2:15.36,VALETTI Giorgia,97,PRO SESTO ATL.,Padova,21/01/2017
2:15.39,ZAMBRELLI Giulia,00,C.U.S. PARMA,Ancona,04/02/2018
2:15.39,VALETTI Giorgia,97,PRO SESTO ATL.,Ancona,04/02/2018
2:15.40,POSSENTI Lavinia,95,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,08/02/2015
2:15.41,BERTUCCI Giada,87,POL CORSO ITALIA PISA,Ancona,20/01/2007
2:15.41,GUARINO Giulia,89,ALTERATLETICA LOCOROTONDO,Ancona,13/02/2011
2:15.41,MORELLI Chiara,97,ATL. O.S.A. SARONNO LIB.,Ancona,03/02/2019
2:15.41,OBERTO Laura,93,BRACCO ATLETICA,Ancona,22/02/2020
2:15.43,VIGNOLO Ylenia,89,SISPORT FIAT,Ancona,10/02/2008
2:15.44,PICHER Erika,95,ATL. STUDENTESCA CA.RI.RI,Ancona,09/02/2013
2:15.45,DURANTE Marta,02,ATLETICA PONZANO,Padova,11/01/2020
2:15.45,MEROI Chiara silvia,01,ASSINDUSTRIA SPORT,Padova,23/01/2022
2:15.47,MARCHESE Camille,93,CUS PISA ATLETICA CASCINA,Ancona,17/02/2013
2:15.47,MARIANI Cristina,94,TOSCANA ATL.EMPOLI NISSAN,Padova,05/02/2022
2:15.50,RIZZI Jennie,07,G.S. TRILACUM,Padova,22/01/2023
2:15.51,MANIERO Claudia,88,ATLETICA BRUGNERA FRIULINTAGLI,Genova Palasport,10/02/2007
2:15.51,PATERNESI MELONI Lucia,93,ATLETICA FIRENZE MARATHON S.S.,Ancona,08/02/2015
2:15.52,IACAZIO CHIAVARI Claudia,80,CUS MILANO,Genova Palasport,10/02/2007
2:15.52,CIOTOLI Consuelo,89,ATL. ROMA ACQUACETOSA,Padova,14/02/2015
2:15.52,ARENA Michela,97,ATLETICA CANAVESANA,Padova,30/01/2016
2:15.53,BRUZZONE Francesca,83,CUS ATL. 2000 MILANO,Genova,21/01/2006
2:15.53,CHERUBINI Elisa,98,ATL. BS '50 METALLURG. S.MARCO,Padova,25/01/2020
2:15.54,BIANCHI Flavia,04,ATL. ROMA ACQUACETOSA,Ancona,13/02/2021
2:15.56,PATERNESI MELONI Lucia,93,TECNO ADRIATLETICA MARCHE,Ancona,19/02/2012
2:15.56,BERARDI Alice,91,ATL. BRESCIA 1950,Padova,25/01/2014
2:15.56,CHIERICHETTI Gaia,04,ATL. GALLARATESE,Ancona,05/02/2023
2:15.57,CASTELLI Marta,95,RCF ROMA SUD,Ancona,08/02/2015
2:15.57,GIORGI Giulia,99,ATL. ARCS CUS PERUGIA,Ancona,04/02/2018
2:15.57,MINGIANO Giada eleonora,94,ATL. RICCARDI MILANO 1946,Padova,11/01/2020
2:15.58,TAGLIAFERRI Denise,95,ATL. SALETTI,Padova,24/01/2016
2:15.59,CIOTOLI Consuelo,89,ATL. ROMA ACQUACETOSA,Ancona,19/01/2013
2:15.59,TRIVELLONE Elena,03,POLISPORTIVA TETHYS CHIETI,Ancona,01/02/2020
2:15.59,DALLASTA Stefania,87,TOSCANA ATL.EMPOLI NISSAN,Padova,22/01/2023
2:15.62,DOVERI Francesca,82,C.S. ESERCITO,Torino,06/03/2009
2:15.62,CIOTOLI Consuelo,89,ATL. ROMA ACQUACETOSA,Ancona,28/01/2012
2:15.62,PATERNESI MELONI Lucia,93,ATLETICA FIRENZE MARATHON S.S.,Padova,20/02/2016
2:15.63,LOIACONO Rosella,87,POL. DILETT. PONTECARREGA,Genova,25/02/2007
2:15.64,MARCHESE Camille,93,CUS PISA ATLETICA CASCINA,Ancona,19/01/2013
2:15.64,OBERTO Laura,93,BRACCO ATLETICA,Padova,25/01/2015
2:15.64,OBERHAMMER Katharina,98,SSV BRUNECK BRUNICO VOLKSBANK,Vienna,28/01/2017
2:15.64,BALDINI Federica,98,CUS PISA,Ancona,05/02/2017
2:15.64,SILVESTRI Emma,01,COLLECTION ATLETICA SAMBENEDET,Ancona,13/01/2018
2:15.67,PATERNESI MELONI Lucia,93,TECNO ADRIATLETICA MARCHE,Ancona,08/01/2012
2:15.67,FERDANI Chiara,97,ASD ATLETICA SPEZIA DUFERCO,Padova,16/01/2016
2:15.67,CASTELLI Marta,95,A.S. ATLETICA VIRTUS LUCCA,Ancona,28/01/2023
2:15.69,BAVARESCO Fabiana,74,G.A. BASSANO,Ancona,18/02/2007
2:15.71,CANTERGIANI Lucia,02,G.S.SELF ATL. MONTANARI GRUZZA,Padova,11/03/2023
2:15.72,DIJUST Beatrice,99,ATLETICA MALIGNANI LIBERTAS UD,Padova,19/01/2020
2:15.73,PICCINNI Alessandra,80,C.S. ESERCITO,Ancona,12/02/2005
2:15.73,PICCINNI Alessandra,80,C.S. ESERCITO,Ancona,12/02/2005
2:15.73,COLAPIETRO Simona,80,ATL. AVIS MACERATA,Ancona,19/02/2006
2:15.75,VIGNOLO Ylenia,89,SISPORT SSD,Ancona,06/03/2016
2:15.77,BRUZZONE Francesca,83,ATL. SPORTLIFE LA SPEZIA,Ancona,20/02/2005
2:15.77,PASQUALE Lucia,95,A.S.D. ACSI ITALIA ATLETICA,Ancona,23/02/2020
2:15.78,GUISO Paolina,89,ATL. STUDENTESCA CA.RI.RI,Ancona,05/02/2011
2:15.78,SEGHEZZI Alessandra,79,FREE-ZONE,Parma,02/02/2013
2:15.78,DALLASTA Stefania,87,TOSCANA ATL.EMPOLI NISSAN,Ancona,01/02/2020
2:15.80,SEGHEZZI Alessandra,79,ATL. BRESCIA 1950,Monaco,05/02/2005
2:15.80,ENDRIZZI Francesca,83,C.S. ESERCITO,Padova,09/02/2008
2:15.80,TISELLI Paola,73,CUS TIRRENO ATLETICA ASD,Ancona,05/02/2011
2:15.81,GRAZIANI Greta,94,BRACCO ATLETICA,Magglingen,30/01/2016
2:15.83,MOROSIN Arianna,80,ATLETICA INDUSTRIALI CONEGLIAN,Padova,03/02/2007
2:15.84,BELLA Arianna,00,ATL. ROMA ACQUACETOSA,Ancona,19/01/2019
2:15.85,OBERHAMMER Katharina,98,SSV BRUNECK BRUNICO VOLKSBANK,MÃ¼nchen,15/01/2017
2:15.86,BERARDI Alice,91,ATL. BRESCIA 1950,Padova,18/01/2014
2:15.87,MOLTENI Ilaria,99,CANTU`ATLETICA,Ancona,04/02/2018
2:15.87,FERRARI Flavia,99,ATL.STUD. RIETI ANDREA MILARDI,Ancona,04/02/2018
2:15.88,MANIERO Claudia,88,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,20/01/2007
2:15.88,TISELLI Paola,73,CUS TIRRENO ATLETICA ASD,Ancona,29/01/2011
2:15.88,GEREVINI Sveva,96,C.S. CARABINIERI SEZ. ATLETICA,Istanbul,03/03/2023
2:15.90,VISSA Sintayehu,96,GS VALSUGANA TRENTINO,Padova,14/01/2017
2:15.91,PRINA Paola,89,PRO PATRIA CUS MILANO,Genova,16/02/2008
2:15.91,BORGHESI Elena,83,ATL. LUGO,Padova,08/02/2014
2:15.92,RICALI Cecilia,85,G.S. FIAMME AZZURRE,Ancona,31/01/2010
2:15.92,BODDI Carolina,02,CUS PISA,Ancona,09/02/2020
2:15.92,ARTESI Maddalena,06,A.S.D.  C.U.S. GENOVA,Ancona,11/02/2023
2:15.94,NARCISO Alice,01,PRO SESTO ATL.,Ancona,09/02/2020
2:15.95,COLAPIETRO Simona,80,ATL. AVIS MACERATA,Ancona,20/01/2007
2:15.95,BONANNI Eleonora,87,ATL. STUDENTESCA CA.RI.RI,Ancona,15/02/2009
2:15.95,MAZZER Beatrice,93,ATLETICA MOGLIANO,Ancona,30/01/2010
2:15.95,VIGNOLO Ylenia,89,SISPORT FIAT,Ancona,13/02/2011
2:15.95,MENEGHINI Natascia,91,GA ARISTIDE COIN VENEZIA 1949,Padova,16/01/2016
2:15.95,SCRINZI Federica,90,LAGARINA CRUS TEAM,Padova,14/01/2017
2:15.95,SABBATINI Ilaria,94,ATL. AVIS MACERATA,Ancona,13/01/2018
2:15.96,BALDINELLI Debora,98,TEAM ATLETICA MARCHE,Ancona,03/02/2019
2:15.97,PISTILLI Alessia,91,ASD AUDACIA RECORD ATLETICA,Ancona,08/01/2012
2:15.97,TREZZI Sara,98,PRO SESTO ATL.,Ancona,04/02/2018
2:15.98,MARIANELLI Flaminia,86,ATL. STRAMILANO,Genova Palasport,10/02/2007
2:15.98,GERLOTTI Giulia,86,TOSCANA ATL.EMPOLI,Ancona,24/01/2008
2:15.98,BERNASCONI Valentina,85,ATLETICA MOGLIANO,Ancona,22/01/2011
2:15.98,COMIOTTO Francesca,97,GS LA PIAVE 2000,Padova,20/01/2018
2:15.98,BALDINELLI Debora,98,TEAM ATLETICA MARCHE,Ancona,27/01/2019
2:15.99,DI SANTO Ilaria,77,C.S. FORESTALE,Firenze,14/01/2005
2:15.99,MONACHINO Serena,90,EASY SPEED 2000,Ancona,15/02/2009
2:15.99,DE MARCO Laura,98,G.S. FIAMME ORO PADOVA,Ancona,05/02/2017
2:15.99,VERCALLI Francesca,02,A.S. LA FRATELLANZA 1874,Ancona,07/02/2021
2:16.00,OBERSTOLZ Alexia,80,C.S. ESERCITO,Ancona,20/02/2005
2:16.01,MARIANI Cristina,94,TOSCANA ATL.EMPOLI NISSAN,Ancona,13/02/2022
2:16.04,FERRETTI Caterina,99,TOSCANA ATL.EMPOLI NISSAN,Ancona,03/02/2019
2:16.05,LUCCHINI Martina,02,ATL. VERONA ASD PINDEMONTE,Padova,03/02/2019
2:16.07,ZUCCHINI Roberta,91,ATL. BRESCIA 1950,Ancona,17/02/2013
2:16.08,DONATI Giada,06,LIBERTAS ATLETICA FORLI',Ancona,19/02/2022
2:16.08,BELLA Sofia,02,ATL. ROMA ACQUACETOSA,Ancona,19/02/2023
2:16.10,TISELLI Paola,73,CUS TIRRENO ATLETICA ASD,Ancona,09/01/2011
2:16.11,TOZZI Federica,02,FIAMME GIALLE G. SIMONI,Ancona,01/02/2020
2:16.12,CERINI Mara,71,DAINI CARATE BRIANZA,Ancona,09/02/2013
2:16.12,BALDINI Federica,98,CUS PISA,Ancona,07/02/2016
2:16.12,OBERHAMMER Katharina,98,SSV BRUNECK BRUNICO VOLKSBANK,Ancona,04/02/2018
2:16.12,ZENARI Alice,99,GS VALSUGANA TRENTINO,Ancona,03/02/2019
2:16.13,VISSA Sintayehu,96,GS VALSUGANA TRENTINO,Ancona,07/02/2016
2:16.13,DIJUST Beatrice,99,ATLETICA MALIGNANI LIBERTAS UD,Padova,13/01/2018
2:16.14,TARSI Gaia,97,ATLETICA ARCOBALENO SAVONA,Ancona,08/02/2015
2:16.15,SCALA Lorenza,90,FONDIARIA - SAI ATLETICA,Ancona,18/01/2009
2:16.15,PANEI Fabiana,94,A.S.D. ACSI ITALIA ATLETICA,Ancona,09/02/2013
2:16.15,BORGHESI Elena,83,ATL. LUGO,Ancona,11/01/2014
2:16.17,BERARDI Alice,91,ATL. BRESCIA 1950,Padova,08/02/2014
2:16.17,BALDI Alessia,95,A.S.D. ACSI ITALIA ATLETICA,Magglingen,28/01/2017
2:16.18,ROSA Francesca,90,ATL. COLOSSEO 2000,Ancona,01/02/2015
2:16.18,DALLASTA Stefania,87,TOSCANA ATL.EMPOLI NISSAN,Ancona,13/01/2018
2:16.18,BELLA Arianna,00,ESERCITO SPORT & GIOVANI,Ancona,04/02/2018
2:16.19,CIOTOLI Consuelo,89,ATL. ROMA ACQUACETOSA,Ancona,25/01/2014
2:16.20,TAVELLA Lucrezia,90,SISPORT FIAT,Ancona,10/02/2008
2:16.21,VIOLA Giulia alessandra,91,ATLETICA MOGLIANO,Padova,24/01/2009
2:16.22,MARSIGLIANI Susanna,02,N.ATL. FANFULLA LODIGIANA,Padova,12/01/2019
2:16.22,FRASSON Soemi,99,G.S. FIAMME ORO PADOVA,Padova,05/02/2022
2:16.22,ESCALONA Angela,04,ASD MAURINA OLIO CARLI,Ancona,05/02/2023
2:16.23,OBERLE Deborah,91,GINNASTICA COMENSE 1872,Ancona,26/02/2012
2:16.23,MARCHESE Camille,93,CUS PISA ATLETICA CASCINA,Ancona,25/01/2014
2:16.23,MANAI Samira,05,U.S. QUERCIA,Padova,15/01/2023
2:16.24,SERAFINI Elisa,97,ATL. ROMA ACQUACETOSA,Ancona,11/01/2014
2:16.25,SCALA Lorenza,90,FONDIARIA - SAI ATLETICA,Ancona,24/01/2009
2:16.27,VIGNOLO Ylenia,89,SISPORT FIAT,Ancona,05/01/2013
2:16.27,PANSINI Federica,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,07/02/2021
2:16.29,SCRINZI Federica,90,LAGARINA CRUS TEAM,Padova,12/02/2017
2:16.30,BELLA Sofia,02,ATL. ROMA ACQUACETOSA,Ancona,07/02/2021
2:16.31,MEROI Chiara silvia,01,ASSINDUSTRIA SPORT,Padova,08/01/2022
2:16.33,BELLA Arianna,00,ESERCITO SPORT & GIOVANI,Ancona,13/01/2018
2:16.34,DIJUST Beatrice,99,ATLETICA MALIGNANI LIBERTAS UD,Padova,19/01/2019
2:16.34,TERENZIANI Sofia,02,ATL. VERONA ASD PINDEMONTE,Ancona,07/02/2021
2:16.35,POLLINA Lucia,75,A.S.D. C.U.S. PALERMO,Ancona,10/02/2007
2:16.35,RUDELLI Sara,90,ATL. SALETTI,Ancona,15/02/2009
2:16.35,FERDANI Chiara,97,ASD SPECTEC DUFERCO CARISPEZIA,Genova,01/02/2014
2:16.35,BAGARELLO Alice,00,G.S. FIAMME ORO PADOVA,Ancona,04/02/2018
2:16.36,VIGNOLO Ylenia,89,SISPORT FIAT,Halle,01/03/2008
2:16.36,PATERNESI MELONI Lucia,93,ATLETICA FIRENZE MARATHON S.S.,Ancona,19/01/2013
2:16.37,BERNASCONI Valentina,85,ATLETICA MOGLIANO,Ancona,30/01/2010
2:16.38,RUDELLI Sara,90,ATL. SALETTI,Ancona,28/02/2010
2:16.38,FELICIANI Camilla,90,ATL.PIETRASANTA VERSILIA,Padova,25/01/2015
2:16.38,MANFREDELLI Alessia,88,POL. UNIVERSITA' FORO ITALICO,Ancona,20/01/2018
2:16.39,PETRALIA Maria cristina,86,ASSI BANCA TOSCANA FIRENZE,Torino,22/02/2009
2:16.39,VIGNOLO Ylenia,89,SISPORT FIAT,Genova,01/03/2014
2:16.39,VALETTI Giorgia,97,ASDP ATLETICA PINEROLO,Ancona,08/02/2015
2:16.39,POLLINI Emma,06,BRACCO ATLETICA,Padova,05/02/2022
2:16.40,BAGGIOLINI Emanuela,72,C.U.S. CAGLIARI,Torino,22/02/2009
2:16.41,DOVERI Francesca,82,C.S. ESERCITO,Ancona,01/02/2009
2:16.41,ROVERE Elisa,96,ATL BRUGNERA PN FRIULINTAGLI,Ancona,07/02/2016
2:16.41,BELLA Arianna,00,ESERCITO SPORT & GIOVANI,Ancona,20/01/2018
2:16.42,BERNASCONI Valentina,85,N.ATL.S.GIACOMO BANCA D/MARCA,Padova,03/02/2007
2:16.42,BALDI Alessia,95,A.S.D. ACSI ITALIA ATLETICA,Ancona,05/02/2017
2:16.43,PANEI Fabiana,94,ASD AUDACIA RECORD ATLETICA,Ancona,15/01/2012
2:16.44,AGOSTINO Elena,84,S.S.D. CENTRO ESTER NAPOLI ARL,Ancona,03/02/2007
2:16.44,CORTESI Federica,99,ATL. VALLE BREMBANA,Padova,21/01/2017
2:16.45,MARIANELLI Flaminia,86,N. ATL. VARESE,Torino,22/02/2009
2:16.45,BERARDI Alice,91,ATL. BRESCIA 1950,Ancona,17/02/2013
2:16.45,CIOTOLI Consuelo,89,ATL. ROMA ACQUACETOSA,Ancona,11/01/2014
2:16.45,BRANGERO Martina,03,A.S.D. ATLETICA ALBA,Ancona,06/02/2022
2:16.45,PEDUZZI Alessia,98,A.S.D. ATLETICA SANREMO,Monaco Di Baviera,29/01/2023
2:16.45,PEDUZZI Alessia,98,A.S.D. ATLETICA SANREMO,Monaco,29/01/2023
2:16.45,DALLASTA Stefania,87,TOSCANA ATL.EMPOLI NISSAN,Ancona,12/03/2023
2:16.47,MARTIGNANI Emma,06,A.S. LA FRATELLANZA 1874,Ancona,28/01/2023
2:16.47,GUIDALI Giada,04,N. ATL. VARESE,Ancona,05/02/2023
2:16.48,DEGLI ESPOSTI Sara,83,ATL.LIBERTAS A.R.C.S. PERUGIA,Ancona,03/02/2007
2:16.48,IACAZIO CHIAVARI Claudia,80,N.ATL. FANFULLA LODIGIANA,Genova,16/02/2008
2:16.48,DALLERA Beatrice,95,ILPRA ATL.VIGEVANO PARCO ACQU.,Parma,02/02/2013
2:16.49,BUSINELLI Lucia,80,ATLETICA ASI VENETO,Ancona,20/02/2005
2:16.49,RUDELLI Sara,90,ATL. SALETTI,Padova,24/01/2009
2:16.49,CASTELLI Marta,95,A.S.D. ACSI ITALIA ATLETICA,Ancona,16/01/2016
2:16.50,TOMASI Valentina,01,ATLETICA MALIGNANI LIBERTAS UD,Ancona,03/02/2019
2:16.51,D'ALESSIO Ester,79,A.S.D. C.U.S. CATANIA,Napoli,23/01/2005
2:16.51,FELICIANI Camilla,90,ATL.PIETRASANTA VERSILIA,Ancona,26/02/2012
2:16.51,BAGGIOLINI Emanuela,72,C.U.S. CAGLIARI,San Sebastian,22/03/2013
2:16.53,GRAZIANI Greta,94,BRACCO ATLETICA,Magglingen,25/01/2014
2:16.54,MAZZER Beatrice,93,ATLETICA MOGLIANO,Padova,24/01/2009
2:16.55,FRACASSINI Melissa,03,ATL. ARCS CUS PERUGIA,Ancona,27/01/2019
2:16.56,CHESSA Giulia,88,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,10/02/2008
2:16.57,PATERNESI MELONI Lucia,93,TECNO ADRIATLETICA MARCHE,Ancona,28/01/2012
2:16.57,PAPA Isabella,95,A.S.D. ACSI ITALIA ATLETICA,Ancona,24/02/2013
2:16.57,MARSIGLIANI Susanna,02,N.ATL. FANFULLA LODIGIANA,Padova,25/01/2020
2:16.58,CORNELLI Isabella,91,ATL. BERGAMO 1959 CREBERG,Genova,16/02/2008
2:16.58,MOLTENI Ilaria,99,CANTU`ATLETICA,Padova,20/01/2018
2:16.58,MUCIACCIA Alessia,02,A.S.D. ACSI ITALIA ATLETICA,Ancona,07/02/2021
2:16.58,SOTGIU Maria paola,05,A.S.D. ICHNOS SASSARI,Padova,05/02/2022
2:16.59,D'ALESSIO Ester,79,A.S.D. C.U.S. CATANIA,Napoli,15/01/2005
2:16.59,GOTTI Maeva,85,FONDIARIA - SAI ATLETICA,Genova Palasport,10/02/2007
2:16.59,GUISO Paolina,89,ATL. STUDENTESCA CA.RI.RI,Genova,25/02/2007
2:16.59,GASPA Alice giuliana,00,TREVISATLETICA,Ancona,06/02/2022
2:16.60,BRUZZONE Francesca,83,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,13/02/2005
2:16.60,ARENA Michela,97,ATLETICA CANAVESANA,Ancona,07/02/2016
2:16.60,VALETTI Giorgia,97,PRO SESTO ATL.,Padova,20/01/2018
2:16.61,CAIAZZO Carmela,89,RUNNING CLUB FUTURA,Ancona,14/02/2010
2:16.61,BOTTACCI Giuditta,00,ATL. CASTIGLIONESE,Ancona,29/01/2017
2:16.62,COLAPIETRO Simona,80,ATL. AVIS MACERATA,Ancona,14/01/2007
2:16.62,BIONDI Alice,94,A.S.D. OLIMPIA BIANCAVILLA,Ancona,19/02/2012
2:16.64,ROMEO Gaia,97,A.S.D. SPECTEC ATL. CARISPEZIA,Ancona,09/02/2013
2:16.64,TANGANELLI Francesca,01,ATLETICA CASCINA,Ancona,19/01/2019
2:16.64,TRIVELLONE Elena,03,POLISPORTIVA TETHYS CHIETI,Ancona,24/01/2021
2:16.65,LEGGERINI Alice,89,ATL. BERGAMO 1959 CREBERG,Ancona,10/02/2008
2:16.65,POZZER Nicole,92,ATL.VICENTINA,Ancona,13/02/2011
2:16.66,CIOTOLI Consuelo,89,ATL. ROMA ACQUACETOSA,Ancona,02/02/2014
2:16.67,MASOLINI Milena,03,G.P. VALCHIAVENNA,Padova,04/02/2023
2:16.69,VANDI Eleonora,96,ATL. AVIS MACERATA,Ancona,09/02/2014
2:16.69,BALDINELLI Debora,98,TEAM ATLETICA MARCHE,Ancona,04/02/2018
2:16.70,PIGOLOTTI Gaia,93,N. ATL. VARESE,Ancona,19/02/2012
2:16.70,GRAZIANI Greta,94,BRACCO ATLETICA,Magglingen,24/01/2015
2:16.70,SAARDI Lobna,95,ATL. BRESCIA 1950,Ancona,07/02/2016
2:16.70,SELLEY Breanna federica,04,BRACCO ATLETICA,Padova,25/01/2020
2:16.70,MIHAYLOVA Ralitsa nenkova,98,CALCESTRUZZI CORRADINI EXCELS.,Padova,01/02/2020
2:16.71,IACAZIO-CHIAVARI Claudia,80,CUS ATL. 2000 MILANO,Genova Palasport,13/02/2005
2:16.71,MANFREDELLI Alessia,88,POL. UNIVERSITA' FORO ITALICO,Ancona,29/01/2017
2:16.73,RUDELLI Greta,90,ATL. SALETTI,Ancona,26/02/2012
2:16.74,RUDELLI Sara,90,ATLETICA GRAN SASSO SSD A R.L.,Ancona,08/01/2012
2:16.74,TISELLI Paola,73,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,15/02/2012
2:16.74,MEROI Chiara silvia,01,ASSINDUSTRIA SPORT,Ancona,05/02/2023
2:16.75,CIOTOLI Consuelo,89,CUS PISA ATLETICA CASCINA,Ancona,06/02/2010
2:16.75,SEGHEZZI Alessandra,79,FREE-ZONE,Padova,18/01/2014
2:16.75,DONATI Giada,06,LIBERTAS ATLETICA FORLI',Padova,05/02/2022
2:16.76,EL MAAZI Assia,01,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,03/02/2019
2:16.76,ALEOTTI Flavia,93,A.S.D. FRANCESCO FRANCIA,Ancona,29/01/2022
2:16.76,DONATI Giada,06,LIBERTAS ATLETICA FORLI',Ancona,27/02/2022
2:16.77,PALMERO Elisa,99,ASDP ATLETICA PINEROLO,Padova,09/01/2016
2:16.77,BALDINI Federica,98,A.S.D.  C.U.S. GENOVA,Ancona,09/02/2020
2:16.78,RENDINA Laura,83,GS VALSUGANA TRENTINO,Ancona,31/01/2010
2:16.78,CECCARELLI Benedetta,80,C.S. CARABINIERI SEZ. ATLETICA,Ancona,20/02/2011
2:16.79,VIGNOLO Ylenia,89,SISPORT FIAT,Ancona,24/01/2008
2:16.79,BAGGIOLINI Emanuela,72,C.U.S. CAGLIARI,Ancona,31/03/2016
2:16.79,FIRMANI Maria giulia,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,09/02/2020
2:16.81,RUGGIERO Silvia,98,ACSI CAMPIDOGLIO PALATINO,Ancona,13/02/2022
2:16.82,VALETTI Giorgia,97,ASDP ATLETICA PINEROLO,Padova,30/01/2016
2:16.82,FERRARI Flavia,99,ATL.STUD. RIETI ANDREA MILARDI,Ancona,05/02/2017
2:16.82,GEREVINI Sveva,96,CREMONA SPORTIVA ATL. ARVEDI,Ancona,22/02/2020
2:16.82,MANAI Samira,05,FREE-ZONE,Ancona,13/02/2021
2:16.82,REBULI Melania,06,ATLETICA SILCA CONEGLIANO,Padova,04/02/2023
2:16.83,TAIETTI Viola,98,ATL. BERGAMO 1959 ORIOCENTER,Ancona,05/02/2017
2:16.83,SELLEY Breanna federica,04,BRACCO ATLETICA,Ancona,13/02/2021
2:16.84,ZAMBRELLI Giulia,00,C.U.S. PARMA,Padova,24/01/2018
2:16.84,MARIANI Cristina,94,ATLETICA CASCINA,Carrara,14/01/2023
2:16.85,CHERUBINI Elisa,98,ATL. BRESCIA 1950,Padova,14/01/2017
2:16.85,MARSIGLIANI Susanna,02,N.ATL. FANFULLA LODIGIANA,Ancona,09/02/2019
2:16.85,MINGIANO Giada eleonora,94,ATL. RICCARDI MILANO 1946,Padova,01/02/2020
2:16.85,GALLIANO Elisabetta,03,ATLETICA SALUZZO,Padova,08/01/2022
2:16.85,SOTGIU Maria paola,05,A.S.D. ICHNOS SASSARI,Ancona,19/02/2022
2:16.88,DI GRAZIA Loredana,84,C.S. ESERCITO,Ancona,12/02/2006
2:16.90,ALEOTTI Flavia,93,A.S.D. FRANCESCO FRANCIA,Ancona,15/01/2012
2:16.90,VIKOLER Carmen,99,S.G EISACKTAL RAIFFEISEN ASV,Ancona,05/02/2017
2:16.90,ZUCCO Anastasia,04,ATL. STRONESE-NUOVA NORDAFFARI,Ancona,06/02/2022
2:16.92,RICALI Cecilia,85,G.S. FIAMME AZZURRE,Napoli,29/01/2006
2:16.92,CERINI Mara,71,DAINI CARATE BRIANZA,Magglingen,03/02/2013
2:16.92,AVANZINI Matilde,97,CIRCOLO MINERVA ASD,Ancona,03/02/2019
2:16.93,CANALI Lorenza,84,GS VALSUGANA TRENTINO,Ancona,12/02/2006
2:16.93,BALDINI Federica,98,CUS PISA,Padova,24/01/2016
2:16.93,PALMERO Elisa,99,ASDP ATLETICA PINEROLO,Magglingen,30/01/2016
2:16.93,LOCATELLI Arianna,99,PRO SESTO ATL.,Ancona,03/02/2019
2:16.95,CORNELLI Isabella,91,ATL. BERGAMO 1959 CREBERG,Torino,22/02/2009
2:16.95,GUARINO Giulia,89,ALTERATLETICA LOCOROTONDO,Ancona,15/02/2012
2:16.96,RUSSO Valentina,85,CAMELOT,Ancona,12/02/2006
2:16.96,BAZZICALUPO Miriam,91,CUS PISA ATLETICA CASCINA,Ancona,13/02/2011
2:16.96,ROSA Francesca,90,ATL. COLOSSEO 2000,Ancona,11/01/2014
2:16.96,SCOTTI Chantal,90,PRO SESTO ATL.,Magglingen,30/01/2016
2:16.97,GIORGI Giulia,99,ATL. ARCS CUS PERUGIA,Ancona,29/01/2017
2:16.98,RICALI Cecilia,85,G.S. FIAMME AZZURRE,Ancona,28/01/2007
2:17.00,RIZZUTO Anna,00,TOSCANA ATL.EMPOLI NISSAN,Ancona,06/02/2022
2:17.02,RUDELLI Greta,90,ATL. SALETTI,Ancona,28/01/2012
2:17.02,SPINELLO Gioi,98,G.S. FIAMME ORO PADOVA,Padova,04/02/2018
2:17.02,TRIVELLONE Elena,03,POLISPORTIVA TETHYS CHIETI,Ancona,15/02/2020
2:17.02,TONOLLI Giulia,05,U.S. QUERCIA,Padova,15/01/2023
2:17.03,BORTOLI Elisa,94,ATL. BRESCIA 1950,Padova,16/01/2016
2:17.05,PALOMBINI Vanessa,70,PRO SESTO ATL.,Genova Palasport,13/02/2005
2:17.05,DALL'AGLIO Sara,96,C.U.S. PARMA,Ancona,02/02/2014
2:17.05,BORGHESI Elena,83,ATL. LUGO,Ancona,24/01/2015
2:17.08,TAGLIAFERRI Denise,95,ATL. SALETTI,Padova,21/01/2017
2:17.08,POLLINA Lucia teresa,75,A.S. LA FRATELLANZA 1874,Padova,27/02/2021
