Prest.,Atleta,Anno,Società,Città,Data
8.76,QUINTI Federico,99,ATL LIBERTAS RUNNERS LIVORNO,Ancona,15/02/2015
8.76,MONTINI Mattia,99,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,15/02/2015
8.77,BOZZA Matteo,98,LIBERTAS SANVITESE IPEROTTICA,Udine,11/01/2015
8.77,DROETTO Loris,98,C.U.S. TORINO,Aosta,18/01/2015
8.78,MASTRIPPOLITO Giovanni,98,S.E.F. VIRTUS EMILSIDER BO,Modena,10/01/2015
8.78,MONTINI Mattia,99,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,17/01/2015
8.78,QUINTI Federico,99,ATL LIBERTAS RUNNERS LIVORNO,Firenze,24/01/2015
8.78,MONTINI Mattia,99,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,25/01/2015
8.78,NICOLA Riccardo,98,G.S. ERMENEGILDO ZEGNA,Padova,25/01/2015
8.78,GASTALDIN Giulio,98,ATLETICA MONZA,Saronno,08/02/2015
8.78,ZAMPERONI Federico,99,UNIONE SPORTIVA ALBATESE ASD,Saronno,08/02/2015
8.78,ZAMPERONI Federico,99,UNIONE SPORTIVA ALBATESE ASD,Ancona,15/02/2015
8.79,GALBIATI Amos,99,ATL.  CENTO TORRI PAVIA,Magglingen,25/01/2015
8.80,MONTINI Mattia,99,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,11/01/2015
8.80,BARBINI Luca,99,S G AMSICORA,Padova,25/01/2015
8.80,BORDI GAYE Nicola ale,98,ATL. AVIS MACERATA,Ancona,01/02/2015
8.80,SCHIEVANO Giovanni,98,CORPO LIBERO ATHLETICS TEAM,Padova,07/02/2015
8.80,PIETRAVALLE Alessandro,98,ACSI CAMPIDOGLIO PALATINO,Ancona,11/02/2015
8.80,DROETTO Loris,98,C.U.S. TORINO,Ancona,15/02/2015
8.81,MASCHERONI William,98,ATL. MARIANO COMENSE,Saronno,11/01/2015
8.81,SCHIEVANO Giovanni,98,CORPO LIBERO ATHLETICS TEAM,Padova,18/01/2015
8.81,SCUDIERO Gabriele,98,U.S. QUERCIA TRENTINGRANA,Pergine Valsugana,24/01/2015
8.82,ZAMPERONI Federico,99,UNIONE SPORTIVA ALBATESE ASD,Saronno,17/01/2015
8.82,BOZZA Matteo,98,LIBERTAS SANVITESE IPEROTTICA,Pordenone,24/01/2015
8.82,BUSNARDO Simone,98,ATL.VICENTINA,Padova,25/01/2015
8.82,GALBIATI Amos,99,ATL.  CENTO TORRI PAVIA,Magglingen,25/01/2015
8.82,FUSARO Nicolo',99,ATHLETIC CLUB 96 AE SPA,Padova,07/02/2015
8.82,CICCHETTI Marco,99,S.S. LAZIO ATLETICA LEGGERA,Ancona,11/02/2015
8.82,CENTRACCHIO Lorenzo,99,ACSI CAMPIDOGLIO PALATINO,Ancona,11/02/2015
8.82,SPARAPANI Bruno,97,ATHLETIC CLUB 96 AE SPA,Monaco Baviera,08/03/2015
8.83,CHIUSOLO Matteo,98,SPORTRACE,Roma,18/01/2015
8.83,FURLANETTO Marino,98,S.S. TRIONFO LIGURE,Aosta,24/01/2015
8.83,PITTILINI Davide,99,ATLETICA STIORE TREVISO,Padova,07/02/2015
8.84,GALBIATI Amos,99,ATL.  CENTO TORRI PAVIA,Modena,10/01/2015
8.84,MELPIGNANO Luca,99,SISPORT SSD,Aosta,24/01/2015
8.84,AVELLA Michele,98,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,15/02/2015
8.85,CENTRACCHIO Lorenzo,99,ACSI CAMPIDOGLIO PALATINO,Roma,01/02/2015
8.85,NICOLA Riccardo,98,G.S. ERMENEGILDO ZEGNA,Ancona,15/02/2015
8.86,SIENA Leone,99,ASD LIB. MANTOVA MASCH-FEMM.,Modena,10/01/2015
8.86,MELIS Dante,98,S G AMSICORA,Iglesias,25/01/2015
8.86,PITTILINI Davide,99,ATLETICA STIORE TREVISO,Padova,07/02/2015
8.87,BAIROVITH Edoardo,98,POLISPORT. NOVATLETICA CHIERI,Aosta,24/01/2015
8.87,FUSARO Nicolo',99,ATHLETIC CLUB 96 AE SPA,Padova,07/02/2015
8.87,RAFRAF Farouk,98,UNIONE SPORTIVA ALBATESE ASD,Saronno,08/02/2015
8.87,GASTALDIN Giulio,98,ATLETICA MONZA,Saronno,08/02/2015
8.87,DAVIN Andrea,98,O.S.A. SARONNO LIB.,Saronno,08/02/2015
8.88,MUSSI Jacopo,98,CUS PISA ATLETICA CASCINA,Firenze,17/01/2015
8.88,PIETRAVALLE Alessandro,98,ACSI CAMPIDOGLIO PALATINO,Roma,01/02/2015
8.88,DROETTO Loris,98,C.U.S. TORINO,Aosta,07/02/2015
8.88,SCHIEVANO Giovanni,98,CORPO LIBERO ATHLETICS TEAM,Padova,07/02/2015
8.88,PIETRAVALLE Alessandro,98,ACSI CAMPIDOGLIO PALATINO,Ancona,15/02/2015
8.88,GALBIATI Amos,99,ATL.  CENTO TORRI PAVIA,Ancona,15/02/2015
8.89,BOSCOLI Nicola,98,CUS FERRARA A.S.D.,Modena,10/01/2015
8.89,NICOLA Riccardo,98,G.S. ERMENEGILDO ZEGNA,Aosta,07/02/2015
8.89,SCUDIERO Gabriele,98,U.S. QUERCIA TRENTINGRANA,Ancona,15/02/2015
8.89,PITTILINI Davide,99,ATLETICA STIORE TREVISO,Ancona,15/02/2015
8.90,LIBERA Francesco,99,ATL.  VALLI DI NON E SOLE,Padova,11/01/2015
8.90,CHIUSOLO Matteo,98,SPORTRACE,Roma,18/01/2015
8.90,MELPIGNANO Luca,99,SISPORT SSD,Aosta,07/02/2015
8.90,SIENA Leone,99,ASD LIB. MANTOVA MASCH-FEMM.,Saronno,08/02/2015
8.91,MONTINI Mattia,99,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,11/01/2015
8.91,AVELLA Michele,98,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,17/01/2015
8.91,FUSARO Nicolo',99,ATHLETIC CLUB 96 AE SPA,Padova,25/01/2015
8.92,DAVIN Andrea,98,O.S.A. SARONNO LIB.,Bergamo,25/01/2015
8.93,BOSCOLI Nicola,98,CUS FERRARA A.S.D.,Modena,10/01/2015
8.93,IRRERA Lorenzo,98,ATL. STUDENTESCA CA.RI.RI,Rieti,11/01/2015
8.93,MASCHERONI William,98,ATL. MARIANO COMENSE,Saronno,17/01/2015
8.93,SIENA Leone,99,ASD LIB. MANTOVA MASCH-FEMM.,Padova,18/01/2015
8.93,RAFRAF Farouk,98,UNIONE SPORTIVA ALBATESE ASD,Saronno,08/02/2015
8.94,CARRIERO Daniele,99,POL.ATL. ENDAS CESENATICO,Modena,17/01/2015
8.94,SIBILIO Alessandro,99,S.S.D. CENTRO ESTER NAPOLI ARL,Ancona,24/01/2015
8.94,ZUCCARINI Mattia,98,GSD ATLETICA CHIETI,Padova,25/01/2015
8.95,SCUDIERO Gabriele,98,U.S. QUERCIA TRENTINGRANA,Pergine Valsugana,24/01/2015
8.95,PITTILINI Davide,99,ATLETICA STIORE TREVISO,Padova,25/01/2015
8.96,DAVIN Andrea,98,O.S.A. SARONNO LIB.,Saronno,17/01/2015
8.96,DENZA Fabio,99,ATLETICA LIVORNO,Firenze,24/01/2015
8.98,BARBINI Luca,99,S G AMSICORA,Iglesias,01/02/2015
8.98,CICCHETTI Marco,99,S.S. LAZIO ATLETICA LEGGERA,Ancona,15/02/2015
8.99,CARRIERO Daniele,99,POL.ATL. ENDAS CESENATICO,Modena,10/01/2015
8.99,CHIUSOLO Matteo,98,SPORTRACE,Rieti,11/01/2015
8.99,MELIS Dante,98,S G AMSICORA,Iglesias,18/01/2015
8.99,CRISCI Federico,98,ASD ENTERPRISE SPORT & SERVICE,Formia,25/01/2015
9.00,BUSNARDO Simone,98,ATL.VICENTINA,Padova,11/01/2015
9.00,BUSETTO Riccardo,98,G.S.SELF ATL. MONTANARI GRUZZA,Padova,25/01/2015
9.00,CENTRACCHIO Lorenzo,99,ACSI CAMPIDOGLIO PALATINO,Roma,01/02/2015
9.00,SCUDIERO Gabriele,98,U.S. QUERCIA TRENTINGRANA,Modena,01/03/2015
9.01,MERCATILI Riccardo,98,COLLECTION ATLETICA SAMBENEDET,Ancona,11/01/2015
9.01,BAIROVITH Edoardo,98,POLISPORT. NOVATLETICA CHIERI,Lione,17/01/2015
9.01,LIBERA Francesco,99,ATL.  VALLI DI NON E SOLE,Padova,18/01/2015
9.01,CICCHETTI Marco,99,S.S. LAZIO ATLETICA LEGGERA,Roma,01/02/2015
9.02,GALBIATI Amos,99,ATL.  CENTO TORRI PAVIA,Modena,10/01/2015
9.02,RAFRAF Farouk,98,UNIONE SPORTIVA ALBATESE ASD,Bergamo,25/01/2015
9.02,CICCHETTI Marco,99,S.S. LAZIO ATLETICA LEGGERA,Formia,25/01/2015
9.02,DAVIN Andrea,98,O.S.A. SARONNO LIB.,Bergamo,25/01/2015
9.02,MERLI Luca,99,ATLETICA PONT DONNAS,Padova,25/01/2015
9.02,CENTRACCHIO Lorenzo,99,ACSI CAMPIDOGLIO PALATINO,Ancona,11/02/2015
9.03,CARRIERO Daniele,99,POL.ATL. ENDAS CESENATICO,Modena,10/01/2015
9.03,DAVIN Andrea,98,O.S.A. SARONNO LIB.,Saronno,17/01/2015
9.03,MIGLIETTA Riccardo,99,ATL.VICENTINA,Padova,18/01/2015
9.03,PIETRAVALLE Alessandro,98,ACSI CAMPIDOGLIO PALATINO,Roma,01/02/2015
9.03,ROSSO Michele,99,A.S. ATL. STRAMBINO,Aosta,07/02/2015
9.03,SCUDIERO Gabriele,98,U.S. QUERCIA TRENTINGRANA,Modena,01/03/2015
9.04,RAFRAF Farouk,98,UNIONE SPORTIVA ALBATESE ASD,Saronno,17/01/2015
9.04,NICOLA Riccardo,98,G.S. ERMENEGILDO ZEGNA,Bra,18/01/2015
9.04,VIBALDI Roberto,98,ATL. CAIRATESE,Bergamo,25/01/2015
9.04,VIBALDI Roberto,98,ATL. CAIRATESE,Saronno,08/02/2015
9.05,SOUZA SANTOS Marcos vinicius,99,ASD LIB. MANTOVA MASCH-FEMM.,Bergamo,25/01/2015
9.05,TOMADA Nicolo',98,ATHLETIC CLUB 96 AE SPA,Padova,25/01/2015
9.05,SCHIEVANO Giovanni,98,CORPO LIBERO ATHLETICS TEAM,Ancona,15/02/2015
9.05,FOLAJIN FONSECA Jim,97,A.S.D.SSV BRIXEN LEICHTATHL.,Monaco Baviera,08/03/2015
9.06,BUSETTO Riccardo,98,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,11/01/2015
9.06,QUINTI Federico,99,ATL LIBERTAS RUNNERS LIVORNO,Firenze,17/01/2015
9.06,MONTI Andrea,99,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,17/01/2015
9.06,AVELLA Michele,98,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,17/01/2015
9.06,VIBALDI Roberto,98,ATL. CAIRATESE,Bergamo,25/01/2015
9.06,IRRERA Lorenzo,98,ATL. STUDENTESCA CA.RI.RI,Padova,25/01/2015
9.06,MERCATILI Riccardo,98,COLLECTION ATLETICA SAMBENEDET,Padova,25/01/2015
9.06,TOMADA Nicolo',98,ATHLETIC CLUB 96 AE SPA,Modena,01/03/2015
9.07,SIENA Leone,99,ASD LIB. MANTOVA MASCH-FEMM.,Modena,10/01/2015
9.07,CARRIERO Daniele,99,POL.ATL. ENDAS CESENATICO,Modena,17/01/2015
9.07,VIBALDI Roberto,98,ATL. CAIRATESE,Saronno,17/01/2015
9.07,QUINTI Federico,99,ATL LIBERTAS RUNNERS LIVORNO,Firenze,24/01/2015
9.08,MELIS Dante,98,S G AMSICORA,Iglesias,18/01/2015
9.08,CICCHETTI Marco,99,S.S. LAZIO ATLETICA LEGGERA,Roma,01/02/2015
9.08,CICCHETTI Marco,99,S.S. LAZIO ATLETICA LEGGERA,Ancona,11/02/2015
9.09,MARTINELLI Lorenzo,99,TOSCANA ATLETICA FUTURA,Firenze,24/01/2015
9.09,MIGLIETTA Riccardo,99,ATL.VICENTINA,Padova,24/01/2015
9.10,ZUCCARINI Mattia,98,GSD ATLETICA CHIETI,Ancona,11/01/2015
9.10,GATTO Andy,99,A.S.D. ATLETICA ALBA,Bra,18/01/2015
9.11,CRISCI Federico,98,ASD ENTERPRISE SPORT & SERVICE,Formia,25/01/2015
9.11,CENTRACCHIO Lorenzo,99,ACSI CAMPIDOGLIO PALATINO,Ancona,15/02/2015
9.12,GRANDI VENTURI Simone,99,S.E.F. VIRTUS EMILSIDER BO,Modena,10/01/2015
9.12,COCCO Luca,99,ATL.VICENTINA,Padova,11/01/2015
9.12,GRANDI VENTURI Simone,99,S.E.F. VIRTUS EMILSIDER BO,Modena,17/01/2015
9.12,PIETRAVALLE Alessandro,98,ACSI CAMPIDOGLIO PALATINO,Ancona,24/01/2015
9.12,RAFRAF Farouk,98,UNIONE SPORTIVA ALBATESE ASD,Bergamo,25/01/2015
9.12,TOMADA Nicolo',98,ATHLETIC CLUB 96 AE SPA,Modena,01/03/2015
9.13,TOMADA Nicolo',98,ATHLETIC CLUB 96 AE SPA,Padova,11/01/2015
9.13,GATTO Andy,99,A.S.D. ATLETICA ALBA,Bra,18/01/2015
9.13,GRANDI VENTURI Simone,99,S.E.F. VIRTUS EMILSIDER BO,Padova,25/01/2015
9.14,RAFRAF Farouk,98,UNIONE SPORTIVA ALBATESE ASD,Padova,11/01/2015
9.14,VIBALDI Roberto,98,ATL. CAIRATESE,Saronno,17/01/2015
9.14,FRIGO Michele,99,ATLETICA SCHIO,Padova,18/01/2015
9.14,FRIGO Michele,99,ATLETICA SCHIO,Bergamo,25/01/2015
9.15,MONTI Andrea,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,11/01/2015
9.15,FRIGO Michele,99,ATLETICA SCHIO,Pordenone,24/01/2015
9.15,MONTI Andrea,99,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,08/02/2015
9.16,LUCCO CASTELLO Stefano,98,ATLETICA CANAVESANA,Bra,18/01/2015
9.16,NICOLA Riccardo,98,G.S. ERMENEGILDO ZEGNA,Bra,18/01/2015
9.16,MARTINELLI Lorenzo,99,TOSCANA ATLETICA FUTURA,Firenze,24/01/2015
9.16,KASIBOVIC Amar,99,ATL.VICENTINA,Padova,25/01/2015
9.17,ARPIONI Davide,98,ATLETICA BRUGNERA FRIULINTAGLI,Padova,25/01/2015
9.18,RAFRAF Farouk,98,UNIONE SPORTIVA ALBATESE ASD,Saronno,17/01/2015
9.18,DI MURO Stefano,99,S.E.F. VIRTUS EMILSIDER BO,Padova,15/02/2015
9.19,CRISCI Federico,98,ASD ENTERPRISE SPORT & SERVICE,Roma,18/01/2015
9.19,LUCCO CASTELLO Stefano,98,ATLETICA CANAVESANA,Bra,18/01/2015
9.19,FRIGO Michele,99,ATLETICA SCHIO,Bergamo,25/01/2015
9.20,SERENA Gianmarco,98,ATL.BIOTEKNA MARCON,Padova,18/01/2015
9.20,SIBILIO Alessandro,99,S.S.D. CENTRO ESTER NAPOLI ARL,Ancona,24/01/2015
9.20,CALISE Lorenzo,99,CENTRO ATLETICA PIOMBINO,Firenze,24/01/2015
9.21,PITTILINI Davide,99,ATLETICA STIORE TREVISO,Padova,11/01/2015
9.21,CICCHETTI Marco,99,S.S. LAZIO ATLETICA LEGGERA,Ancona,17/01/2015
9.21,ZUCCHI Daniele,99,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,08/02/2015
9.21,FERRARI Davide,98,S.G EISACKTAL RAIFFEISEN ASV,Monaco Baviera,08/03/2015
9.22,ARPIONI Davide,98,ATLETICA BRUGNERA FRIULINTAGLI,Padova,11/01/2015
9.22,MONTI Andrea,99,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,17/01/2015
9.22,KASIBOVIC Amar,99,ATL.VICENTINA,Padova,18/01/2015
9.22,PINCELLA Michele,99,ASD LIB. MANTOVA MASCH-FEMM.,Bergamo,25/01/2015
9.22,SOUZA SANTOS Marcos vinicius,99,ASD LIB. MANTOVA MASCH-FEMM.,Bergamo,25/01/2015
9.23,CALISE Lorenzo,99,CENTRO ATLETICA PIOMBINO,Firenze,17/01/2015
9.23,GRANDI VENTURI Simone,99,S.E.F. VIRTUS EMILSIDER BO,Modena,17/01/2015
9.23,LEONE Marco,98,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,15/02/2015
9.24,MERCATILI Riccardo,98,COLLECTION ATLETICA SAMBENEDET,Ancona,17/01/2015
9.24,SCAGNOLI Davide,99,RCF ROMA SUD,Roma,01/02/2015
9.25,LUZZI Maycon,99,ATL. STUDENTESCA CA.RI.RI,Rieti,11/01/2015
9.25,DAVIN Andrea,98,O.S.A. SARONNO LIB.,Saronno,11/01/2015
9.25,PIETRAVALLE Alessandro,98,ACSI CAMPIDOGLIO PALATINO,Ancona,24/01/2015
9.25,TESTA Giovanni,99,ATL. BERGAMO 1959 CREBERG,Bergamo,25/01/2015
9.25,FINICELLI Giuliano,99,ASD ARCA ATL.AVERSA A.AVERSANO,Formia,25/01/2015
9.25,PATERNOSTO William,99,CENTRO ATLETICA PIOMBINO,Firenze,31/01/2015
9.25,PESCUMA Thomas,98,CSI SASSO MARCONI,Ancona,01/02/2015
9.27,FINICELLI Giuliano,99,ASD ARCA ATL.AVERSA A.AVERSANO,Formia,25/01/2015
9.27,MONGELLI Davide,98,ATL. ADEN  EXPRIVIA MOLFETTA,Ancona,01/02/2015
9.28,FUSARO Nicolo',99,ATHLETIC CLUB 96 AE SPA,Padova,11/01/2015
9.28,QUINTI Federico,99,ATL LIBERTAS RUNNERS LIVORNO,Firenze,17/01/2015
9.29,SERENA Gianmarco,98,ATL.BIOTEKNA MARCON,Padova,11/01/2015
9.29,CRISCI Federico,98,ASD ENTERPRISE SPORT & SERVICE,Roma,18/01/2015
9.29,PINCELLA Michele,99,ASD LIB. MANTOVA MASCH-FEMM.,Bergamo,25/01/2015
9.30,GRANDI VENTURI Simone,99,S.E.F. VIRTUS EMILSIDER BO,Padova,11/01/2015
9.30,DI MURO Stefano,99,S.E.F. VIRTUS EMILSIDER BO,Modena,17/01/2015
9.30,CALISE Lorenzo,99,CENTRO ATLETICA PIOMBINO,Firenze,24/01/2015
9.30,FRIGO Michele,99,ATLETICA SCHIO,Pordenone,24/01/2015
9.31,SPOTTI Gabriele,99,ATL.  CENTO TORRI PAVIA,Modena,10/01/2015
9.31,ALFONSI Jacopo,99,COLLECTION ATLETICA SAMBENEDET,Ancona,11/01/2015
9.31,CICCHETTI Marco,99,S.S. LAZIO ATLETICA LEGGERA,Ancona,17/01/2015
9.31,ROSI Emanuele,99,ATL. STUDENTESCA CA.RI.RI,Roma,18/01/2015
9.31,PATERNOSTO William,99,CENTRO ATLETICA PIOMBINO,Firenze,24/01/2015
9.31,SCAGNOLI Davide,99,RCF ROMA SUD,Roma,01/02/2015
9.32,NICOSIA Samuele,99,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,11/01/2015
9.32,SCAGNOLI Davide,99,RCF ROMA SUD,Roma,18/01/2015
9.32,ZUCCHI Daniele,99,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,25/01/2015
9.32,PATERNOSTO William,99,CENTRO ATLETICA PIOMBINO,Firenze,31/01/2015
9.33,SCAGNOLI Davide,99,RCF ROMA SUD,Ancona,11/01/2015
9.33,BAIROVITH Edoardo,98,POLISPORT. NOVATLETICA CHIERI,Lione,17/01/2015
9.33,CALISE Lorenzo,99,CENTRO ATLETICA PIOMBINO,Firenze,17/01/2015
9.34,CARUCCI Edoardo maria,99,ATL. CAIRATESE,Padova,25/01/2015
9.34,TESTA Giovanni,99,ATL. BERGAMO 1959 CREBERG,Bergamo,25/01/2015
9.34,DE MARCO Giacomo,98,CENTRO ATLETICA PIOMBINO,Firenze,31/01/2015
9.35,FRIGO Michele,99,ATLETICA SCHIO,Modena,10/01/2015
9.36,ZUCCHI Daniele,99,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,25/01/2015
9.37,ROSI Emanuele,99,ATL. STUDENTESCA CA.RI.RI,Roma,18/01/2015
9.37,DI MURO Stefano,99,S.E.F. VIRTUS EMILSIDER BO,Padova,07/02/2015
9.39,CICCHETTI Marco,99,S.S. LAZIO ATLETICA LEGGERA,Rieti,11/01/2015
9.41,CARUCCI Edoardo maria,99,ATL. CAIRATESE,Padova,11/01/2015
9.41,FERRARI Davide,98,S.G EISACKTAL RAIFFEISEN ASV,Padova,11/01/2015
9.41,LUZZI Maycon,99,ATL. STUDENTESCA CA.RI.RI,Ancona,17/01/2015
9.41,DI DONATO Emanuele,99,A.S.D. PIETRO MENNEA ATLETICA,Ancona,01/02/2015
9.42,ROSI Emanuele,99,ATL. STUDENTESCA CA.RI.RI,Roma,01/02/2015
9.43,ROSSO Michele,99,A.S. ATL. STRAMBINO,Bra,18/01/2015
9.44,MARTINELLI Lorenzo,99,TOSCANA ATLETICA FUTURA,Firenze,18/01/2015
9.46,LUZZI Maycon,99,ATL. STUDENTESCA CA.RI.RI,Ancona,17/01/2015
9.46,SCAGNOLI Davide,99,RCF ROMA SUD,Padova,25/01/2015
9.46,DI DONATO Emanuele,99,A.S.D. PIETRO MENNEA ATLETICA,Ancona,01/02/2015
9.47,DE MARCO Giacomo,98,CENTRO ATLETICA PIOMBINO,Padova,25/01/2015
9.48,PATERNOSTO William,99,CENTRO ATLETICA PIOMBINO,Firenze,18/01/2015
9.50,COLONNA Alessio,98,TRIESTE ATLETICA,Firenze,18/01/2015
9.50,DE MARCO Giacomo,98,CENTRO ATLETICA PIOMBINO,Firenze,31/01/2015
9.51,ROSSO Michele,99,A.S. ATL. STRAMBINO,Bra,18/01/2015
9.51,PATERNOSTO William,99,CENTRO ATLETICA PIOMBINO,Firenze,24/01/2015
9.51,SOUZA SANTOS Marcos vinicius,99,ASD LIB. MANTOVA MASCH-FEMM.,Saronno,08/02/2015
9.51,GUGLIOTTA Gabriele,99,ATLETICA MONZA,Saronno,08/02/2015
9.52,COLZANI Francesco,98,ATLETICA MONZA,Padova,11/01/2015
9.52,DOZIO Matteo,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,11/01/2015
9.52,MASSAFRA Cosimo,99,A.S.D. ATLETICA DON MILANI,Ancona,11/01/2015
9.52,DOZIO Matteo,98,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,17/01/2015
9.52,CAPCELEA Marin,98,ASS.ATL.LIBERTAS ORVIETO,Ancona,24/01/2015
9.52,BOLDRIN Luca,98,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,24/01/2015
9.52,COCCO Luca,99,ATL.VICENTINA,Padova,25/01/2015
9.55,CINGOLANI Daniele,99,ATL. AVIS MACERATA,Ancona,11/01/2015
9.55,CAPCELEA Marin,98,ASS.ATL.LIBERTAS ORVIETO,Ancona,24/01/2015
9.55,SPOTTI Gabriele,99,ATL.  CENTO TORRI PAVIA,Magglingen,25/01/2015
9.55,MARCHETTI Giovanni,98,S.E.F. VIRTUS EMILSIDER BO,Modena,01/03/2015
9.56,BOMPEZZO Alessio,99,ATL.CASTELFIDARDO CRIMINESI,Ancona,11/01/2015
9.56,SANVITO Pierpaolo,98,GSD ATLETICA CHIETI,Ancona,11/01/2015
9.57,RICCI Claudio,99,ATL. CAIRATESE,Padova,11/01/2015
9.59,MERONI Emilio,99,U.S. OLIMPIA BERGAMO,Bergamo,25/01/2015
9.61,MARTINOZZI Lorenzo,99,TOSCANA ATLETICA FUTURA,Firenze,24/01/2015
9.62,GIANNETTI Filippo,98,MONTEPASCHI UISP ATL. SIENA,Firenze,18/01/2015
9.62,GRAVINA Mattia,99,ATLETICA PIEMONTE ASD,Aosta,24/01/2015
9.63,DE MARCO Giacomo,98,CENTRO ATLETICA PIOMBINO,Firenze,18/01/2015
9.63,MONGELLI Davide,98,ATL. ADEN  EXPRIVIA MOLFETTA,Ancona,01/02/2015
9.64,GERMANO Lorenzo,98,ATLETICA CANAVESANA,Bra,18/01/2015
9.64,GIANNETTI Filippo,98,MONTEPASCHI UISP ATL. SIENA,Padova,25/01/2015
9.66,MERONI Emilio,99,U.S. OLIMPIA BERGAMO,Bergamo,25/01/2015
9.67,CARUCCI Edoardo maria,99,ATL. CAIRATESE,Saronno,17/01/2015
9.70,VERRATI Lorenzo,98,GA ARISTIDE COIN VENEZIA 1949,Padova,11/01/2015
9.70,PALLADINI Michael,99,A.S.D. ATLETICA CINQUE CERCHI,Modena,17/01/2015
9.70,MARTINOZZI Lorenzo,99,TOSCANA ATLETICA FUTURA,Firenze,18/01/2015
9.71,DOZIO Matteo,98,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,17/01/2015
9.72,EBERT Samuele,98,LIB. VALPOLICELLA LUPATOTINA,Padova,11/01/2015
9.72,PALLADINI Michael,99,A.S.D. ATLETICA CINQUE CERCHI,Modena,17/01/2015
9.75,TESTA Giovanni,99,ATL. BERGAMO 1959 CREBERG,Saronno,08/02/2015
9.76,GENGHINI Elia,99,OLIMPUS SAN MARINO ATLETICA,Ancona,17/01/2015
9.78,PINCELLA Michele,99,ASD LIB. MANTOVA MASCH-FEMM.,Modena,10/01/2015
9.79,BERTOGLIO Alex,98,C.S.S. LEONARDO DA VINCI,Padova,11/01/2015
9.80,GENGHINI Elia,99,OLIMPUS SAN MARINO ATLETICA,Ancona,17/01/2015
9.81,COME' Michel,99,ATLETICA SANDRO CALVESI,Aosta,24/01/2015
9.82,SCAGNOLI Davide,99,RCF ROMA SUD,Roma,18/01/2015
9.82,DI STASIO Marco,99,C.S.S. LEONARDO DA VINCI,Monaco Baviera,08/03/2015
9.83,FUSARO Nicolo',99,ATHLETIC CLUB 96 AE SPA,Ancona,15/02/2015
9.85,MERCATILI Riccardo,98,COLLECTION ATLETICA SAMBENEDET,Ancona,17/01/2015
9.85,CANAVESE Federico,98,ATLETICA PIEMONTE ASD,Aosta,18/01/2015
9.85,GERMANO Lorenzo,98,ATLETICA CANAVESANA,Bra,18/01/2015
9.86,PRINSI Luca,98,A.S. ATL. STRAMBINO,Bra,18/01/2015
9.89,BERLANDA Federico,99,U.S. OLIMPIA BERGAMO,Bergamo,25/01/2015
9.90,DI STASIO Marco,99,C.S.S. LEONARDO DA VINCI,Padova,15/02/2015
9.91,CRIMELLA Marco,99,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,17/01/2015
9.92,CERRATO Andrea,99,A.S.D. ATL. FOSSANO '75,Padova,25/01/2015
9.93,DI STASIO Marco,99,C.S.S. LEONARDO DA VINCI,Padova,15/02/2015
9.93,ZITO Antonio,97,S.A.F. BOLZANO,Monaco Baviera,08/03/2015
9.94,CALISE Lorenzo,99,CENTRO ATLETICA PIOMBINO,Firenze,18/01/2015
9.96,CAROFIGLIO Marco,98,S.S. TRIONFO LIGURE,Padova,11/01/2015
10.00,PRINSI Luca,98,A.S. ATL. STRAMBINO,Bra,18/01/2015
10.00,DI SANTO Stefano,98,POL LIBERTAS CAMPIDANO,Iglesias,25/01/2015
10.05,GARDINER Rija vatomanga,99,GIOVANNI SCAVO 2000 ATL.,Rieti,11/01/2015
10.14,BOGANI Davide,99,P.B.M. BOVISIO MASCIAGO,Saronno,08/02/2015
10.15,CAROFIGLIO Marco,98,S.S. TRIONFO LIGURE,Modena,01/03/2015
10.24,MARREDDU Giovanni,99,CIRC SPORT DIL ATL AMATORI,Iglesias,18/01/2015
10.26,MARANGONI Matteo,99,U.POL. GAVIRATE,Bergamo,25/01/2015
10.27,ZAGOTTO Mattia,99,ATL.VICENTINA,Padova,25/01/2015
10.31,PANICUCCI Federico,99,CENTRO ATLETICA PIOMBINO,Firenze,18/01/2015
10.35,DE VITA Marco,99,A.S.D. ATL. AGROPOLI,Formia,25/01/2015
