Prest.,Atleta,Anno,Società,Città,Data
1:51.75,BIZZOTTO Gabriele,93,C.U.S. PARMA,Ancona,08/02/2015
1:51.75,DE ROSA Davide,05,C.S. ESERCITO,Ancona,21/01/2023
1:51.76,BOBBATO Maurizio,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,19/02/2006
1:51.76,GRANDIS Andrea,00,ATL. SUSA ADRIANO ASCHIERIS,Ancona,06/02/2022
1:51.78,NEUNHAUSERER Christian,78,C.S. FORESTALE,Ancona,20/02/2005
1:51.78,PETTENAZZO Marco,92,ATLETICA CITTA' DI PADOVA,Padova,22/02/2015
1:51.78,MACHMACH Abdessalam,89,ATHLETIC CLUB 96 ALPERIA,Ancona,27/02/2022
1:51.79,BOBBATO Maurizio,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,19/02/2006
1:51.79,GIULIANO Mauro,01,ATLETICA LIVORNO,Ancona,06/02/2022
1:51.81,ROMANI Andrea,99,S.S.D. CENTRO ESTER NAPOLI ARL,Ancona,06/03/2016
1:51.82,LAHBI Jacopo,93,ATLETICA MOGLIANO,Clemson,28/01/2017
1:51.83,MIGLIORATI Stefano,94,C.S. S.ROCCHINO,Blacksburg,05/02/2016
1:51.83,MIGLIORATI Stefano,94,C.S. S.ROCCHINO,Blacksburg,06/02/2016
1:51.84,RIFESSER Lukas,86,C.S. ESERCITO,Padova,22/02/2015
1:51.84,CROTTI Giovanni,99,ATL. BERGAMO 1959 ORIOCENTER,Padova,05/02/2022
1:51.85,ABDIKADAR SHEIK ALI Mohad,93,C.S. AERONAUTICA MILITARE,Ancona,23/02/2014
1:51.86,BIZZOTTO Gabriele,93,C.U.S. PARMA,Ancona,23/02/2014
1:51.87,MIGLIORATI Stefano,94,C.S. S.ROCCHINO,Winston Salem,03/02/2018
1:51.87,AQUARO Gabriele,97,TEAM-A LOMBARDIA,Gent,13/02/2021
1:51.89,BENEDETTI Giordano,89,ATLETICA TRENTO CMB,Genova,24/02/2008
1:51.90,BOBBATO Maurizio,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,18/02/2007
1:51.91,BRAZZALE Enrico,95,ATL.VICENTINA,Padova,21/01/2017
1:51.95,MOUAOUIA Mohamed,91,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,28/01/2012
1:51.95,PICELLO Mattia,86,ATLETICA BRUGNERA FRIULINTAGLI,Padova,22/02/2015
1:51.95,BURONI Miro,92,GA ARISTIDE COIN VENEZIA 1949,Padova,21/01/2017
1:51.95,CUZZOLIN Leonardo,98,PRO SESTO ATL.,Ancona,17/02/2019
1:51.97,NERI Thomas john,86,A.S. LA FRATELLANZA 1874,Genova,25/02/2007
1:51.98,BURONI Miro,92,GA ARISTIDE COIN VENEZIA 1949,Padova,22/02/2015
1:51.98,LAMAZZI Lorenzo,96,A.S. LA FRATELLANZA 1874,Ancona,04/02/2018
1:51.98,AQUARO Gabriele,97,TEAM-A LOMBARDIA,Ancona,03/02/2019
1:51.98,TAMASSIA Riccardo,93,TREVISATLETICA,Ancona,21/02/2021
1:52.03,SCAPINI Mario,89,PRO SESTO ATL.,Ancona,23/02/2014
1:52.03,TAMASSIA Riccardo,93,TREVISATLETICA,Ancona,23/02/2020
1:52.06,RONCALLI Francesco,80,C.S. CARABINIERI SEZ. ATLETICA,Genova,24/02/2008
1:52.06,LAMAZZI Lorenzo,96,A.S. LA FRATELLANZA 1874,Ancona,18/02/2018
1:52.06,BRAZZALE Enrico,95,ATL.VICENTINA,Padova,25/01/2020
1:52.07,RIFESSER Lukas,86,C.S. ESERCITO,Genova,25/02/2007
1:52.07,DAL BEN Alessandro,96,ATL. INSIEME NEW FOODS VR,Ancona,06/03/2016
1:52.07,TAMASSIA Riccardo,93,TREVISATLETICA,Ancona,29/01/2022
1:52.08,RODIA Davide,81,C. U. S. TORINO,Ancona,19/02/2006
1:52.08,BENEDETTI Giordano,89,G.A. FIAMME GIALLE,Ancona,20/02/2011
1:52.08,PICELLO Mattia,86,ASSINDUSTRIA SPORT PADOVA,Ancona,26/02/2012
1:52.08,MORETTI Mattia,92,C.S. CARABINIERI SEZ. ATLETICA,Ancona,06/03/2016
1:52.08,DIENG Ndiaga,99,ATL. AVIS MACERATA,Ancona,15/01/2023
1:52.09,CECCARELLI Dario,87,G.S. FIAMME ORO PADOVA,Ancona,26/02/2012
1:52.09,ROMANI Andrea,99,ATL. RICCARDI MILANO 1946,Halle,04/03/2017
1:52.11,SCIANDRA Livio,80,C.S. AERONAUTICA MILITARE,Eaubonne,12/02/2010
1:52.11,ESPOSITO Aurelio,92,CUS BARI,Ancona,09/02/2013
1:52.12,PICELLO Mattia,86,ATLETICA BRUGNERA FRIULINTAGLI,Padova,17/01/2015
1:52.12,BARILLA Adriano,99,C.U.S. PARMA,Boston,05/03/2022
1:52.13,BOBBATO Maurizio,79,C.S. CARABINIERI SEZ. ATLETICA,Genova,24/02/2008
1:52.13,ESPOSITO Aurelio,92,CUS BARI,Ancona,15/02/2012
1:52.13,PICELLO Mattia,86,ATLETICA BRUGNERA FRIULINTAGLI,Padova,18/01/2014
1:52.15,SCIANDRA Livio,80,C.S. AERONAUTICA MILITARE,Ancona,19/02/2006
1:52.16,BELLINO Giovanni,88,G.A. FIAMME GIALLE,Ancona,24/01/2015
1:52.16,PERAZZO Amedeo,01,ATL. RICCARDI MILANO 1946,Ancona,15/01/2023
1:52.17,OBERTI Michele,87,ATL. BERGAMO 1959 ORIOCENTER,Padova,13/02/2016
1:52.17,PILATI Lorenzo,96,ATL.  VALLI DI NON E SOLE,Ancona,05/02/2017
1:52.19,BENEDETTI Giordano,89,G.A. FIAMME GIALLE,Ancona,20/02/2011
1:52.19,MENGOZZI Federico,97,ATL. IMOLA SACMI AVIS,Padova,13/02/2016
1:52.19,ARISI Attilio dermot,04,ATL. REGGIO ASD,Ancona,06/02/2022
1:52.20,BOUIH Yassin,96,G.A. FIAMME GIALLE,Ancona,21/01/2023
1:52.21,PICELLO Mattia,86,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,09/02/2013
1:52.23,EL KABBOURI Soufiane,93,C.U.S. TORINO,Lione,02/02/2013
1:52.23,OBERTI Michele,87,ATL. BERGAMO 1959 CREBERG,Genova,25/01/2014
1:52.23,BELLINO Giovanni,88,G.A. FIAMME GIALLE,Padova,22/02/2015
1:52.23,NICOSIA Agostino,97,ATLETICA MALIGNANI LIBERTAS UD,Ancona,17/02/2019
1:52.24,CROTTI Giovanni,99,ATL. BERGAMO 1959 ORIOCENTER,Ancona,27/02/2022
1:52.25,DI PRIMIO Manuel,00,ASD ATLETICA GRAN SASSO TERAMO,Ancona,23/02/2020
1:52.26,RIFESER Lukas,86,C.S. ESERCITO,Ancona,19/02/2006
1:52.28,NERLI BALLATI Emiliano,89,EASY SPEED 2000,Ancona,22/01/2011
1:52.28,CECCARELLI Dario,87,G.S. FIAMME ORO PADOVA,Ancona,17/02/2013
1:52.29,PICELLO Mattia,86,ASSINDUSTRIA SPORT PADOVA,Ancona,07/02/2009
1:52.30,CRISPINO Fabio,89,ATLETICA FIRENZE MARATHON S.S.,Ancona,26/02/2012
1:52.31,CUZZOLIN Leonardo,98,PRO SESTO ATL.,Ancona,18/02/2018
1:52.31,BRAZZALE Enrico,95,ATL.VICENTINA,Padova,19/01/2019
1:52.31,DI PRIMIO Manuel,00,ASD ATLETICA GRAN SASSO TERAMO,Ancona,09/02/2020
1:52.32,PICELLO Mattia,86,ASSINDUSTRIA SPORT PADOVA,Vienna,11/02/2012
1:52.32,TAMASSIA Riccardo,93,TREVISATLETICA,Padova,14/02/2021
1:52.33,TAMASSIA Riccardo,93,A.S. LA FRATELLANZA 1874,Padova,18/01/2014
1:52.33,ZUCCHINI Leonardo,91,ATLETICA CIVITANOVA,Ancona,25/01/2014
1:52.33,KEITA Lamin,93,C.U.S. PARMA,Padova,24/01/2018
1:52.34,BARTOLI Luca,79,G.S. FIAMME ORO PADOVA,Magglingen,09/02/2008
1:52.34,CECCARELLI Dario,87,PRO SESTO ATL.,Ancona,23/02/2014
1:52.34,PERCO Emilio,94,ANA ATL.FELTRE,Ancona,23/02/2014
1:52.34,BRAZZALE Enrico,95,ATL.VICENTINA,Padova,24/01/2018
1:52.35,BOBBATO Maurizio,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,20/02/2011
1:52.35,EL HOUDNI Yassine,90,A.S. LA FRATELLANZA 1874,Ancona,23/02/2014
1:52.35,GIACOMINELLI Luca,99,ATL. RIGOLETTO,Ancona,28/01/2023
1:52.36,PERON Jacopo,96,VARESE ATLETICA A.S.D.,Padova,08/01/2022
1:52.37,MILANESI Dario,83,STATO MAGGIORE ESERCITO DAR,Ancona,03/02/2007
1:52.37,BIZZOTTO Gabriele,93,C.U.S. PARMA,Ancona,09/02/2013
1:52.39,NERLI BALLATI Emiliano,89,ATL.BIOTEKNA MARCON,Ancona,17/02/2013
1:52.39,CUZZOLIN Leonardo,98,PRO SESTO ATL.,Ancona,03/02/2019
1:52.39,PILATI Lorenzo,96,ATL.  VALLI DI NON E SOLE,Ancona,17/02/2019
1:52.40,ABDIKADAR SHEIK ALI Mohad,93,C.S. AERONAUTICA MILITARE,Ancona,26/02/2012
1:52.40,ANGIONO Gabriele,04,BATTAGLIO C.U.S. TORINO ATL,Ancona,06/02/2022
1:52.41,GALIMI Niccolo',02,TRIESTE ATLETICA,Ancona,06/02/2022
1:52.42,BELLINO Giovanni,88,G.A. FIAMME GIALLE,Ancona,26/02/2012
1:52.42,FRATTUCCI Matteo,99,ATL.STUD. RIETI ANDREA MILARDI,Ancona,09/02/2020
1:52.43,RIFESSER Lukas,86,C.S. ESERCITO,Genova,24/02/2008
1:52.43,KEITA Lamin,93,C.U.S. PARMA,Padova,04/02/2018
1:52.46,ABDIKADAR SHEIK ALI Mohad,93,C.S. AERONAUTICA MILITARE,Val De Reuil,03/03/2012
1:52.46,TAMASSIA Riccardo,93,A.S. LA FRATELLANZA 1874,Ancona,23/02/2014
1:52.46,NIKOLLI David,94,ATL.  CENTO TORRI PAVIA,Padova,20/01/2018
1:52.46,ROMANI Andrea,99,ATL. RICCARDI MILANO 1946,Ancona,04/02/2018
1:52.47,BIZZOTTO Gabriele,93,C.U.S. PARMA,Padova,18/01/2014
1:52.47,MIGLIORATI Stefano,94,C.S. S.ROCCHINO,Birmingham,25/02/2017
1:52.48,DE MEO Massimo,73,C.S. CARABINIERI SEZ. ATLETICA,Ancona,19/02/2006
1:52.48,RIFESSER Lukas,86,C.S. ESERCITO,Ancona,20/02/2011
1:52.50,CUZZOLIN Leonardo,98,PRO SESTO ATL.,Ancona,04/02/2018
1:52.50,TAMASSIA Riccardo,93,TREVISATLETICA,Ancona,27/02/2022
1:52.51,RIFESSER Lukas,86,C.S. ESERCITO,Torino,22/02/2009
1:52.52,PICELLO Mattia,86,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,17/02/2013
1:52.53,GUERRIERI Damiano,94,CALCESTRUZZI CORRADINI EXCELS.,Ancona,02/03/2013
1:52.54,LAHBI Jacopo,93,ATLETICA MOGLIANO,Padova,25/01/2020
1:52.55,BARTOLI Luca,79,G.S. FIAMME ORO PADOVA,Ancona,19/02/2006
1:52.55,BENEDETTI Giordano,89,ATLETICA TRENTO CMB,Genova,24/02/2008
1:52.56,SPERNANZONI Marco,82,C.S. AERONAUTICA MILITARE,Ancona,18/02/2007
1:52.56,BELLINO Giovanni,88,CUS BARI,Linz,04/02/2010
1:52.58,CRISPINO Fabio,89,ATLETICA FIRENZE MARATHON S.S.,Ancona,28/01/2012
1:52.58,SCANTAMBURLO Marco,96,ATL. VIRTUS  CR LUCCA,Ancona,04/02/2018
1:52.59,LAZZARI Lorenzo,74,G.S. FIAMME ORO PADOVA,Ancona,20/02/2005
1:52.59,PICELLO Mattia,86,ASSINDUSTRIA SPORT PADOVA,Ancona,10/02/2008
1:52.59,GIACOMINELLI Luca,99,ATL. RIGOLETTO,Ancona,07/02/2021
1:52.61,AONDIO Marco,01,ATL. LECCO-COLOMBO COSTRUZ.,Padova,07/01/2023
1:52.63,CONTI Francesco,95,ATL. IMOLA SACMI AVIS,Ancona,06/03/2016
1:52.63,COLOMBI Cristiano,95,ACSI CAMPIDOGLIO PALATINO,Ancona,05/02/2017
1:52.64,PETTENAZZO Marco,92,ATLETICA CITTA' DI PADOVA,Padova,14/02/2015
1:52.64,TESINI Leonardo,96,EXPANDIA ATL. INSIEME VERONA,Padova,19/01/2019
1:52.65,ABAKPEREH Kanda brian,95,LIB. VALPOLICELLA LUPATOTINA,Ancona,23/02/2014
1:52.65,BENATI Matteo,97,ATL. ROMA ACQUACETOSA,Ancona,18/02/2018
1:52.66,PERON Jacopo,96,CUS INSUBRIA,Ancona,08/02/2015
1:52.66,MANISCALCO Tommaso,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,06/02/2022
1:52.67,RIFESSER Lukas,86,C.S. ESERCITO,Ancona,28/02/2010
1:52.68,BENEDETTI Giordano,89,ATLETICA TRENTO CMB,Ancona,10/02/2008
1:52.68,ABAKPEREH Kanda brian,95,U.S. QUERCIA TRENTINGRANA,Ancona,05/02/2017
1:52.68,FERRARA Alessio,98,CENTRO ATLETICA PIOMBINO,Ancona,09/02/2020
1:52.69,ZUCCHINI Leonardo,91,ATLETICA CIVITANOVA,Ancona,23/02/2014
1:52.69,LICATA Samuele,99,A.S. DIL. MILONE,Ancona,05/02/2017
1:52.70,MORETTI Mattia,92,DAINI CARATE BRIANZA,Ancona,14/02/2010
1:52.70,OBERTI Michele,87,ATL. BERGAMO 1959 CREBERG,Ancona,20/02/2011
1:52.70,DE ROSA Davide,05,C.S. ESERCITO,Ancona,19/02/2023
1:52.72,EL KABBOURI Soufiane,93,C.U.S. TORINO,Ancona,17/02/2013
1:52.72,SCANTAMBURLO Marco,96,ATL. VIRTUS  CR LUCCA,Ancona,18/02/2018
1:52.73,SAMBRUNA Andrea,01,ATL.  CENTO TORRI PAVIA,Ancona,06/02/2022
1:52.73,LAZZARO Giovanni,04,ASSINDUSTRIA SPORT,Lievin,11/03/2023
1:52.74,ORLANDI Matteo,93,RUNNING CLUB FUTURA,Ancona,19/02/2012
1:52.74,EL HOUDNI Yassine,90,A.S. LA FRATELLANZA 1874,Ancona,26/02/2012
1:52.74,LAHBI Jacopo,93,ATLETICA MOGLIANO,Ancona,23/02/2020
1:52.75,LICATA Samuele,99,A.S. DIL. MILONE,Ancona,19/02/2017
1:52.75,GIULIANO Mauro,01,ATLETICA LIVORNO,Ancona,07/02/2021
1:52.76,MORETTI Mattia,92,DAINI CARATE BRIANZA,Ancona,26/02/2012
1:52.76,BRAZZALE Enrico,95,ATL.VICENTINA,Padova,20/01/2018
1:52.77,BARTOLI Luca,79,G.S. FIAMME ORO PADOVA,Ancona,18/02/2007
1:52.77,GUERRIERI Damiano,94,CALCESTRUZZI CORRADINI EXCELS.,Ancona,09/02/2013
1:52.77,RODA Matteo,02,PRO SESTO ATL.,Ancona,06/02/2022
1:52.77,LAZZARO Giovanni,04,ASSINDUSTRIA SPORT,Ancona,05/02/2023
1:52.78,RODIA Davide,81,C. U. S. TORINO,Ancona,19/02/2006
1:52.78,SCIANDRA Livio,80,C.S. AERONAUTICA MILITARE,Ancona,20/02/2011
1:52.78,CURCUIANU Victor,99,ACSI CAMPIDOGLIO PALATINO,Ancona,03/02/2019
1:52.79,BOBBATO Maurizio,79,C.S. CARABINIERI SEZ. ATLETICA,Torino,22/02/2009
1:52.81,CECCARELLI Dario,87,PRO SESTO ATL.,Ancona,10/02/2008
1:52.81,BENEDETTI Giordano,89,G.A. FIAMME GIALLE,Ancona,28/02/2010
1:52.81,PICELLO Mattia,86,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,23/02/2014
1:52.82,BEGGIATO Luca,97,POOL SOC.ATL.ALTA VALSERIANA,Ancona,05/02/2017
1:52.82,DE ROSA Davide,05,C.S. ESERCITO,Lievin,11/03/2023
1:52.86,ESPOSITO Aurelio,92,CUS BARI,Ancona,28/01/2012
1:52.86,BURONI Miro,92,GA ARISTIDE COIN VENEZIA 1949,Padova,17/01/2015
1:52.86,PILATI Lorenzo,96,ATL.  VALLI DI NON E SOLE,Ancona,08/02/2015
1:52.87,BELLINO Giovanni,88,CUS BARI,Ancona,28/02/2010
1:52.87,PILATI Lorenzo,96,ATL.  VALLI DI NON E SOLE,Ancona,06/03/2016
1:52.87,BENEDETTI Giordano,89,G.A. FIAMME GIALLE,Ancona,24/01/2021
1:52.88,BELLINO Giovanni,88,CUS BARI,Ancona,10/02/2008
1:52.88,PICELLO Mattia,86,ATLETICA BRUGNERA FRIULINTAGLI,Padova,14/02/2015
1:52.89,DI PRIMIO Manuel,00,ASD ATLETICA GRAN SASSO TERAMO,Ancona,01/02/2020
1:52.90,BUSSOTTI NEVES JUNIOR Joao capistrano mari,93,ATLETICA LIVORNO,Ancona,19/02/2012
1:52.91,RIFESER Lukas,86,C.S. ESERCITO,Ancona,19/02/2006
1:52.92,PICELLO Mattia,86,ATL BRUGNERA PN FRIULINTAGLI,Padova,28/01/2017
1:52.92,AQUARO Gabriele,97,TEAM-A LOMBARDIA,Ancona,05/02/2017
1:52.92,OZIGBO Osaremen godstime,93,A.S.D. ATLETICA FUTURA ROMA,Ancona,13/01/2018
1:52.92,GADDONI Riccardo,99,ATL. IMOLA SACMI AVIS,Ancona,23/02/2020
1:52.94,NACCA Claudio,92,ASD ENTERPRISE SPORT & SERVICE,Ancona,23/02/2014
1:52.94,ANGIONO Gabriele,04,BATTAGLIO C.U.S. TORINO ATL,Padova,23/01/2022
1:52.95,BEN HACHIMI Mouhcine,97,ATLETICA SCHIO,Padova,16/01/2022
1:52.96,DIENG Ndiaga,99,ATL. AVIS MACERATA,Ancona,09/02/2020
1:52.96,TESINI Leonardo,96,ATL. INSIEME VERONA,Padova,12/02/2022
1:52.98,DE MEO Massimo,73,C.S. CARABINIERI SEZ. ATLETICA,Ancona,20/02/2005
1:52.98,GADDONI Riccardo,99,ATL. IMOLA SACMI AVIS,Ancona,18/02/2018
1:52.99,LAZZARI Lorenzo,74,G.S. FIAMME ORO PADOVA,Genova Palasport,09/02/2005
1:53.00,RICCOBON Enrico,95,ATHLETIC CLUB FIREX BELLUNO,Ancona,07/02/2016
1:53.00,CROTTI Giovanni,99,ATL. BERGAMO 1959 ORIOCENTER,Ancona,04/02/2018
1:53.00,DI PRIMIO Manuel,00,ASD ATLETICA GRAN SASSO TERAMO,Ancona,21/02/2021
1:53.01,OBRIST Christian,80,C.S. CARABINIERI SEZ. ATLETICA,Ancona,20/02/2005
1:53.01,MILANESI Dario,83,STATO MAGGIORE ESERCITO DAR,Ancona,18/02/2007
1:53.02,GUERRIERI Damiano,94,CALCESTRUZZI CORRADINI EXCELS.,Ancona,23/02/2014
1:53.02,VERNACCINI Diego,02,ATLETICA LIVORNO,Ancona,06/02/2022
1:53.02,PERAZZO Amedeo,01,ATL. RICCARDI MILANO 1946,Ancona,05/02/2023
1:53.03,NERI Thomas john,86,A.S. LA FRATELLANZA 1874,Ancona,03/02/2007
1:53.03,DAL BEN Alessandro,96,EXPANDIA ATL. INSIEME VERONA,Ancona,17/02/2019
1:53.04,GIGLIO Silvio,86,A.S.D. LIB. POL. AMAT. ATL. BN,Ancona,03/02/2007
1:53.04,MOUAOUIA Mohamed,91,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,13/02/2011
1:53.04,ESPOSITO Aurelio,92,CUS BARI,Ancona,26/02/2012
1:53.06,RIFESSER Lukas,86,C.S. ESERCITO,Ancona,20/02/2011
1:53.06,ESPOSITO Aurelio,92,CUS BARI,Ancona,20/02/2011
1:53.06,CHIAVERINI Francesco,92,ASD U.S. ATERNO PESCARA,Ancona,28/01/2012
1:53.06,ELLIASMINE Abdelhakim,99,ATL. BERGAMO 1959 ORIOCENTER,Ancona,05/02/2017
1:53.08,ABAKPEREH Kanda brian,95,U.S. QUERCIA TRENTINGRANA,Ancona,06/03/2016
1:53.08,LICATA Samuele,99,A.S. DIL. MILONE,Halle,04/03/2017
1:53.09,ZERRAD Mohamed,93,ACSI CAMPIDOGLIO PALATINO,Ancona,19/02/2017
1:53.09,BENATI Matteo,97,ATL. ROMA ACQUACETOSA,Ancona,13/01/2018
1:53.09,TECUCEANU Catalin,99,SILCA ULTRALITE VITTORIO V.TO,Padova,20/01/2018
1:53.09,GADDONI Riccardo,99,ATL. IMOLA SACMI AVIS,Ancona,26/01/2020
1:53.10,BENEDETTI Giordano,89,ATLETICA TRENTO CMB,Genova,25/02/2007
1:53.10,GADDONI Riccardo,99,ATL. IMOLA SACMI AVIS,Ancona,04/02/2018
1:53.10,VALDUGA Simone,04,U.S. QUERCIA TRENTINGRANA,Padova,08/01/2022
1:53.11,NERI Thomas john,86,A.S. LA FRATELLANZA 1874,Ancona,18/02/2007
1:53.11,ABDIKADAR SHEIK ALI Mohad,93,ATL. STUDENTESCA CA.RI.RI,Ancona,05/02/2011
1:53.11,FERRARA Alessio,98,CENTRO ATLETICA PIOMBINO,Ancona,05/02/2017
1:53.12,BARTOLI Luca,79,G.S. FIAMME ORO PADOVA,Genova,24/02/2008
1:53.12,DI PRIMIO Manuel,00,ASD ATLETICA GRAN SASSO TERAMO,Ancona,07/02/2021
1:53.13,BENEDETTI Giordano,89,G.A. FIAMME GIALLE,Ancona,14/02/2010
1:53.13,BENATI Matteo,97,ATL. ROMA ACQUACETOSA,Ancona,04/02/2018
1:53.13,PERNICI Francesco,03,FREE-ZONE,Valencia,22/01/2023
1:53.14,BURONI Miro,92,VENEZIA RUNNERS ATL.MURANO,Ancona,17/02/2013
1:53.15,AONDIO Marco,01,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,05/02/2023
1:53.16,DIENG Ndiaga,99,ATL. AVIS MACERATA,Ancona,21/02/2021
1:53.16,DE ROSA Davide,05,C.S. ESERCITO,Ancona,05/02/2023
1:53.17,MACHMACH Abdessalam,89,ATHLETIC CLUB 96 ALPERIA,Ancona,19/02/2017
1:53.19,FRATTUCCI Matteo,99,ATL.STUD. RIETI ANDREA MILARDI,Ancona,26/01/2020
1:53.22,NERLI BALLATI Emiliano,89,ATL.BIOTEKNA MARCON,Vienna,28/01/2014
1:53.22,MACHMACH Abdessalam,89,ATHLETIC CLUB 96 AE SPA,Padova,22/02/2015
1:53.22,PERNICI Francesco,03,FREE-ZONE,Padova,16/01/2022
1:53.22,GIULIANO Mauro,01,ATLETICA LIVORNO,Ancona,27/02/2022
1:53.24,GALIMI Niccolo',02,TRIESTE ATLETICA,Ancona,26/01/2022
1:53.24,AONDIO Marco,01,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,06/02/2022
1:53.25,CHIAVERINI Francesco,92,ASD U.S. ATERNO PESCARA,Ancona,22/01/2011
1:53.26,VISCARDI Matteo,94,PRO SESTO ATL.,Ancona,18/02/2018
1:53.26,GIACOMINELLI Luca,99,ATL. RIGOLETTO,Ancona,19/02/2023
1:53.27,BRUGNIZZA Emanuele,01,GRUPPO SPORTIVO NATISONE,Padova,11/01/2020
1:53.30,LAZZARO Giovanni,04,ASSINDUSTRIA SPORT,Ancona,06/02/2022
1:53.32,SCURITTI Stefano,86,A.S.D.  C.U.S. GENOVA,Ancona,20/02/2011
1:53.32,SAMBRUNA Andrea,01,ATL.  CENTO TORRI PAVIA,Padova,23/01/2022
1:53.33,CUZZOLIN Leonardo,98,PRO SESTO ATL.,Ancona,19/02/2017
1:53.34,EL KABBOURI Soufiane,93,C.U.S. TORINO,Ancona,19/02/2012
1:53.34,GIULIANO Mauro,01,ATLETICA LIVORNO,Ancona,21/02/2021
1:53.35,GIGLIO Silvio,86,A.S.D. LIB. POL. AMAT. ATL. BN,Genova,25/02/2007
1:53.35,POLLI Elia,85,ATL. RICCARDI MILANO,Ancona,17/02/2013
1:53.36,CERVONE Latena,06,UISP ATLETICA SIENA,Ancona,15/01/2023
1:53.37,LODETTI Guido,95,ATL. BERGAMO 1959 ORIOCENTER,Ancona,13/01/2018
1:53.37,LODETTI Guido,95,ATL. BERGAMO 1959 ORIOCENTER,Ancona,18/02/2018
1:53.37,PERON Jacopo,96,VARESE ATLETICA A.S.D.,Padova,11/01/2020
1:53.37,GIACOMINELLI Luca,99,ATL. RIGOLETTO,Ancona,21/02/2021
1:53.38,PICELLO Mattia,86,ASSINDUSTRIA SPORT PADOVA,Ancona,05/02/2011
1:53.39,BELLINO Giovanni,88,CUS BARI,Genova,24/02/2008
1:53.39,MORO Mohamed,84,A.S. LA FRATELLANZA 1874,Ancona,28/02/2010
1:53.39,DE BERTI Michele,99,A.S. LA FRATELLANZA 1874,Padova,20/01/2018
1:53.39,LAURICELLA Salvatore,95,A.S.D. C.U.S. PALERMO,Padova,19/01/2019
1:53.39,BRACCIA Vittorio,99,PRO SESTO ATL.,Ancona,09/02/2020
1:53.40,CREPAZ Markus,81,SSV BRUNECK BRUNICO VOLKSBANK,Ancona,19/02/2006
1:53.41,CRISPINO Fabio,89,ATLETICA FIRENZE MARATHON S.S.,Ancona,15/01/2012
1:53.41,ZUCCHINI Leonardo,91,ATLETICA CIVITANOVA,Ancona,17/02/2013
1:53.41,FRATTUCCI Matteo,99,ATL.STUD. RIETI ANDREA MILARDI,Ancona,23/02/2020
1:53.42,CROTTI Giovanni,99,ATL. BERGAMO 1959 ORIOCENTER,Padova,23/01/2022
1:53.43,ROMANI Andrea,99,S.S.D. CENTRO ESTER NAPOLI ARL,Ancona,10/01/2016
1:53.43,MARQUEZ Wilson,00,SIRACUSATLETICA,Padova,25/01/2020
1:53.44,BENEDETTI Giordano,89,G.A. FIAMME GIALLE,Goteborg,01/03/2013
1:53.44,BOUIH Yassin,96,ATL. REGGIO ASD,Ancona,08/02/2015
1:53.45,MACHMACH Abdessalam,89,ATHLETIC CLUB 96 AE SPA,Ancona,06/03/2016
1:53.45,BURONI Miro,92,GA ARISTIDE COIN VENEZIA 1949,Padova,19/01/2019
1:53.46,VISCARDI Matteo,94,PRO SESTO ATL.,Ancona,06/03/2016
1:53.47,GIOLITTO Andrea,88,C.U.S. PAVIA,Ancona,05/02/2011
1:53.47,MORO Mohamed,84,A.S. LA FRATELLANZA 1874,Ancona,26/02/2012
1:53.47,ABAKPEREH Kanda brian,95,U.S. QUERCIA TRENTINGRANA,Ancona,19/02/2017
1:53.48,ESPOSITO Aurelio,92,CUS BARI,Ancona,05/02/2011
1:53.48,CACCIAMANI Lorenzo,94,A.S.D. ATLETICA FUTURA ROMA,Ancona,27/01/2019
1:53.48,CROTTI Giovanni,99,ATL. BERGAMO 1959 ORIOCENTER,Padova,22/01/2023
1:53.48,BRUGNIZZA Emanuele,01,G.P.A. SAN MARINO,Padova,22/01/2023
1:53.49,ZANNI Marco,92,A.S. LA FRATELLANZA 1874,Ancona,05/02/2011
1:53.49,GRANDIS Andrea,00,ATL. SUSA ADRIANO ASCHIERIS,Ancona,27/02/2022
1:53.50,PILATI Lorenzo,96,ATL.  VALLI DI NON E SOLE,Ancona,07/02/2016
1:53.52,ZUCCHINI Leonardo,91,ATLETICA MAXICAR CIVITANOVA M.,Ancona,22/01/2011
1:53.53,CHIAVERINI Francesco,92,ASD U.S. ATERNO PESCARA,Ancona,29/01/2017
1:53.53,ARESE Pietro,99,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,04/02/2018
1:53.53,BRAGA Marco,99,ATLETICA MOGLIANO,Ancona,17/02/2019
1:53.53,GIACOMINELLI Luca,99,ATL. RIGOLETTO,Ancona,21/01/2023
1:53.54,COLOMBI Cristiano,95,ACSI CAMPIDOGLIO PALATINO,Ancona,19/02/2017
1:53.54,DIENG Ndiaga,99,ATL. AVIS MACERATA,Ancona,16/01/2021
