Prest.,Atleta,Anno,Società,Città,Data
9.69,MARCHETTI Erica,98,CUS PISA ATLETICA CASCINA,Padova,24/01/2015
9.68,GOLLIN Gloria,99,ATL.VICENTINA,Padova,11/01/2015
9.67,FERRARI Elisa,99,GS VALSUGANA TRENTINO,Padova,11/01/2015
9.58,CHIESA Elena,99,ATLETICA ARCOBALENO SAVONA,Kuldiga,07/03/2015
9.56,SPINELLO Gioi,98,G.S. FIAMME ORO PADOVA,Padova,11/01/2015
9.53,VISANI Viola,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,18/02/2015
9.46,GRANDIS Vittoria,99,ATLETICA VIS ABANO,Padova,17/01/2015
9.45,CALOI Karin,98,ATL. INSIEME NEW FOODS VR,Schio,14/02/2015
9.42,GRANDIS Vittoria,99,ATLETICA VIS ABANO,Padova,24/01/2015
9.41,SPINELLO Gioi,98,G.S. FIAMME ORO PADOVA,Padova,24/01/2015
9.38,GOLLIN Gloria,99,ATL.VICENTINA,Padova,24/01/2015
9.37,BARABANOVA Nadiejda,59,SAFATLETICA SSD A RL,Aosta,08/03/2015
9.35,RITOSSA Petra,98,ATL.VICENTINA,Padova,11/01/2015
9.29,BALDELLI Angela,98,ATL.CSAIN PERUGIA,Ancona,24/01/2015
9.28,MAYR Sophie,99,SSV BRUNECK BRUNICO VOLKSBANK,Padova,24/01/2015
9.27,VISANI Viola,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,31/01/2015
9.26,MARCELLI Sara,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,18/02/2015
9.20,ROSATI Paola,64,ATL. VIRTUS CASTENEDOLO,Ancona,28/02/2015
9.17,ANTOLINI Federica,99,LIB. VALPOLICELLA LUPATOTINA,Padova,07/02/2015
9.17,RICCI Francesca maria,62,A.S.D. SUEDTIROL TEAM CLUB,Ancona,28/02/2015
9.17,SANTOSO Alina,98,ASV S.V. LANA - RAIKA,Monaco Baviera,08/03/2015
9.06,RIVA Elena,99,POL. LIB. CERNUSCHESE,Padova,11/01/2015
9.04,CALOI Karin,98,ATL. INSIEME NEW FOODS VR,Schio,24/01/2015
8.98,BELLARDONE Silvia,99,ATLETICA PONT DONNAS,Aosta,18/01/2015
8.94,ROSA Monica,99,ATLETICA STRONESE-ZANI SRL,Aosta,18/01/2015
8.93,CIABATTI Monica,99,ATL LIBERTAS RUNNERS LIVORNO,Firenze,18/02/2015
8.93,SPILLO Patrizia,60,ASC ATL SAN GIOVANNI,Ancona,28/02/2015
8.92,GUIDOTTI Paola,98,COLLECTION ATLETICA SAMBENEDET,Ancona,10/01/2015
8.83,FERRIGHETTO Anna,98,GS LA PIAVE 2000,Padova,11/01/2015
8.81,GENNARI Rebecca,99,N. ATL. VARESE,Padova,24/01/2015
8.80,MUSSNER Jasmin,98,ATLETICA GHERDEINA RAIFFEISEN,Padova,07/02/2015
8.76,DONDONI Rebecca,98,COLLECTION ATLETICA SAMBENEDET,Ancona,11/01/2015
8.76,ANTONELLI Giulia,98,ATL. AVIS MACERATA,Ancona,11/01/2015
8.71,LAZZERI Arianna,99,ATL LIBERTAS RUNNERS LIVORNO,Padova,24/01/2015
8.71,BIANCALANI Chiara,99,TOSCANA ATL.EMPOLI NISSAN,Firenze,18/02/2015
8.70,ZANNI Rossella,64,A.S. LA FRATELLANZA 1874,Ancona,27/02/2015
8.63,LAMBRUGHI Asia,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,24/01/2015
8.61,GIRALDIN Eleonora,98,POL. OLONIA,Padova,24/01/2015
8.58,ZANCANARO Gaia,99,ATL.VICENTINA,Padova,11/01/2015
8.55,POZZI Elena,99,TEAM-A LOMBARDIA,Padova,11/01/2015
8.55,TAUT Andree denisa teodor,99,ATLETICA COGNE AOSTA,Aosta,07/02/2015
8.54,CUTINI Giulia,98,ATL.C.R.PISTOIA E LUCCHESIA,Padova,24/01/2015
8.44,ROCCHI Federica,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,31/01/2015
8.42,SEPIACCI Lucrezia,99,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,18/02/2015
8.41,SERRAU Matilde,99,ATL.CSAIN PERUGIA,Ancona,24/01/2015
8.40,PICHLER Leonie,98,ASV S.V. LANA - RAIKA,Monaco Baviera,08/03/2015
8.33,CUTINI Giulia,98,ATL.C.R.PISTOIA E LUCCHESIA,Padova,11/01/2015
8.30,FERRO Francesca,99,S.S. TRIONFO LIGURE,Padova,11/01/2015
8.29,FASULO Angela,98,ASD ENTERPRISE SPORT & SERVICE,Ancona,10/01/2015
8.28,SURANO Violante,98,S.S. TRIONFO LIGURE,Padova,11/01/2015
8.26,ROSATI Rosanna,59,ROMATLETICA FOOTWORKS,Ancona,28/02/2015
8.19,RICCI Carla,51,A.S.D. LIBERATLETICA,Ancona,27/02/2015
8.18,ZRILIC Nada,53,ATLETICA ALMA JUVENTUS FANO,Ancona,27/02/2015
8.17,PARRI Cristina,61,ASSI GIGLIO ROSSO FIRENZE,Ancona,28/02/2015
8.15,MASSUCCHI Ilaria,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,31/01/2015
8.14,BRAY Francesca,98,ATL. AVIS MACERATA,Ancona,11/01/2015
8.14,GRUFI Rosanna,52,S.E.F. MACERATA,Ancona,27/02/2015
8.08,DEBERTOL Julia,99,S.G EISACKTAL RAIFFEISEN ASV,Monaco Baviera,08/03/2015
8.07,ZORZI Ingeborg,48,SPORTCLUB MERAN ASV,Torun,27/03/2015
8.06,GIRALDIN Eleonora,98,POL. OLONIA,Padova,11/01/2015
8.05,FASULO Angela,98,ASD ENTERPRISE SPORT & SERVICE,Padova,24/01/2015
8.03,KOSTNER Timea,99,ATLETICA GHERDEINA RAIFFEISEN,Padova,11/01/2015
8.03,FINAZZI Maria luisa,44,ATLETICA SANDRO CALVESI,Ancona,27/02/2015
8.03,MASCOLO Anna,64,ATL. VIRTUS CASTENEDOLO,Ancona,28/02/2015
8.03,PEPE Tiziana,99,ATLETICA GHERDEINA RAIFFEISEN,Monaco Baviera,08/03/2015
8.01,TAUT Andree denisa teodor,99,ATLETICA COGNE AOSTA,Aosta,18/01/2015
8.01,PARRI Cristina,61,ASSI GIGLIO ROSSO FIRENZE,Firenze,20/02/2015
8.00,BETTELLA Barbara,59,GIOVANNI SCAVO 2000 ATL.,Ancona,27/02/2015
7.98,COMITE Manuela,60,TRIESTE ATLETICA,Ancona,28/02/2015
7.97,FERRIGHETTO Anna,98,GS LA PIAVE 2000,Padova,24/01/2015
7.95,TONINI Rossana,63,ATLETICA SANTAMONICA MISANO,Ancona,28/02/2015
7.93,DI GIULIO Elvia,47,ROMATLETICA FOOTWORKS,Ancona,27/02/2015
7.89,PEPE Tiziana,99,ATLETICA GHERDEINA RAIFFEISEN,Padova,07/02/2015
7.88,GUARGUAGLI Valentina,99,TOSCANA ATL.EMPOLI NISSAN,Firenze,18/02/2015
7.86,ZORZI Ingeborg,48,SPORTCLUB MERAN ASV,Ancona,27/02/2015
7.85,VIGNALI Maura,51,ASD ATLETICA PISTOIA,Firenze,20/02/2015
7.82,ZURA PUNTARONI Maria virginia,99,ATL. AVIS MACERATA,Ancona,11/01/2015
7.82,VIGNALI Maura,51,ASD ATLETICA PISTOIA,Padova,07/02/2015
7.82,GIOVANELLI Anna maria,53,ATLETICA ALMA JUVENTUS FANO,Ancona,27/02/2015
7.81,PUGLISI Alisia,99,N.ATL. FANFULLA LODIGIANA,Padova,11/01/2015
7.78,ZRILIC Nada,53,ATLETICA ALMA JUVENTUS FANO,Ancona,04/02/2015
7.77,GRANDINETTI Maria,63,ATLETICA COSENZA,Ancona,28/02/2015
7.75,VIGNALI Maura,51,ASD ATLETICA PISTOIA,Ancona,27/02/2015
7.65,POETA Giulia,99,A.S.D. ACSI ITALIA ATLETICA,Padova,24/01/2015
7.60,PANTUSA Erica,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,11/01/2015
7.58,DE POLI Sofia,99,ATLETICA VIS ABANO,Padova,11/01/2015
7.56,ROSSI Camilla,99,POL. OLONIA,Padova,11/01/2015
7.56,KEBE Sokhona,98,TEAM ATLETICA MARCHE,Padova,24/01/2015
7.53,VADALA' Domenica,58,ATLETICA SANDRO CALVESI,Ancona,28/02/2015
7.52,SCIUTTO Rossana,99,S.S. TRIONFO LIGURE,Nizza,04/01/2015
7.52,PAOLILLO Francesca,98,A.S.D. ATL. AGROPOLI,Ancona,11/01/2015
7.45,KEBE Sokhona,98,TEAM ATLETICA MARCHE,Ancona,11/01/2015
7.38,DELLA CHIARA Ilaria,63,ATLETICA SANTAMONICA MISANO,Ancona,28/02/2015
7.37,VADALA' Domenica,58,ATLETICA SANDRO CALVESI,Aosta,08/03/2015
7.32,ZAGLER Irene,99,ASV L.C. BOZEN RAIFFEISEN,Monaco Baviera,08/03/2015
7.31,BASO Carlotta,99,CORPO LIBERO ATHLETICS TEAM,Padova,11/01/2015
7.29,BASO Carlotta,99,CORPO LIBERO ATHLETICS TEAM,Padova,24/01/2015
7.28,SENONER Julia,99,ATLETICA GHERDEINA RAIFFEISEN,Padova,07/02/2015
7.26,ZUCCA Alice,98,A.S.D. ATLETICA CINQUE CERCHI,Padova,11/01/2015
7.25,BOFFITO Elena,99,ATLETICA PIEMONTE ASD,Aosta,07/02/2015
7.21,VANNUCCINI Aglaia naomi,98,ATL. SESTINI,Firenze,18/02/2015
7.12,MASCOLO Federica,99,TEAM ATLETICA MARCHE,Ancona,11/01/2015
7.07,FERRANTI Irene,99,N.ATL. FANFULLA LODIGIANA,Padova,11/01/2015
7.00,RIDI Simona,55,ASSI GIGLIO ROSSO FIRENZE,Firenze,20/02/2015
6.96,HIRN Giulia,98,POL. OLONIA,Padova,11/01/2015
6.96,STAINER Ingeborg,48,SPORTCLUB MERAN ASV,Ancona,27/02/2015
6.90,SANTILLI Martina,98,ATL. LIBERTAS ARCS CUS PERUGIA,Ancona,11/01/2015
6.89,MANCUSO Elena,99,ATLETICA VIS ABANO,Padova,11/01/2015
6.88,EDENHAUSER Anna,99,S.G EISACKTAL RAIFFEISEN ASV,Padova,11/01/2015
6.88,GARRISI Asia,99,TOSCANA ATL.EMPOLI NISSAN,Firenze,18/02/2015
6.74,SCIBONA Mariachiara,98,S.A.F. BOLZANO,Monaco Baviera,08/03/2015
6.59,AIANI Sara,98,LIB. VALPOLICELLA LUPATOTINA,Padova,11/01/2015
6.53,FALDANI Martina,99,ATLETICA VIS ABANO,Padova,11/01/2015
6.53,VIKOLER Isabel,99,S.G EISACKTAL RAIFFEISEN ASV,Padova,11/01/2015
6.53,LUCHETTI Greta,99,TEAM ATLETICA MARCHE,Ancona,11/01/2015
6.51,SERRADIMIGNI Rosanna,50,A.S.D. ICHNOS SASSARI,Ancona,27/02/2015
6.44,LANCIOTTI Rebecca,98,ASD ACSI ATLETICA MONTELUPO,Firenze,18/02/2015
6.37,NUTTINI Donata,65,ATLETICA DEI GELSI,Ancona,28/02/2015
6.33,FIORENTINI Chiara,98,TOSCANA ATL.EMPOLI NISSAN,Firenze,18/02/2015
6.32,ROCCA Elena,64,ATLETICA COGNE AOSTA,Aosta,08/03/2015
6.31,DONATI Dolores,60,ASC ATL SAN GIOVANNI,Ancona,28/02/2015
6.30,ROCCA Elena,64,ATLETICA COGNE AOSTA,Ancona,28/02/2015
6.30,FARINA Sandra,62,ATLETICA COGNE AOSTA,Ancona,28/02/2015
6.26,CONGIU Paola,64,ATLETICA SANDRO CALVESI,Aosta,08/03/2015
6.23,TOGNOLA Annalisa,56,ATL. ROVELLASCA,Ancona,28/02/2015
6.22,CALCINAI Paola,65,CUS PISA ATLETICA CASCINA,Firenze,20/02/2015
6.19,SALASSA Monica,63,LYCEUM ROMA XIII A.P.D.,Ancona,28/02/2015
6.18,PEREGO Aurora,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,11/01/2015
6.18,PATERNOSTER Sara,98,S.A.F. BOLZANO,Monaco Baviera,08/03/2015
6.10,MICHALAK Louise rose marie,50,CUS PISA ATLETICA CASCINA,Firenze,20/02/2015
6.10,LUCHETTI Maria pia,47,S.E.F. MACERATA,Ancona,27/02/2015
6.10,ARDUINO Luciana,63,S.S. VITTORIO ALFIERI ASTI,Aosta,08/03/2015
6.00,CARDIA Annamaria,57,ATL. ROMA ACQUACETOSA,Ancona,28/02/2015
5.90,CONTE Ginevra,99,ATL. LIBERTAS ARCS CUS PERUGIA,Ancona,11/01/2015
5.86,CAMPIGOTTO Maria teresa,61,IDEALDOOR LIBERTAS S. BIAGIO,Padova,07/02/2015
5.85,CERNIZ Elisabetta,58,ATLETICA DEI GELSI,Ancona,28/02/2015
5.79,PIZZOCOLO Laura,64,U.S. S.VITTORE O. 1906,Ancona,28/02/2015
5.77,LIONE Sofia,99,S.A.F. BOLZANO,Monaco Baviera,08/03/2015
5.76,OLIVIERI Patrizia,59,GIOVANNI SCAVO 2000 ATL.,Ancona,27/02/2015
5.67,SPADA Sara,99,ATL. INSIEME NEW FOODS VR,Padova,11/01/2015
5.54,GIUBELLINI Veronica,98,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,11/01/2015
5.39,BERTOLUCCI Donatella,53,CUS PISA ATLETICA CASCINA,Firenze,20/02/2015
5.33,MINCONE Lorena,99,GSD ATLETICA CHIETI,Ancona,11/01/2015
5.10,CALVESI Liana,44,ATLETICA SANDRO CALVESI,Ancona,27/02/2015
4.78,DE PACE Teresa,45,ATL. IRIENSE VOGHERA,Ancona,27/02/2015
4.76,CALVESI Liana,44,ATLETICA SANDRO CALVESI,Aosta,08/03/2015
4.53,CARONTI Ilaria,99,UNIONE SPORTIVA ALBATESE ASD,Padova,11/01/2015
16.96,GIAMPIETRO Sydney francesca,99,CUS PRO PATRIA MILANO,Magglingen,31/01/2016
16.50,GIAMPIETRO Sydney francesca,99,CUS PRO PATRIA MILANO,Ancona,13/02/2016
14.40,VARRIALE Elena,99,ASD ATLETICA  PRATO,Ancona,13/02/2016
13.82,VARRIALE Elena,99,ASD ATLETICA  PRATO,Firenze,05/02/2016
13.70,SALVAGNONI Chiara,00,ATLETICA FIRENZE MARATHON S.S.,Ancona,13/02/2016
13.63,PERON Emma,00,ATL.VICENTINA,Ancona,13/02/2016
13.58,ZAMBOTTO Giulia,99,ATLETICA COGNE AOSTA,Ancona,13/02/2016
13.37,PERON Emma,00,ATL.VICENTINA,Padova,16/01/2016
13.28,PERON Emma,00,ATL.VICENTINA,Schio,28/01/2016
13.24,PERON Emma,00,ATL.VICENTINA,Schio,07/01/2016
13.19,BONATO Anna,00,ATLETICA LIBERTAS S.A.N.P.,Schio,28/01/2016
13.14,BONATO Anna,00,ATLETICA LIBERTAS S.A.N.P.,Ancona,13/02/2016
13.12,BONATO Anna,00,ATLETICA LIBERTAS S.A.N.P.,Padova,07/02/2016
13.02,BONATO Anna,00,ATLETICA LIBERTAS S.A.N.P.,Schio,21/01/2016
12.99,STEINKASSERER Sofia,99,SSV BRUNECK BRUNICO VOLKSBANK,Ancona,13/02/2016
12.85,PERON Emma,00,ATL.VICENTINA,Schio,21/01/2016
12.84,SALVAGNONI Chiara,00,ATLETICA FIRENZE MARATHON S.S.,Firenze,05/02/2016
12.69,BONATO Anna,00,ATLETICA LIBERTAS S.A.N.P.,Schio,07/01/2016
12.69,ZAMBOTTO Giulia,99,ATLETICA COGNE AOSTA,Aosta,10/01/2016
12.63,BUSETTO Anna,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,13/02/2016
12.62,STEINKASSERER Sofia,99,SSV BRUNECK BRUNICO VOLKSBANK,Muenchen,13/03/2016
12.59,STEINKASSERER Sofia,99,SSV BRUNECK BRUNICO VOLKSBANK,Muenchen,10/01/2016
12.58,BONATO Anna,00,ATLETICA LIBERTAS S.A.N.P.,Padova,16/01/2016
12.53,ROSSETTI Veronica,99,BRIXIA ATLETICA 2014 A.S.D.,Ancona,13/02/2016
12.52,GOLLIN Gloria,99,ATL.VICENTINA,Padova,24/01/2016
12.48,PEPE Letizia,00,C.U.S. TRIESTE,Padova,16/01/2016
12.47,SCARAVELLA Giorgia,99,ATL. PIACENZA,Ancona,13/02/2016
12.35,BUSETTO Anna,00,G.S.SELF ATL. MONTANARI GRUZZA,Padova,24/01/2016
12.34,ROMANO Giorgia,00,ASD ARCA ATL.AVERSA A.AVERSANO,Ancona,13/02/2016
12.25,VISCA Carolina,00,FIAMME GIALLE G. SIMONI,Roma,31/01/2016
12.08,BRANDSTETTER Angela,99,ATL.VICENTINA,Padova,24/01/2016
12.00,PEPE Letizia,00,C.U.S. TRIESTE,Ancona,13/02/2016
12.00,VISCA Carolina,00,FIAMME GIALLE G. SIMONI,Ancona,13/02/2016
11.99,LATTANZI Linda,99,A.ATL. FABRIANO,Ancona,20/02/2016
11.97,GOLLIN Gloria,99,ATL.VICENTINA,Padova,10/01/2016
11.97,DELL'ORTO Martina,00,TEAM-A LOMBARDIA,Ancona,13/02/2016
11.95,BRANDSTETTER Angela,99,ATL.VICENTINA,Ancona,13/02/2016
11.90,GHISOLFI Emanuela,99,ASDP ATLETICA PINEROLO,Ancona,13/02/2016
11.85,ROMANO Giorgia,00,ASD ARCA ATL.AVERSA A.AVERSANO,Ancona,23/01/2016
11.60,SALVAGNONI Chiara,00,ATLETICA FIRENZE MARATHON S.S.,Ancona,09/01/2016
11.60,DELL'ORTO Martina,00,TEAM-A LOMBARDIA,Padova,10/01/2016
11.58,MAZZARELLO Florencia,00,ATLETICA PONT DONNAS,Aosta,10/01/2016
11.55,LATTANZI Linda,99,A.ATL. FABRIANO,Ancona,09/01/2016
11.46,BOSCO Elena,99,A.S.D. TEAM TREVISO,Ancona,13/02/2016
11.44,GHISOLFI Emanuela,99,ASDP ATLETICA PINEROLO,Lione,17/01/2016
11.39,MAZZARELLO Florencia,00,ATLETICA PONT DONNAS,Ancona,13/02/2016
11.35,MENAI Miriam,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,23/01/2016
11.29,GHISOLFI Emanuela,99,ASDP ATLETICA PINEROLO,Aosta,10/01/2016
11.26,GHISOLFI Emanuela,99,ASDP ATLETICA PINEROLO,Lione,21/02/2016
11.11,COLOMBO Sofia,00,S.S. TRIONFO LIGURE,Ancona,13/02/2016
11.10,DOVHOPOLYUK Lyubov,61,A.S.D.  ATL. VIS NOVA,Ancona,27/02/2016
11.06,MONTAGNA Sofia,99,ATLETICA VIGEVANO,Padova,24/01/2016
11.02,OKEREKE Obianuju chiara,99,CREMONA SPORTIVA ATL. ARVEDI,Ancona,13/02/2016
10.97,BOSCO Elena,99,A.S.D. TEAM TREVISO,Padova,07/02/2016
10.91,SCHENA Francesca,00,C.U.S. TORINO,Aosta,10/01/2016
10.90,DUSI Chiara,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,24/01/2016
10.88,ROSI Federica,99,ATL.LIB. CITTA' DI CASTELLO,Ancona,23/01/2016
10.87,BUSETTO Anna,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,10/01/2016
10.85,LATTANZI Linda,99,A.ATL. FABRIANO,Ancona,13/02/2016
10.83,RINALDI Irene,00,A.ATL. FABRIANO,Ancona,20/02/2016
10.81,CASADEI Emanuela,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,09/01/2016
10.77,GARAVAGLIA Donatella,99,CUS PRO PATRIA MILANO,Padova,24/01/2016
10.69,CALA Teuta,00,ATL.STUD. RIETI ANDREA MILARDI,Padova,24/01/2016
10.67,RINALDI Irene,00,A.ATL. FABRIANO,Ancona,09/01/2016
10.65,PERATHONER Linda,99,ATLETICA GHERDEINA RAIFFEISEN,Padova,16/01/2016
10.62,VITTORI Chiara,00,ATL. AURORA SEGNI,Roma,23/01/2016
10.62,SCHENA Francesca,00,C.U.S. TORINO,Lione,21/02/2016
10.60,MONTAGNA Sofia,99,ATLETICA VIGEVANO,Padova,10/01/2016
10.56,ROSI Federica,99,ATL.LIB. CITTA' DI CASTELLO,Padova,07/02/2016
10.55,FERRARI Elisa,99,GS VALSUGANA TRENTINO,Padova,24/01/2016
10.53,FERRARI Elisa,99,GS VALSUGANA TRENTINO,Padova,16/01/2016
10.50,MATTEDI Waltraud,60,A.S.D. SUEDTIROL TEAM CLUB,Ancona,27/02/2016
10.48,VITTORI Chiara,00,ATL. AURORA SEGNI,Roma,31/01/2016
10.39,MAGAGNI Anna,60,ACQUADELA BOLOGNA,Ancona,27/02/2016
10.38,COLOMBO Sofia,00,S.S. TRIONFO LIGURE,Nizza,03/01/2016
10.38,FERRARI Elisa,99,GS VALSUGANA TRENTINO,Padova,10/01/2016
10.32,BIONDI Margherita,99,BRIXIA ATLETICA 2014 A.S.D.,Padova,24/01/2016
10.29,CASADEI Emanuela,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,13/02/2016
10.25,ANTOLINI Federica,99,LIB. VALPOLICELLA LUPATOTINA,Padova,07/02/2016
10.24,SALA Alessia,00,ATL. LECCO-COLOMBO COSTRUZ.,Padova,24/01/2016
10.19,MELOTTI Paola,57,C.U.S. LECCE,Ancona,02/04/2016
10.14,ROSI Federica,99,ATL.LIB. CITTA' DI CASTELLO,Ancona,09/01/2016
10.12,FRONTINI Lina,61,ATLETICA OSIMO,Ancona,27/02/2016
10.11,FRONTINI Lina,61,ATLETICA OSIMO,Ancona,03/02/2016
10.06,GENNARI Rebecca,99,N. ATL. VARESE,Padova,24/01/2016
10.06,CHENET Giulia,00,ATLETICA FIRENZE MARATHON S.S.,Firenze,05/02/2016
10.03,MORELLI Silvia,99,ACSI ATLETICA SPORT TOSCANA,Firenze,05/02/2016
10.01,MORINI Erica,00,ATLETICA CANAVESANA,Aosta,06/02/2016
10.00,LENZI Rebecca,99,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,05/02/2016
9.99,RAMELLA Giulia,99,N.ATL. FANFULLA LODIGIANA,Padova,10/01/2016
9.99,RUSALEN Martina,00,ATL. INSIEME NEW FOODS VR,Padova,07/02/2016
9.98,ROZZI Giulia,00,ATL.VICENTINA,Padova,10/01/2016
9.97,LAZZERI Arianna,99,ATL LIBERTAS RUNNERS LIVORNO,Padova,24/01/2016
9.97,MAGAGNI Anna,60,ACQUADELA BOLOGNA,Ancona,02/04/2016
9.96,MORINI Erica,00,ATLETICA CANAVESANA,Aosta,10/01/2016
9.92,BEVILACQUA Antonella,66,EDERA ATL. FORLI,Ancona,27/02/2016
9.85,CHIRILA' Claudia andreea,99,A.S. ATL. STRAMBINO,Aosta,10/01/2016
9.83,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,10/01/2016
9.82,ROSATI Paola,64,ATL. VIRTUS CASTENEDOLO,Padova,13/02/2016
9.78,TAUT Andree denisa teodor,99,ATLETICA COGNE AOSTA,Aosta,06/02/2016
9.76,MAZZOLA Martina,99,ATL.CSAIN PERUGIA,Ancona,10/01/2016
9.73,MUNERATTO Federica,00,ATLETICA RIVIERA DEL BRENTA,Padova,10/01/2016
9.72,SALA Alessia,00,ATL. LECCO-COLOMBO COSTRUZ.,Padova,10/01/2016
9.70,FRONTINI Lina,61,ATLETICA OSIMO,Ancona,02/04/2016
9.65,BODO Anna,00,UNIONE GIOVANE BIELLA,Aosta,10/01/2016
9.60,BRUNELLI Giulia,00,ATLETICA ARCOBALENO SAVONA,Kuldiga,05/03/2016
9.52,BIONDI Margherita,99,BRIXIA ATLETICA 2014 A.S.D.,Padova,10/01/2016
9.50,MELOTTI Paola,57,C.U.S. LECCE,Ancona,27/02/2016
9.48,TAUT Andree denisa teodor,99,ATLETICA COGNE AOSTA,Aosta,10/01/2016
9.36,DELL'OSSO Benedetta,99,A.ATL. FABRIANO,Ancona,20/02/2016
9.34,PICONESE Tiziana,66,LAGARINA CRUS TEAM,Padova,13/02/2016
9.30,CHIESA Elena,99,ATLETICA ARCOBALENO SAVONA,Kuldiga,05/03/2016
9.29,CASCIO Giulia,00,UNIONE SPORTIVA ALBATESE ASD,Padova,10/01/2016
9.29,MAZZOLA Martina,99,ATL.CSAIN PERUGIA,Padova,24/01/2016
9.18,RUGGERI Martina,00,A.ATL. FABRIANO,Ancona,20/02/2016
9.14,RAIANO Claudia,00,C.U.S. BOLOGNA A.S.D.,Padova,10/01/2016
9.13,CASTELLANI Francesca,99,ATL.CSAIN PERUGIA,Padova,24/01/2016
9.10,ROSATI Paola,64,ATL. VIRTUS CASTENEDOLO,Ancona,27/02/2016
9.08,SUSINI Emma,00,ATLETICA LIVORNO,Firenze,05/02/2016
9.03,KOSTNER Timea,99,ATLETICA GHERDEINA RAIFFEISEN,Padova,16/01/2016
9.02,NDONGALA Michelle,99,G.S. FIAMME ORO PADOVA,Padova,07/02/2016
9.01,DELL'OSSO Benedetta,99,A.ATL. FABRIANO,Ancona,09/01/2016
9.01,BOASSO Alice,99,A.S.D. ATL. FOSSANO '75,Padova,10/01/2016
9.00,PANTUSA Erica,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,10/01/2016
9.00,GRUFI Rosanna,52,S.E.F. MACERATA,Ancona,03/02/2016
8.97,ROSATI Rosanna,59,ROMATLETICA FOOTWORKS,Ancona,27/02/2016
8.95,CASTELLANI Francesca,99,ATL.CSAIN PERUGIA,Ancona,10/01/2016
8.91,BELLAPADRONA Beatrice,99,ATL.STUD. RIETI ANDREA MILARDI,Roma,31/01/2016
8.90,BELLAPADRONA Beatrice,99,ATL.STUD. RIETI ANDREA MILARDI,Roma,23/01/2016
8.86,NDONGALA Michelle,99,G.S. FIAMME ORO PADOVA,Schio,28/01/2016
8.85,PEPE Tiziana,99,ATLETICA GHERDEINA RAIFFEISEN,Muenchen,13/03/2016
8.84,CAPPELLETTI Rebecca,00,UNIONE SPORTIVA ALBATESE ASD,Padova,10/01/2016
8.82,SUSINI Emma,00,ATLETICA LIVORNO,Padova,10/01/2016
8.75,CROCE Pamela,99,U.S. QUERCIA TRENTINGRANA,Padova,24/01/2016
8.75,ZANNI Rossella,64,A.S. LA FRATELLANZA 1874,Ancona,26/02/2016
8.74,GISO Rebecca,99,POL. OLONIA,Padova,10/01/2016
8.67,PICONESE Tiziana,66,LAGARINA CRUS TEAM,Ancona,02/04/2016
8.64,VANZ Chiara,00,GS LA PIAVE 2000,Padova,10/01/2016
8.64,PEPE Tiziana,99,ATLETICA GHERDEINA RAIFFEISEN,Padova,16/01/2016
8.59,MASCOLO Anna,64,ATL. VIRTUS CASTENEDOLO,Padova,13/02/2016
8.59,CUBICH Lara,00,S.G EISACKTAL RAIFFEISEN ASV,Muenchen,13/03/2016
8.45,ACQUADRO PACERA Giulia,99,UNIONE GIOVANE BIELLA,Padova,24/01/2016
8.45,ANDREOLI Teresa,56,A.S.D. LIBERATLETICA,Ancona,26/02/2016
8.42,FINAZZI Maria luisa,44,ATLETICA SANDRO CALVESI,Ancona,31/03/2016
8.41,POLINARI Anna,99,FONDAZIONE M. BENTEGODI,Padova,10/01/2016
8.39,FANCELLO Maria luisa,43,ASSI GIGLIO ROSSO FIRENZE,Ancona,31/03/2016
8.37,COMIN Martina,00,ATLETICA LIBERTAS S.A.N.P.,Padova,16/01/2016
8.35,SERAFIN Martina,00,ATL. NOVESE,Aosta,06/02/2016
8.33,POLINARI Anna,99,FONDAZIONE M. BENTEGODI,Padova,24/01/2016
8.31,BETTELLA Barbara,59,GIOVANNI SCAVO 2000 ATL.,Ancona,26/02/2016
8.29,BETTELLA Barbara,59,GIOVANNI SCAVO 2000 ATL.,Ancona,27/02/2016
8.26,ZRILIC Nada,53,ATLETICA ALMA JUVENTUS FANO,Ancona,26/02/2016
8.25,BOSCARO Linda,00,ATLETICA RIVIERA DEL BRENTA,Padova,10/01/2016
8.21,DE MARCO Carlotta,00,CENTRO ATLETICA PIOMBINO,Padova,24/01/2016
